"Date","Price","Open","High","Low","Vol.","Change %"
"09/23/2021","10.35","10.00","10.40","10.00","0.76K","0.49%"
"09/22/2021","10.30","10.30","10.30","10.30","0.02K","1.08%"
"09/21/2021","10.19","10.19","10.19","10.19","0.02K","-2.02%"
"09/09/2021","10.40","10.00","10.40","10.00","0.15K","-0.29%"
"09/03/2021","10.43","10.43","10.43","10.43","0.05K","-1.97%"
"08/20/2021","10.64","10.64","10.64","10.64","0.02K","-2.39%"
"08/16/2021","10.90","10.90","10.90","10.90","0.01K","2.44%"
"07/08/2021","10.64","10.64","10.64","10.64","0.01K","2.80%"
"07/07/2021","10.35","10.35","10.35","10.35","0.05K","0.00%"
"07/01/2021","10.35","10.20","10.35","10.00","1.66K","0.49%"
"06/30/2021","10.30","10.05","10.30","10.05","0.05K","0.00%"
"06/29/2021","10.30","10.30","10.30","10.30","0.17K","-2.83%"
"06/28/2021","10.60","10.35","10.60","10.35","0.23K","2.42%"
"06/25/2021","10.35","10.35","10.35","10.35","0.20K","-2.82%"
"06/22/2021","10.65","10.60","10.65","10.60","0.30K","0.47%"
"06/21/2021","10.60","10.36","10.60","10.36","0.05K","-0.75%"
"06/17/2021","10.68","10.68","10.68","10.68","0.00K","2.69%"
"06/16/2021","10.40","10.40","10.40","10.40","0.10K","-2.62%"
"06/15/2021","10.68","10.40","10.68","10.40","0.25K","-0.19%"
"06/10/2021","10.70","10.40","10.70","10.40","0.61K","2.88%"
"06/09/2021","10.40","10.40","10.40","10.40","0.20K","-2.35%"
"06/07/2021","10.65","10.40","10.65","10.40","0.06K","-0.47%"
"06/04/2021","10.70","10.70","10.70","10.70","0.75K","0.00%"
"06/03/2021","10.70","10.70","10.70","10.70","0.01K","-0.19%"
"06/02/2021","10.72","10.72","10.72","10.72","0.10K","0.00%"
"06/01/2021","10.72","10.50","10.72","10.50","0.03K","-0.19%"
"05/28/2021","10.74","10.59","10.74","10.40","0.50K","0.47%"
"05/27/2021","10.69","10.69","10.69","10.69","0.01K","0.85%"
"05/26/2021","10.60","10.40","10.60","10.40","0.03K","-0.75%"
"05/25/2021","10.68","10.68","10.68","10.68","0.10K","-0.09%"
"05/24/2021","10.69","10.73","10.74","10.45","0.25K","-0.47%"
"05/21/2021","10.74","10.74","10.74","10.74","0.34K","0.00%"
"05/20/2021","10.74","10.74","10.74","10.74","0.07K","-2.36%"
"05/11/2021","11.00","10.85","11.00","10.85","0.23K","0.00%"
"05/07/2021","11.00","11.00","11.00","11.00","0.12K","0.00%"
"05/06/2021","11.00","10.74","11.00","10.74","1.32K","-0.63%"
"05/05/2021","11.07","10.75","11.07","10.75","0.25K","2.98%"
"05/04/2021","10.75","10.61","10.75","10.61","0.40K","-3.15%"
"04/28/2021","11.10","11.10","11.10","11.10","0.05K","-0.98%"
"04/27/2021","11.21","11.19","11.21","11.19","0.20K","-0.18%"
"04/21/2021","11.23","11.19","11.25","11.00","8.61K","-0.18%"
"04/19/2021","11.25","11.20","11.25","11.20","0.20K","0.45%"
"04/16/2021","11.20","10.87","11.20","10.87","2.45K","0.00%"
"04/14/2021","11.20","11.20","11.20","11.20","0.01K","-0.88%"
"04/13/2021","11.30","11.10","11.30","11.10","1.78K","1.16%"
"04/12/2021","11.17","11.17","11.17","11.17","0.05K","-0.27%"
"04/08/2021","11.20","11.20","11.20","11.20","0.10K","0.90%"
"04/07/2021","11.10","10.99","11.10","10.62","2.30K","-1.77%"
"04/06/2021","11.30","11.15","11.30","11.15","3.25K","1.16%"
"04/05/2021","11.17","11.17","11.17","11.13","7.10K","0.27%"
"04/02/2021","11.14","10.99","11.14","10.99","8.43K","1.27%"
"04/01/2021","11.00","10.55","11.05","10.49","17.60K","1.76%"
"03/31/2021","10.81","10.50","10.81","10.50","7.98K","2.95%"
"03/30/2021","10.50","10.45","10.50","10.45","0.24K","0.96%"
"03/26/2021","10.40","10.09","10.40","10.09","0.39K","0.00%"
"03/25/2021","10.40","10.18","10.40","10.18","4.60K","2.67%"
"03/24/2021","10.13","9.99","10.13","9.99","0.71K","0.90%"
"03/23/2021","10.04","10.04","10.04","10.04","0.01K","2.97%"
"03/22/2021","9.75","9.80","9.80","9.70","0.31K","-2.01%"
"03/19/2021","9.95","9.85","9.95","9.70","2.09K","-0.50%"
"03/18/2021","10.00","10.00","10.00","10.00","0.20K","0.00%"
"03/17/2021","10.00","9.99","10.13","9.99","0.79K","1.63%"
"03/16/2021","9.84","9.84","9.95","9.84","0.75K","0.00%"
