"Date","Price","Open","High","Low","Vol.","Change %"
"05/20/2021","0.990","0.990","0.990","0.980","0.26K","0.00%"
"05/19/2021","0.990","0.990","0.990","0.990","0.11K","-1.00%"
"05/18/2021","1.000","1.000","1.000","1.000","0.33K","-1.96%"
"05/17/2021","1.020","0.990","1.020","0.990","0.41K","0.00%"
"05/10/2021","1.020","1.020","1.020","1.020","0.07K","0.99%"
"05/04/2021","1.010","0.980","1.010","0.940","0.28K","5.21%"
"05/03/2021","0.960","0.960","0.960","0.960","0.03K","0.00%"
"04/30/2021","0.960","0.960","0.960","0.960","0.64K","-2.04%"
"04/29/2021","0.980","0.980","0.980","0.980","0.09K","0.00%"
"04/28/2021","0.980","0.980","0.980","0.960","0.34K","0.00%"
"04/26/2021","0.980","0.980","0.980","0.980","0.16K","-2.00%"
"04/23/2021","1.000","1.000","1.000","1.000","0.20K","0.00%"
"04/22/2021","1.000","0.990","1.000","0.990","1.96K","1.01%"
"04/21/2021","0.990","0.990","0.990","0.990","0.03K","-1.00%"
"04/20/2021","1.000","0.990","1.000","0.980","0.52K","0.00%"
"04/19/2021","1.000","1.000","1.000","1.000","2.34K","3.09%"
"04/16/2021","0.970","0.970","0.970","0.970","0.02K","0.00%"
"04/15/2021","0.970","0.990","0.990","0.970","1.04K","-3.00%"
"04/06/2021","1.000","0.990","1.000","0.970","8.00K","0.00%"
"04/05/2021","1.000","1.000","1.000","1.000","0.74K","-1.96%"
"04/01/2021","1.020","0.990","1.020","0.990","2.88K","2.00%"
"03/31/2021","1.000","1.000","1.000","1.000","0.03K","-2.91%"
"03/30/2021","1.030","1.000","1.030","1.000","0.94K","0.00%"
"03/29/2021","1.030","1.000","1.030","1.000","0.09K","0.00%"
"03/24/2021","1.030","1.030","1.030","1.030","0.04K","0.00%"
"03/23/2021","1.030","1.030","1.030","1.030","0.06K","1.98%"
"03/22/2021","1.010","0.980","1.010","0.980","0.64K","3.06%"
"03/19/2021","0.980","0.980","0.980","0.980","1.55K","0.00%"
"03/18/2021","0.980","0.980","0.980","0.980","7.59K","-2.97%"
"03/17/2021","1.010","1.010","1.010","0.990","0.65K","0.00%"
"03/16/2021","1.010","1.010","1.010","1.010","0.08K","0.00%"
"03/15/2021","1.010","1.040","1.040","1.010","1.00K","-2.88%"
"03/12/2021","1.040","1.040","1.040","1.040","2.12K","0.00%"
"03/11/2021","1.040","1.000","1.040","0.980","7.39K","2.97%"
"03/10/2021","1.010","1.040","1.040","1.010","9.37K","-2.88%"
"03/09/2021","1.040","1.050","1.050","1.040","0.14K","-2.80%"
"03/08/2021","1.070","1.070","1.070","1.070","0.16K","-1.83%"
"03/05/2021","1.090","1.090","1.090","1.090","0.11K","1.87%"
"03/04/2021","1.070","1.030","1.070","1.030","0.72K","2.88%"
"03/03/2021","1.040","1.060","1.060","1.030","0.66K","-1.89%"
"03/02/2021","1.060","1.060","1.060","1.060","0.07K","-2.75%"
"03/01/2021","1.090","1.090","1.090","1.090","0.01K","2.83%"
"02/26/2021","1.060","1.060","1.060","1.060","0.03K","-2.75%"
"02/22/2021","1.090","1.100","1.120","1.090","0.38K","0.00%"
"02/18/2021","1.090","1.120","1.120","1.090","0.15K","-2.68%"
"02/16/2021","1.120","1.100","1.120","1.100","0.39K","0.00%"
"02/15/2021","1.120","1.080","1.130","1.050","1.02K","3.70%"
"02/12/2021","1.080","1.060","1.080","1.020","5.49K","2.86%"
"02/11/2021","1.050","1.050","1.080","1.050","0.31K","0.00%"
"02/10/2021","1.050","1.100","1.100","1.050","4.90K","-4.55%"
"02/09/2021","1.100","1.100","1.100","1.100","0.15K","-2.65%"
"02/08/2021","1.130","1.050","1.130","1.050","4.84K","3.67%"
"02/05/2021","1.090","1.120","1.120","1.090","0.20K","-6.84%"
"02/02/2021","1.170","1.160","1.170","1.160","0.89K","0.00%"
"02/01/2021","1.170","1.140","1.170","1.140","1.00K","2.63%"
"01/28/2021","1.140","1.130","1.140","1.110","4.39K","0.00%"
"01/27/2021","1.140","1.190","1.190","1.140","0.70K","-4.20%"
"01/26/2021","1.190","1.150","1.200","1.130","16.80K","-0.83%"
"01/25/2021","1.200","1.200","1.200","1.200","0.01K","0.00%"
"01/22/2021","1.200","1.200","1.200","1.200","3.07K","0.84%"
"01/21/2021","1.190","1.200","1.200","1.190","0.43K","-0.83%"
"01/20/2021","1.200","1.180","1.200","1.180","0.28K","0.00%"
"01/19/2021","1.200","1.200","1.200","1.200","0.31K","-4.00%"
"01/15/2021","1.250","1.220","1.250","1.220","0.37K","2.46%"
"01/13/2021","1.220","1.180","1.240","1.180","0.27K","-2.40%"
"01/11/2021","1.250","1.250","1.250","1.250","0.00K","0.00%"
"01/08/2021","1.250","1.240","1.250","1.190","5.42K","5.04%"
"01/07/2021","1.190","1.130","1.190","1.100","9.92K","2.59%"
"01/06/2021","1.160","1.190","1.190","1.160","0.17K","-2.52%"
"01/05/2021","1.190","1.190","1.190","1.190","0.06K","-2.46%"
"01/04/2021","1.220","1.170","1.220","1.160","0.85K","-1.61%"
"12/30/2020","1.240","1.210","1.240","1.180","3.52K","0.00%"
"12/29/2020","1.240","1.270","1.270","1.240","4.49K","-4.62%"
"12/28/2020","1.300","1.340","1.350","1.300","1.31K","-3.70%"
"12/25/2020","1.350","1.320","1.360","1.320","17.79K","8.87%"
"12/23/2020","1.240","1.200","1.240","1.200","11.57K","11.71%"
"12/21/2020","1.110","1.090","1.110","1.090","6.33K","4.72%"
"12/18/2020","1.060","1.000","1.060","1.000","3.66K","2.91%"
"12/17/2020","1.030","1.030","1.030","1.000","7.33K","0.00%"
"12/16/2020","1.030","1.030","1.070","1.030","1.04K","-2.83%"
"12/15/2020","1.060","1.060","1.060","1.060","0.18K","-2.75%"
"12/14/2020","1.090","1.060","1.090","1.060","0.15K","2.83%"
"12/11/2020","1.060","1.060","1.060","1.030","1.92K","0.00%"
"12/10/2020","1.060","1.080","1.110","1.060","0.14K","-1.85%"
"12/09/2020","1.080","1.120","1.120","1.050","1.04K","0.00%"
"12/08/2020","1.080","1.110","1.110","1.080","1.14K","-2.70%"
"12/07/2020","1.110","1.110","1.110","1.050","4.68K","2.78%"
"12/04/2020","1.080","1.080","1.080","1.080","0.03K","0.00%"
"12/03/2020","1.080","1.100","1.100","1.080","1.37K","-2.70%"
"12/02/2020","1.110","1.090","1.110","1.090","0.17K","-0.89%"
"12/01/2020","1.120","1.190","1.190","1.120","0.26K","-2.61%"
"11/30/2020","1.150","1.150","1.150","1.150","0.18K","0.00%"
"11/26/2020","1.150","1.110","1.150","1.110","0.02K","2.68%"
"11/24/2020","1.120","1.110","1.120","1.110","0.35K","-1.75%"
"11/23/2020","1.140","1.180","1.190","1.140","3.20K","-2.56%"
"11/20/2020","1.170","1.170","1.170","1.170","0.15K","2.63%"
"11/19/2020","1.140","1.100","1.140","1.100","0.12K","3.64%"
"11/18/2020","1.100","1.110","1.140","1.100","7.20K","-4.35%"
"11/17/2020","1.150","1.150","1.150","1.150","1.00K","-2.54%"
"11/16/2020","1.180","1.180","1.180","1.180","0.04K","0.00%"
"11/12/2020","1.180","1.180","1.180","1.160","0.68K","-0.84%"
"11/05/2020","1.190","1.160","1.190","1.160","0.03K","0.85%"
"11/03/2020","1.180","1.180","1.180","1.180","0.10K","0.00%"
"10/30/2020","1.180","1.180","1.180","1.180","0.50K","0.00%"
"10/27/2020","1.180","1.180","1.180","1.180","0.50K","0.00%"
"10/23/2020","1.180","1.180","1.180","1.180","0.01K","2.61%"
"10/22/2020","1.150","1.120","1.150","1.090","0.47K","2.68%"
"10/21/2020","1.120","1.180","1.180","1.120","0.17K","-0.88%"
"10/20/2020","1.130","1.100","1.130","1.080","2.00K","2.73%"
"10/19/2020","1.100","1.120","1.150","1.100","2.97K","-2.65%"
"10/16/2020","1.130","1.160","1.160","1.130","0.80K","-2.59%"
"10/14/2020","1.160","1.130","1.170","1.130","3.22K","0.00%"
"10/13/2020","1.160","1.190","1.190","1.160","4.46K","-2.52%"
