"Date","Price","Open","High","Low","Vol.","Change %"
"04/14/2021","0.88","0.89","0.89","0.88","2.61K","-2.22%"
"04/13/2021","0.90","0.86","0.90","0.86","21.54K","7.14%"
"04/12/2021","0.84","0.82","0.84","0.82","15.30K","2.44%"
"04/08/2021","0.82","0.82","0.82","0.79","5.41K","0.00%"
"04/07/2021","0.82","0.84","0.84","0.82","8.48K","0.00%"
"04/06/2021","0.82","0.84","0.84","0.82","4.05K","0.00%"
"04/05/2021","0.82","0.80","0.82","0.79","44.66K","5.13%"
"04/02/2021","0.78","0.76","0.78","0.76","21.72K","5.41%"
"04/01/2021","0.74","0.74","0.76","0.73","13.94K","-1.33%"
"03/31/2021","0.75","0.77","0.77","0.75","9.09K","-2.60%"
"03/30/2021","0.77","0.79","0.79","0.77","6.86K","-1.28%"
"03/29/2021","0.78","0.78","0.78","0.77","16.28K","2.63%"
"03/26/2021","0.76","0.79","0.79","0.76","81.69K","-5.00%"
"03/25/2021","0.80","0.82","0.82","0.80","33.85K","-4.76%"
"03/24/2021","0.84","0.82","0.84","0.82","6.95K","-1.18%"
"03/23/2021","0.85","0.85","0.85","0.83","6.13K","0.00%"
"03/22/2021","0.85","0.85","0.85","0.80","12.05K","0.00%"
"03/19/2021","0.85","0.84","0.86","0.82","16.91K","-1.16%"
"03/18/2021","0.86","0.86","0.88","0.86","1.34K","-2.27%"
"03/17/2021","0.88","0.88","0.88","0.88","1.11K","-2.22%"
"03/16/2021","0.90","0.88","0.90","0.88","1.58K","0.00%"
"03/15/2021","0.90","0.91","0.91","0.89","1.24K","1.12%"
"03/12/2021","0.89","0.90","0.90","0.88","0.66K","-1.11%"
"03/11/2021","0.90","0.91","0.91","0.89","8.81K","1.12%"
"03/10/2021","0.89","0.88","0.91","0.87","15.47K","-2.20%"
"03/09/2021","0.91","0.91","0.91","0.91","3.24K","-2.15%"
"03/08/2021","0.93","0.99","0.99","0.93","8.82K","-5.10%"
"03/05/2021","0.98","0.93","0.98","0.93","38.42K","3.16%"
"03/04/2021","0.95","0.94","0.95","0.92","26.72K","5.56%"
"03/03/2021","0.90","0.88","0.90","0.88","32.10K","5.88%"
"03/02/2021","0.85","0.81","0.85","0.81","13.34K","4.94%"
"03/01/2021","0.81","0.79","0.81","0.77","27.99K","3.85%"
"02/26/2021","0.78","0.80","0.82","0.78","27.88K","-2.50%"
"02/25/2021","0.80","0.82","0.82","0.80","26.66K","-3.61%"
"02/24/2021","0.83","0.84","0.84","0.83","6.83K","-2.35%"
"02/23/2021","0.85","0.87","0.87","0.85","5.37K","-4.49%"
"02/22/2021","0.89","0.91","0.92","0.89","1.93K","0.00%"
"02/19/2021","0.89","0.91","0.93","0.89","5.53K","-2.20%"
"02/18/2021","0.91","0.92","0.92","0.88","8.03K","0.00%"
"02/17/2021","0.91","0.90","0.93","0.89","11.89K","-2.15%"
"02/16/2021","0.93","0.93","0.93","0.91","11.79K","-1.06%"
"02/15/2021","0.94","0.94","0.95","0.94","3.64K","-2.08%"
"02/12/2021","0.96","0.97","0.97","0.95","5.61K","-1.03%"
"02/11/2021","0.97","0.96","1.00","0.93","26.91K","1.04%"
"02/10/2021","0.96","0.94","0.96","0.91","63.20K","14.29%"
"02/05/2021","0.84","0.81","0.84","0.78","64.94K","2.44%"
"02/04/2021","0.82","0.83","0.83","0.82","8.40K","-3.53%"
"02/03/2021","0.85","0.87","0.87","0.85","3.36K","-1.16%"
"02/02/2021","0.86","0.88","0.90","0.86","43.13K","-4.44%"
"02/01/2021","0.90","0.90","0.90","0.86","17.72K","-1.10%"
"01/29/2021","0.91","0.93","0.93","0.90","40.97K","-4.21%"
"01/28/2021","0.95","0.97","0.99","0.95","91.66K","-9.52%"
"01/25/2021","1.05","1.08","1.08","1.05","1.16K","-8.70%"
"01/21/2021","1.15","1.21","1.22","1.15","11.64K","-5.74%"
"01/20/2021","1.22","1.27","1.27","1.22","4.26K","-1.61%"
"01/19/2021","1.24","1.15","1.25","1.15","49.32K","3.33%"
"01/18/2021","1.20","1.20","1.25","1.20","9.31K","-4.00%"
"01/15/2021","1.25","1.21","1.28","1.19","44.38K","-0.79%"
"01/13/2021","1.26","1.29","1.29","1.26","30.01K","2.44%"
"01/11/2021","1.23","1.13","1.23","1.13","30.78K","6.03%"
"01/08/2021","1.16","1.19","1.20","1.16","17.38K","-1.69%"
"01/07/2021","1.18","1.19","1.24","1.15","101.50K","-3.28%"
"01/06/2021","1.22","1.26","1.30","1.21","124.39K","-6.87%"
"01/04/2021","1.31","1.37","1.37","1.31","37.50K","-4.38%"
"12/31/2020","1.37","1.43","1.43","1.37","19.19K","-4.20%"
"12/30/2020","1.43","1.43","1.49","1.42","76.42K","-4.67%"
"12/28/2020","1.50","1.51","1.56","1.50","164.48K","-4.46%"
"12/25/2020","1.57","1.48","1.57","1.40","310.18K","10.56%"
"12/23/2020","1.42","1.39","1.42","1.30","214.76K","11.81%"
"12/21/2020","1.27","1.27","1.27","1.22","361.93K","5.83%"
"12/18/2020","1.20","1.20","1.20","1.20","51.32K","8.11%"
"12/16/2020","1.11","1.08","1.11","1.07","65.62K","5.71%"
"12/15/2020","1.05","0.99","1.05","0.98","92.13K","6.06%"
"12/14/2020","0.99","1.00","1.00","0.97","21.76K","0.00%"
"12/11/2020","0.99","0.99","0.99","0.97","17.72K","1.02%"
"12/10/2020","0.98","1.01","1.02","0.98","59.21K","-3.92%"
"12/09/2020","1.02","1.05","1.07","1.02","43.56K","-0.97%"
"12/08/2020","1.03","1.00","1.03","0.99","124.23K","5.10%"
"12/07/2020","0.98","0.98","0.99","0.94","189.44K","12.64%"
"12/01/2020","0.87","0.87","0.89","0.87","3.70K","-2.25%"
"11/30/2020","0.89","0.89","0.89","0.87","42.75K","0.00%"
"11/27/2020","0.89","0.90","0.90","0.88","22.16K","-1.11%"
"11/26/2020","0.90","0.90","0.94","0.90","34.19K","-4.26%"
"11/25/2020","0.94","0.96","0.96","0.94","0.79K","-1.05%"
"11/24/2020","0.95","0.97","0.97","0.93","16.37K","1.06%"
"11/23/2020","0.94","0.90","0.94","0.90","121.13K","5.62%"
"11/20/2020","0.89","0.88","0.90","0.86","90.94K","0.00%"
"11/19/2020","0.89","0.91","0.92","0.89","67.19K","-2.20%"
"11/18/2020","0.91","0.92","0.96","0.89","100.92K","-1.09%"
"11/17/2020","0.92","0.93","0.94","0.89","49.87K","-1.08%"
"11/16/2020","0.93","0.91","0.95","0.91","63.00K","3.33%"
"11/13/2020","0.90","0.85","0.90","0.85","53.60K","5.88%"
"11/12/2020","0.85","0.84","0.86","0.82","25.02K","-1.16%"
"11/11/2020","0.86","0.88","0.89","0.86","1.07K","-1.15%"
"11/10/2020","0.87","0.82","0.88","0.82","16.73K","3.57%"
"11/09/2020","0.84","0.87","0.87","0.82","8.39K","-3.45%"
"11/06/2020","0.87","0.88","0.88","0.86","0.31K","0.00%"
"11/05/2020","0.87","0.86","0.88","0.84","4.44K","1.16%"
"11/04/2020","0.86","0.84","0.86","0.82","6.56K","0.00%"
"11/03/2020","0.86","0.84","0.87","0.83","9.04K","0.00%"
"11/02/2020","0.86","0.87","0.87","0.82","5.82K","0.00%"
"10/30/2020","0.86","0.87","0.87","0.85","3.36K","1.18%"
"10/28/2020","0.85","0.90","0.90","0.85","33.99K","-4.49%"
"10/27/2020","0.89","0.87","0.90","0.87","8.73K","-2.20%"
"10/26/2020","0.91","0.89","0.91","0.87","13.88K","3.41%"
"10/23/2020","0.88","0.89","0.89","0.86","13.27K","0.00%"
"10/22/2020","0.88","0.85","0.91","0.85","31.00K","-5.38%"
"10/20/2020","0.93","0.95","0.97","0.93","43.23K","-5.10%"
"10/19/2020","0.98","0.97","0.99","0.91","41.14K","4.26%"
"10/16/2020","0.94","0.93","0.94","0.90","73.88K","6.82%"
"10/14/2020","0.88","0.86","0.88","0.84","25.80K","2.33%"
"10/13/2020","0.86","0.83","0.86","0.80","33.47K","3.61%"
"10/12/2020","0.83","0.85","0.85","0.83","0.01K","0.00%"
"10/09/2020","0.83","0.87","0.87","0.83","4.23K","-2.35%"
"10/08/2020","0.85","0.86","0.91","0.82","22.94K","-1.16%"
"10/07/2020","0.86","0.90","0.91","0.86","31.01K","-5.49%"
"10/06/2020","0.91","0.93","0.93","0.91","22.26K","-2.15%"
"10/05/2020","0.93","0.95","0.95","0.91","15.46K","0.00%"
"10/02/2020","0.93","0.92","0.95","0.90","54.13K","2.20%"
"10/01/2020","0.91","0.95","0.95","0.91","4.86K","-5.21%"
"09/30/2020","0.96","0.99","0.99","0.95","29.56K","-3.03%"
"09/29/2020","0.99","0.99","1.00","0.97","34.04K","1.02%"
"09/28/2020","0.98","1.01","1.04","0.98","58.52K","-1.01%"
"09/25/2020","0.99","0.96","0.99","0.94","208.43K","6.45%"
"09/24/2020","0.93","0.93","0.93","0.89","76.91K","4.49%"
"09/23/2020","0.89","0.87","0.89","0.87","98.76K","11.25%"
"09/22/2020","0.80","0.78","0.80","0.76","86.86K","0.00%"
"09/21/2020","0.80","0.81","0.85","0.80","45.89K","-5.88%"
