"Date","Price","Open","High","Low","Vol.","Change %"
"08/23/2021","1.400","1.400","1.400","1.400","0.63K","-0.71%"
"08/20/2021","1.410","1.410","1.410","1.410","1.85K","0.00%"
"08/19/2021","1.410","1.410","1.410","1.410","1.50K","0.00%"
"08/18/2021","1.410","1.410","1.410","1.410","0.15K","0.00%"
"08/17/2021","1.410","1.410","1.410","1.410","5.06K","-1.40%"
"08/16/2021","1.430","1.430","1.430","1.430","0.00K","1.42%"
"08/12/2021","1.410","1.410","1.410","1.410","0.92K","-1.40%"
"08/11/2021","1.430","1.430","1.430","1.430","0.22K","0.00%"
"08/09/2021","1.430","1.430","1.430","1.430","0.00K","2.14%"
"08/06/2021","1.400","1.400","1.400","1.400","1.00K","-2.10%"
"08/05/2021","1.430","1.430","1.430","1.430","0.00K","1.42%"
"08/04/2021","1.410","1.410","1.410","1.410","0.07K","0.00%"
"08/03/2021","1.410","1.410","1.410","1.410","0.00K","0.71%"
"08/02/2021","1.400","1.400","1.400","1.400","1.00K","-0.71%"
"07/30/2021","1.410","1.410","1.410","1.410","0.03K","0.00%"
"07/29/2021","1.410","1.410","1.410","1.410","0.00K","0.00%"
"07/28/2021","1.410","1.410","1.410","1.410","0.00K","0.00%"
"07/27/2021","1.410","1.410","1.410","1.410","0.00K","0.71%"
"07/26/2021","1.400","1.400","1.400","1.400","1.92K","0.00%"
"07/23/2021","1.400","1.400","1.400","1.400","4.80K","2.19%"
"07/22/2021","1.370","1.370","1.370","1.370","1.00K","-2.14%"
"07/19/2021","1.400","1.400","1.400","1.400","0.00K","0.72%"
"07/16/2021","1.390","1.390","1.390","1.390","4.05K","0.00%"
"07/15/2021","1.390","1.390","1.390","1.390","3.17K","0.00%"
"07/14/2021","1.390","1.390","1.390","1.390","0.00K","0.72%"
"07/13/2021","1.380","1.380","1.380","1.380","0.21K","0.73%"
"07/09/2021","1.370","1.370","1.370","1.370","1.26K","-2.14%"
"07/01/2021","1.400","1.400","1.400","1.400","0.93K","-1.41%"
"06/30/2021","1.420","1.420","1.440","1.410","7.50K","-1.39%"
"06/29/2021","1.440","1.400","1.440","1.400","7.09K","0.00%"
"06/28/2021","1.440","1.410","1.440","1.410","3.00K","1.41%"
"06/25/2021","1.420","1.410","1.420","1.410","6.83K","-0.70%"
"06/24/2021","1.430","1.390","1.430","1.390","6.05K","2.14%"
"06/23/2021","1.400","1.440","1.440","1.400","9.38K","-2.78%"
"06/22/2021","1.440","1.400","1.440","1.400","0.15K","2.86%"
"06/21/2021","1.400","1.440","1.440","1.380","0.37K","-2.78%"
"06/18/2021","1.440","1.400","1.440","1.400","0.50K","0.00%"
"06/16/2021","1.440","1.440","1.440","1.440","0.00K","2.86%"
"06/15/2021","1.400","1.400","1.410","1.400","0.24K","-2.10%"
"06/14/2021","1.430","1.440","1.440","1.430","0.39K","-2.72%"
"06/09/2021","1.470","1.470","1.480","1.400","0.54K","2.08%"
"06/08/2021","1.440","1.400","1.440","1.400","1.34K","2.86%"
"06/07/2021","1.400","1.400","1.400","1.400","0.12K","-3.45%"
"06/04/2021","1.450","1.400","1.450","1.400","3.07K","2.84%"
"06/02/2021","1.410","1.460","1.460","1.410","1.80K","-2.08%"
"06/01/2021","1.440","1.430","1.460","1.430","5.31K","-2.04%"
"05/26/2021","1.470","1.450","1.470","1.440","1.72K","0.00%"
"05/25/2021","1.470","1.450","1.470","1.450","0.05K","0.00%"
"05/24/2021","1.470","1.490","1.520","1.450","6.37K","-0.68%"
"05/21/2021","1.480","1.470","1.480","1.470","13.99K","2.78%"
"05/20/2021","1.440","1.440","1.480","1.440","42.23K","0.00%"
"05/19/2021","1.440","1.390","1.440","1.390","10.65K","2.86%"
"05/18/2021","1.400","1.410","1.410","1.390","0.10K","0.00%"
"05/17/2021","1.400","1.400","1.400","1.400","0.15K","0.00%"
"05/07/2021","1.400","1.400","1.400","1.400","0.51K","5.26%"
"05/06/2021","1.330","1.330","1.330","1.330","0.05K","0.76%"
"05/05/2021","1.320","1.330","1.330","1.320","9.91K","-1.49%"
"05/03/2021","1.340","1.390","1.390","1.340","12.94K","-0.74%"
"04/30/2021","1.350","1.340","1.350","1.340","3.43K","0.75%"
"04/29/2021","1.340","1.380","1.380","1.340","2.23K","-2.90%"
"04/28/2021","1.380","1.380","1.380","1.380","0.00K","0.00%"
"04/27/2021","1.380","1.350","1.380","1.340","4.32K","2.99%"
"04/26/2021","1.340","1.340","1.340","1.330","4.30K","0.00%"
"04/23/2021","1.340","1.340","1.340","1.340","9.38K","0.00%"
"04/22/2021","1.340","1.350","1.350","1.340","3.34K","0.00%"
"04/21/2021","1.340","1.340","1.400","1.340","5.89K","-0.74%"
"04/20/2021","1.350","1.350","1.350","1.350","0.10K","-2.88%"
"04/19/2021","1.390","1.390","1.390","1.390","0.01K","0.72%"
"04/16/2021","1.380","1.390","1.390","1.380","13.66K","0.00%"
"04/15/2021","1.380","1.360","1.380","1.330","24.06K","0.73%"
"04/14/2021","1.370","1.370","1.370","1.350","41.84K","0.00%"
"04/13/2021","1.370","1.370","1.370","1.370","45.22K","0.00%"
"04/12/2021","1.370","1.370","1.370","1.360","3.15K","-0.72%"
"04/08/2021","1.380","1.380","1.380","1.380","0.00K","0.00%"
"04/07/2021","1.380","1.380","1.380","1.380","12.26K","-1.43%"
"04/06/2021","1.400","1.370","1.400","1.370","2.42K","0.00%"
"04/05/2021","1.400","1.370","1.400","1.370","25.90K","2.19%"
"04/02/2021","1.370","1.370","1.370","1.370","2.67K","-2.14%"
"04/01/2021","1.400","1.370","1.400","1.370","13.17K","2.19%"
"03/31/2021","1.370","1.370","1.380","1.370","34.51K","-0.72%"
"03/30/2021","1.380","1.400","1.430","1.380","22.23K","0.00%"
"03/29/2021","1.380","1.400","1.400","1.380","2.07K","0.73%"
"03/26/2021","1.370","1.400","1.400","1.370","4.73K","-0.72%"
"03/25/2021","1.380","1.390","1.390","1.380","18.90K","-2.82%"
"03/24/2021","1.420","1.370","1.420","1.370","9.08K","1.43%"
"03/22/2021","1.400","1.400","1.400","1.380","1.54K","0.00%"
"03/18/2021","1.400","1.390","1.400","1.390","0.76K","0.72%"
"03/17/2021","1.390","1.370","1.410","1.370","12.04K","1.46%"
"03/16/2021","1.370","1.380","1.420","1.370","1.92K","-1.44%"
"03/15/2021","1.390","1.430","1.430","1.390","4.09K","-2.80%"
"03/12/2021","1.430","1.430","1.430","1.430","10.22K","0.00%"
"03/11/2021","1.430","1.460","1.480","1.420","26.02K","0.00%"
"03/10/2021","1.430","1.450","1.460","1.430","6.51K","0.70%"
"03/09/2021","1.420","1.390","1.440","1.380","18.75K","1.43%"
"03/08/2021","1.400","1.380","1.420","1.380","6.08K","1.45%"
"03/05/2021","1.380","1.390","1.400","1.380","8.42K","-0.72%"
"03/04/2021","1.390","1.410","1.420","1.380","34.69K","-4.14%"
"03/03/2021","1.450","1.450","1.500","1.450","25.48K","-3.97%"
"03/02/2021","1.510","1.580","1.590","1.510","50.69K","-3.82%"
"03/01/2021","1.570","1.570","1.590","1.500","133.14K","3.97%"
"02/26/2021","1.510","1.460","1.510","1.460","45.81K","5.59%"
"02/25/2021","1.430","1.390","1.450","1.350","56.37K","2.88%"
"02/24/2021","1.390","1.380","1.410","1.350","53.70K","1.46%"
"02/23/2021","1.370","1.320","1.370","1.310","43.59K","3.79%"
"02/22/2021","1.320","1.260","1.320","1.260","31.71K","2.33%"
"02/19/2021","1.290","1.290","1.300","1.260","19.24K","2.38%"
"02/18/2021","1.260","1.260","1.300","1.250","61.88K","0.80%"
"02/17/2021","1.250","1.210","1.250","1.210","38.32K","2.46%"
"02/16/2021","1.220","1.200","1.220","1.200","14.70K","-0.81%"
"02/15/2021","1.230","1.200","1.230","1.170","10.97K","3.36%"
"02/12/2021","1.190","1.210","1.210","1.170","17.98K","-0.83%"
"02/11/2021","1.200","1.220","1.220","1.200","42.63K","-3.23%"
"02/10/2021","1.240","1.250","1.250","1.220","20.52K","0.00%"
"02/09/2021","1.240","1.240","1.240","1.220","3.42K","0.00%"
"02/08/2021","1.240","1.220","1.240","1.220","5.58K","1.64%"
"02/05/2021","1.220","1.230","1.230","1.220","1.73K","-1.61%"
"02/04/2021","1.240","1.240","1.240","1.230","1.65K","-1.59%"
"02/03/2021","1.260","1.250","1.260","1.240","2.28K","0.00%"
"02/02/2021","1.260","1.240","1.260","1.240","2.37K","-0.79%"
"02/01/2021","1.270","1.250","1.270","1.250","5.71K","0.00%"
"01/29/2021","1.270","1.270","1.270","1.270","0.02K","2.42%"
"01/28/2021","1.240","1.240","1.240","1.240","0.30K","-2.36%"
"01/27/2021","1.270","1.240","1.270","1.240","1.30K","0.79%"
"01/26/2021","1.260","1.230","1.260","1.230","2.00K","0.00%"
"01/25/2021","1.260","1.220","1.260","1.220","1.30K","0.80%"
"01/22/2021","1.250","1.230","1.250","1.230","0.49K","1.63%"
"01/21/2021","1.230","1.240","1.270","1.220","20.12K","-1.60%"
"01/20/2021","1.250","1.270","1.270","1.250","4.84K","0.00%"
"01/19/2021","1.250","1.250","1.250","1.250","3.55K","0.00%"
"01/18/2021","1.250","1.270","1.270","1.250","13.51K","-3.85%"
"01/15/2021","1.300","1.300","1.300","1.300","1.00K","0.00%"
"01/13/2021","1.300","1.300","1.300","1.260","2.79K","2.36%"
"01/12/2021","1.270","1.270","1.270","1.270","0.09K","0.00%"
"01/11/2021","1.270","1.270","1.270","1.260","1.94K","0.00%"
"01/08/2021","1.270","1.280","1.290","1.270","4.11K","-2.31%"
"01/07/2021","1.300","1.310","1.310","1.290","0.52K","-0.76%"
"01/06/2021","1.310","1.320","1.320","1.280","1.23K","1.55%"
"01/05/2021","1.290","1.300","1.300","1.290","0.80K","-2.27%"
"01/04/2021","1.320","1.300","1.320","1.300","0.69K","1.54%"
"12/31/2020","1.300","1.300","1.300","1.300","0.03K","-1.52%"
"12/30/2020","1.320","1.300","1.330","1.290","1.90K","1.54%"
"12/29/2020","1.300","1.340","1.350","1.290","6.19K","0.00%"
"12/28/2020","1.300","1.300","1.350","1.300","4.52K","-3.70%"
"12/25/2020","1.350","1.320","1.350","1.300","7.83K","-0.74%"
"12/24/2020","1.360","1.330","1.360","1.300","19.15K","3.03%"
"12/23/2020","1.320","1.270","1.320","1.270","11.51K","2.33%"
"12/22/2020","1.290","1.290","1.290","1.270","2.19K","2.38%"
"12/21/2020","1.260","1.280","1.290","1.260","7.47K","-2.33%"
"12/18/2020","1.290","1.290","1.290","1.290","0.10K","0.78%"
"12/17/2020","1.280","1.250","1.280","1.250","4.13K","0.00%"
"12/16/2020","1.280","1.250","1.280","1.250","6.65K","0.00%"
"12/15/2020","1.280","1.280","1.280","1.260","1.46K","0.00%"
"12/14/2020","1.280","1.300","1.300","1.270","2.47K","-1.54%"
"12/11/2020","1.300","1.260","1.300","1.250","3.38K","4.00%"
"12/10/2020","1.250","1.350","1.350","1.250","11.59K","-3.85%"
"12/09/2020","1.300","1.330","1.330","1.290","18.04K","-1.52%"
"12/08/2020","1.320","1.340","1.340","1.300","8.14K","-1.49%"
"12/07/2020","1.340","1.340","1.360","1.320","6.77K","-1.47%"
"12/04/2020","1.360","1.380","1.420","1.340","11.75K","-2.86%"
"12/03/2020","1.400","1.430","1.490","1.400","31.03K","-2.10%"
"12/02/2020","1.430","1.410","1.430","1.390","49.09K","5.93%"
"12/01/2020","1.350","1.250","1.350","1.250","34.71K","5.47%"
"11/30/2020","1.280","1.270","1.280","1.270","1.30K","1.59%"
"11/27/2020","1.260","1.270","1.280","1.260","0.41K","-1.56%"
"11/26/2020","1.280","1.280","1.280","1.280","2.00K","0.00%"
"11/25/2020","1.280","1.270","1.280","1.240","7.04K","2.40%"
"11/24/2020","1.250","1.260","1.260","1.230","9.31K","0.00%"
"11/23/2020","1.250","1.280","1.280","1.250","5.50K","-0.79%"
"11/20/2020","1.260","1.250","1.260","1.240","5.30K","0.00%"
"11/19/2020","1.260","1.260","1.280","1.260","3.23K","-2.33%"
"11/18/2020","1.290","1.290","1.290","1.240","2.02K","1.57%"
"11/17/2020","1.270","1.280","1.290","1.270","4.11K","-0.78%"
"11/16/2020","1.280","1.260","1.290","1.260","4.10K","0.00%"
"11/13/2020","1.280","1.290","1.290","1.260","0.12K","0.00%"
"11/12/2020","1.280","1.290","1.290","1.260","5.89K","0.00%"
"11/11/2020","1.280","1.290","1.290","1.280","0.40K","-0.78%"
"11/10/2020","1.290","1.290","1.290","1.270","0.12K","0.78%"
"11/09/2020","1.280","1.290","1.290","1.280","0.08K","0.00%"
"11/06/2020","1.280","1.280","1.280","1.280","2.00K","-0.78%"
"11/05/2020","1.290","1.270","1.290","1.270","0.29K","0.00%"
"11/04/2020","1.290","1.280","1.290","1.260","5.90K","0.00%"
"11/03/2020","1.290","1.290","1.290","1.290","0.61K","0.00%"
"11/02/2020","1.290","1.290","1.290","1.290","0.14K","0.00%"
"10/30/2020","1.290","1.290","1.290","1.290","0.80K","-0.77%"
"10/28/2020","1.300","1.300","1.300","1.290","0.33K","0.78%"
"10/27/2020","1.290","1.300","1.300","1.290","1.05K","-0.77%"
"10/26/2020","1.300","1.300","1.300","1.300","0.55K","0.00%"
"10/23/2020","1.300","1.280","1.300","1.270","1.00K","1.56%"
"10/22/2020","1.280","1.280","1.280","1.280","0.12K","-1.54%"
"10/21/2020","1.300","1.270","1.300","1.270","0.74K","1.56%"
"10/20/2020","1.280","1.290","1.300","1.260","0.49K","-1.54%"
"10/19/2020","1.300","1.280","1.310","1.280","1.31K","1.56%"
"10/16/2020","1.280","1.320","1.320","1.270","5.58K","-1.54%"
"10/14/2020","1.300","1.300","1.300","1.300","5.42K","-2.26%"
"10/13/2020","1.330","1.330","1.330","1.300","26.92K","-0.75%"
"10/12/2020","1.340","1.340","1.340","1.340","1.71K","-0.74%"
"10/09/2020","1.350","1.350","1.350","1.340","3.30K","0.75%"
"10/08/2020","1.340","1.350","1.370","1.340","43.62K","-2.90%"
"10/07/2020","1.380","1.370","1.380","1.370","1.44K","0.00%"
"10/06/2020","1.380","1.380","1.380","1.340","3.07K","3.76%"
"10/05/2020","1.330","1.310","1.330","1.310","1.58K","2.31%"
"10/02/2020","1.300","1.300","1.300","1.270","17.77K","0.00%"
"10/01/2020","1.300","1.340","1.340","1.300","7.25K","-2.99%"
"09/30/2020","1.340","1.350","1.370","1.340","9.96K","-2.19%"
"09/29/2020","1.370","1.350","1.370","1.340","3.67K","-0.72%"
"09/28/2020","1.380","1.350","1.380","1.350","1.65K","0.00%"
"09/25/2020","1.380","1.380","1.380","1.350","3.33K","0.00%"
"09/24/2020","1.380","1.370","1.380","1.350","1.14K","0.00%"
"09/23/2020","1.380","1.360","1.380","1.360","50.19K","0.00%"
"09/22/2020","1.380","1.390","1.390","1.350","0.10K","0.00%"
"09/21/2020","1.380","1.360","1.390","1.360","6.08K","0.00%"
