"Date","Price","Open","High","Low","Vol.","Change %"
"10/19/2022","8.27","8.25","8.27","8.19","34.67K","0.85%"
"10/18/2022","8.20","8.29","8.30","8.16","8.13K","0.00%"
"10/17/2022","8.20","8.29","8.44","8.19","382.45K","-1.20%"
"10/14/2022","8.30","8.30","8.39","8.21","6.40K","0.00%"
"10/13/2022","8.30","8.30","8.50","8.20","19.67K","0.61%"
"10/12/2022","8.25","8.15","8.34","8.15","6.22K","0.61%"
"10/11/2022","8.20","8.20","8.20","8.15","3.65K","0.00%"
"10/10/2022","8.20","8.18","8.20","8.18","8.60K","0.00%"
"10/07/2022","8.20","8.23","8.23","8.10","23.83K","0.00%"
"10/06/2022","8.20","8.22","8.24","8.11","7.06K","0.00%"
"10/05/2022","8.20","8.26","8.29","8.10","7.13K","-1.09%"
"10/04/2022","8.29","8.44","8.45","8.20","18.30K","-0.72%"
"10/03/2022","8.35","8.44","8.44","8.24","12.89K","0.60%"
"09/30/2022","8.30","8.40","8.44","8.20","22.55K","-1.89%"
"09/29/2022","8.46","8.43","8.49","8.31","19.73K","0.36%"
"09/28/2022","8.43","8.60","8.60","8.09","186.19K","-1.98%"
"09/27/2022","8.60","8.50","8.65","8.40","52.35K","1.18%"
"09/26/2022","8.50","8.47","8.50","8.41","22.86K","0.35%"
"09/23/2022","8.47","8.50","8.59","8.39","31.17K","-0.35%"
"09/22/2022","8.50","8.41","8.58","8.41","38.00K","0.59%"
"09/21/2022","8.45","8.30","8.45","8.30","4.36K","1.81%"
"09/20/2022","8.30","8.29","8.30","8.29","6.47K","0.12%"
"09/19/2022","8.29","8.30","8.39","8.20","8.34K","-0.12%"
"09/16/2022","8.30","8.35","8.40","8.28","14.40K","-1.19%"
"09/15/2022","8.40","8.45","8.45","8.40","15.62K","-0.59%"
"09/14/2022","8.45","8.58","8.58","8.45","42.35K","-1.17%"
"09/13/2022","8.55","8.50","8.59","8.50","13.17K","0.00%"
"09/12/2022","8.55","8.67","8.67","8.50","27.60K","-1.38%"
"09/09/2022","8.67","8.70","8.70","8.63","2.48K","-0.34%"
"09/08/2022","8.70","8.70","8.80","8.63","12.57K","-1.14%"
"09/07/2022","8.80","8.80","8.80","8.70","17.27K","0.00%"
"09/06/2022","8.80","8.85","8.85","8.80","5.64K","-1.23%"
"09/05/2022","8.91","8.86","8.91","8.81","5.99K","0.56%"
"09/02/2022","8.86","8.90","8.98","8.75","25.77K","-0.45%"
"09/01/2022","8.90","8.75","9.11","8.63","24.62K","2.30%"
"08/31/2022","8.70","8.55","8.70","8.50","17.71K","1.75%"
"08/30/2022","8.55","8.55","8.55","8.50","7.48K","-1.16%"
"08/29/2022","8.65","8.66","8.66","8.60","1.41K","-0.12%"
"08/26/2022","8.66","8.70","8.78","8.66","5.32K","-0.46%"
"08/25/2022","8.70","8.66","8.70","8.66","8.43K","0.12%"
"08/24/2022","8.69","8.69","8.70","8.69","2.80K","0.00%"
"08/23/2022","8.69","8.70","8.70","8.65","0.62K","-0.11%"
"08/22/2022","8.70","8.80","8.80","8.70","1.01K","-1.14%"
"08/19/2022","8.80","8.65","9.00","8.65","4.59K","1.85%"
"08/18/2022","8.64","8.65","8.65","8.50","5.06K","0.47%"
"08/17/2022","8.60","8.50","8.65","8.50","14.77K","1.18%"
"08/16/2022","8.50","8.44","8.50","8.42","10.58K","0.95%"
"08/15/2022","8.42","8.43","8.46","8.36","10.97K","-0.12%"
"08/12/2022","8.43","8.47","8.47","8.40","4.83K","-0.59%"
"08/11/2022","8.48","8.40","8.48","8.40","10.69K","0.47%"
"08/10/2022","8.44","8.45","8.45","8.44","1.92K","0.48%"
