"Date","Price","Open","High","Low","Vol.","Change %"
"01/22/2021","8.27","8.29","8.29","8.27","0.07K","0.98%"
"01/20/2021","8.19","7.91","8.19","7.91","4.55K","0.00%"
"01/12/2021","8.19","8.19","8.19","8.19","0.03K","0.00%"
"01/11/2021","8.19","8.19","8.19","8.19","0.01K","0.00%"
"01/08/2021","8.19","8.19","8.19","8.19","0.01K","1.36%"
"01/07/2021","8.08","7.85","8.08","7.85","0.02K","5.90%"
"12/31/2020","7.63","7.41","7.63","7.41","0.10K","3.11%"
"12/30/2020","7.40","7.40","7.40","7.40","2.37K","-2.63%"
"12/25/2020","7.60","7.60","7.60","7.60","0.05K","0.00%"
"12/24/2020","7.60","7.60","7.60","7.60","0.10K","1.47%"
"12/23/2020","7.49","7.47","7.49","7.47","1.78K","0.27%"
"12/22/2020","7.47","7.70","7.70","7.47","0.80K","-2.99%"
"12/21/2020","7.70","7.70","7.70","7.70","0.10K","2.80%"
"12/17/2020","7.49","7.49","7.49","7.49","0.01K","2.88%"
"12/16/2020","7.28","7.28","7.28","7.28","0.00K","-2.93%"
"12/15/2020","7.50","7.70","7.70","7.50","0.69K","-2.60%"
"12/14/2020","7.70","7.70","7.70","7.70","1.46K","-0.77%"
"12/11/2020","7.76","7.76","7.76","7.76","0.10K","0.00%"
"12/10/2020","7.76","7.77","7.77","7.76","2.57K","0.00%"
"12/09/2020","7.76","7.76","7.76","7.76","1.00K","0.00%"
"12/08/2020","7.76","7.76","7.76","7.76","0.83K","-3.00%"
"12/07/2020","8.00","8.00","8.00","8.00","0.01K","2.96%"
"12/04/2020","7.77","7.77","7.77","7.77","0.30K","-0.38%"
"12/03/2020","7.80","7.80","7.80","7.80","0.17K","0.00%"
"12/02/2020","7.80","7.80","7.80","7.80","0.68K","-2.50%"
"12/01/2020","8.00","8.00","8.00","8.00","0.03K","2.56%"
"11/30/2020","7.80","7.80","7.80","7.80","0.82K","0.00%"
"11/26/2020","7.80","7.80","7.80","7.80","0.50K","-0.26%"
"11/25/2020","7.82","7.98","7.98","7.82","0.03K","0.13%"
"11/24/2020","7.81","7.80","7.81","7.80","0.66K","-2.13%"
"11/20/2020","7.98","7.98","7.98","7.98","0.06K","-0.25%"
"11/18/2020","8.00","8.00","8.00","8.00","0.02K","0.00%"
"11/11/2020","8.00","8.00","8.00","8.00","0.02K","0.88%"
"11/10/2020","7.93","7.93","7.93","7.93","0.03K","2.99%"
"11/09/2020","7.70","7.70","7.70","7.70","0.50K","-1.28%"
"11/03/2020","7.80","7.80","7.80","7.80","0.64K","-2.50%"
"10/30/2020","8.00","8.00","8.00","8.00","0.25K","-2.44%"
"10/27/2020","8.20","8.20","8.20","8.20","0.10K","-2.96%"
"10/09/2020","8.45","8.45","8.45","8.45","9.00K","-0.35%"
"10/01/2020","8.48","8.48","8.48","8.48","0.02K","2.91%"
