Date,Price,Open,High,Low,Vol.,Change %,Return
2022-07-11,0.61,0.61,0.61,0.61,4030.0000000000005,-3.17,-3.1746031746031744
2022-07-12,0.61,0.61,0.61,0.61,1140.0,0.0,0.0
2022-07-15,0.56,0.56,0.56,0.56,10400.0,-8.2,-8.196721311475397
2022-07-19,0.58,0.58,0.58,0.58,4990.0,3.57,3.5714285714285587
2022-07-21,0.54,0.54,0.54,0.54,12610.0,-6.9,-6.896551724137923
2022-07-22,0.56,0.56,0.56,0.56,11040.0,3.7,3.703703703703698
2022-07-27,0.58,0.58,0.58,0.58,5390.0,3.57,3.5714285714285587
2022-07-28,0.57,0.57,0.57,0.57,200.0,-1.72,-1.7241379310344862
2022-07-29,0.58,0.58,0.58,0.58,1510.0,1.75,1.7543859649122862
2022-08-01,0.56,0.56,0.56,0.56,4010.0,-3.45,-3.44827586206895
2022-08-02,0.56,0.56,0.56,0.56,7080.0,0.0,0.0
2022-08-03,0.58,0.58,0.58,0.58,1140.0,3.57,3.5714285714285587
2022-08-04,0.56,0.56,0.56,0.56,15400.0,-3.45,-3.44827586206895
2022-08-05,0.56,0.56,0.56,0.56,5630.0,0.0,0.0
2022-08-08,0.56,0.56,0.56,0.56,950.0,0.0,0.0
2022-08-09,0.56,0.56,0.56,0.56,640.0,0.0,0.0
2022-08-11,0.55,0.55,0.55,0.55,10670.0,-1.79,-1.7857142857142905
2022-08-12,0.55,0.55,0.55,0.55,1800.0,0.0,0.0
2022-08-15,0.54,0.54,0.54,0.54,6420.0,-1.82,-1.8181818181818188
2022-08-16,0.55,0.55,0.55,0.55,11470.0,1.85,1.85185185185186
2022-08-17,0.53,0.53,0.53,0.53,2000.0,-3.64,-3.6363636363636376
2022-08-18,0.55,0.55,0.55,0.55,7800.0,3.77,3.7735849056603765
2022-08-19,0.53,0.53,0.53,0.53,8480.0,-3.64,-3.6363636363636376
2022-08-22,0.53,0.53,0.53,0.53,14920.0,0.0,0.0
2022-08-23,0.55,0.55,0.55,0.55,3010.0,3.77,3.7735849056603765
2022-08-24,0.53,0.53,0.53,0.53,50.0,-3.64,-3.6363636363636376
2022-08-25,0.55,0.55,0.55,0.55,4380.0,3.77,3.7735849056603765
2022-08-26,0.55,0.55,0.55,0.55,7010.0,0.0,0.0
2022-08-29,0.56,0.56,0.56,0.56,8390.0,1.82,1.81818181818183
2022-08-30,0.54,0.54,0.54,0.54,1280.0,-3.57,-3.57142857142857
2022-08-31,0.53,0.53,0.53,0.53,11670.0,-1.85,-1.851851851851849
2022-09-01,0.53,0.53,0.53,0.53,5700.0,0.0,0.0
2022-09-02,0.54,0.54,0.54,0.54,15000.0,1.89,1.8867924528301883
2022-09-05,0.54,0.54,0.54,0.54,12120.0,0.0,0.0
2022-09-06,0.53,0.53,0.53,0.53,5050.0,-1.85,-1.851851851851849
2022-09-07,0.52,0.52,0.52,0.52,3930.0,-1.89,-1.8867924528301883
2022-09-08,0.5,0.5,0.5,0.5,7680.0,-3.85,-3.8461538461538547
2022-09-12,0.52,0.52,0.52,0.52,2060.0,4.0,4.0000000000000036
2022-09-16,0.47,0.47,0.47,0.47,14080.0,2.17,2.1739130434782483
2022-09-19,0.47,0.47,0.47,0.47,4600.0,0.0,0.0
2022-09-20,0.49,0.49,0.49,0.49,570.0,4.26,4.255319148936176
2022-09-21,0.48,0.48,0.48,0.48,5410.0,-2.04,-2.0408163265306145
2022-09-22,0.48,0.48,0.48,0.48,2180.0,0.0,0.0
2022-09-23,0.47,0.47,0.47,0.47,2140.0,-2.08,-2.083333333333337
2022-09-26,0.46,0.46,0.46,0.46,1080.0,-2.13,-2.127659574468077
2022-09-27,0.45,0.45,0.45,0.45,6290.0,-2.17,-2.1739130434782594
2022-09-29,0.44,0.44,0.44,0.44,3120.0,-2.22,-2.2222222222222254
2022-09-30,0.45,0.45,0.45,0.45,12070.0,2.27,2.2727272727272707
2022-10-03,0.46,0.46,0.46,0.46,12440.0,2.22,2.2222222222222143
2022-10-04,0.45,0.45,0.45,0.45,12540.0,-2.17,-2.1739130434782594
2022-10-05,0.43,0.43,0.43,0.43,6680.0,-4.44,-4.444444444444451
2022-10-06,0.42,0.42,0.42,0.42,11000.0,-2.33,-2.3255813953488413
2022-10-11,0.45,0.45,0.45,0.45,660.0,7.14,7.14285714285714
2022-10-12,0.46,0.46,0.46,0.46,2370.0,2.22,2.2222222222222143
2022-10-18,0.47,0.47,0.47,0.47,870.0,2.17,2.1739130434782483
2022-10-19,0.49,0.49,0.49,0.49,2600.0,4.26,4.255319148936176
2022-10-20,0.49,0.49,0.49,0.49,520.0,0.0,0.0
2022-10-21,0.47,0.47,0.47,0.47,3680.0,-4.08,-4.081632653061229
2022-10-24,0.48,0.48,0.48,0.48,2930.0,2.13,2.127659574468077
2022-10-25,0.49,0.49,0.49,0.49,800.0,2.08,2.083333333333326
2022-10-26,0.49,0.49,0.49,0.49,420.0,0.0,0.0
2022-11-08,0.46,0.46,0.46,0.46,5000.0,-4.17,-4.1666666666666625
2022-11-09,0.48,0.48,0.48,0.48,120.0,4.35,4.347826086956519
2022-11-14,0.46,0.46,0.46,0.46,900.0,-4.17,-4.1666666666666625
2022-11-15,0.48,0.48,0.48,0.48,100.0,4.35,4.347826086956519
2022-11-18,0.44,0.44,0.44,0.44,1050.0,-8.33,-8.333333333333325
2022-11-22,0.44,0.44,0.44,0.44,250.0,0.0,0.0
2022-11-23,0.43,0.43,0.43,0.43,550.0,-2.27,-2.2727272727272707
2022-11-24,0.42,0.42,0.42,0.42,5580.0,-2.33,-2.3255813953488413
2022-11-25,0.42,0.42,0.42,0.42,100.0,0.0,0.0
2022-11-28,0.41,0.41,0.41,0.41,5160.0,-2.38,-2.3809523809523836
2022-11-29,0.4,0.4,0.4,0.4,7890.0,-2.44,-2.4390243902438935
2022-12-01,0.4,0.4,0.4,0.4,5900.0,0.0,0.0
2022-12-06,0.42,0.42,0.42,0.42,400.0,5.0,4.999999999999982
2022-12-07,0.42,0.42,0.42,0.42,1050.0,0.0,0.0
2022-12-08,0.42,0.42,0.42,0.42,540.0,0.0,0.0
2022-12-09,0.42,0.42,0.42,0.42,630.0,0.0,0.0
2022-12-14,0.45,0.45,0.45,0.45,10.0,7.14,7.14285714285714
2022-12-16,0.44,0.44,0.44,0.44,50.0,-2.22,-2.2222222222222254
2023-01-03,0.4,0.4,0.4,0.4,1060.0,0.0,0.0
2023-01-04,0.4,0.4,0.4,0.4,12560.0,0.0,0.0
2023-01-05,0.4,0.4,0.4,0.4,2110.0,0.0,0.0
2023-01-09,0.41,0.41,0.41,0.41,1100.0,2.5,2.499999999999991
2023-01-10,0.41,0.41,0.41,0.41,0.0,0.0,0.0
2023-01-11,0.41,0.41,0.41,0.41,5440.0,0.0,0.0
2023-01-12,0.42,0.42,0.42,0.42,4500.0,2.44,2.4390243902439046
2023-01-13,0.42,0.42,0.42,0.42,2570.0,0.0,0.0
2023-01-16,0.42,0.42,0.42,0.42,140.0,0.0,0.0
2023-01-18,0.41,0.41,0.41,0.41,3800.0,-2.38,-2.3809523809523836
2023-01-19,0.42,0.42,0.42,0.42,60.0,2.44,2.4390243902439046
2023-01-20,0.42,0.42,0.42,0.42,260.0,0.0,0.0
2023-01-23,0.41,0.41,0.41,0.41,5520.0,-2.38,-2.3809523809523836
2023-01-24,0.41,0.41,0.41,0.41,1580.0,0.0,0.0
2023-01-25,0.42,0.42,0.42,0.42,1550.0,2.44,2.4390243902439046
2023-01-26,0.43,0.43,0.43,0.43,2009.9999999999998,2.38,2.3809523809523725
2023-01-27,0.43,0.43,0.43,0.43,13290.0,0.0,0.0
2023-01-30,0.43,0.43,0.43,0.43,3510.0,0.0,0.0
2023-02-01,0.42,0.42,0.42,0.42,920.0,-2.33,-2.3255813953488413
2023-02-03,0.42,0.42,0.42,0.42,2460.0,0.0,0.0
2023-02-06,0.41,0.41,0.41,0.41,2920.0,-2.38,-2.3809523809523836
2023-02-07,0.41,0.41,0.41,0.41,4000.0,0.0,0.0
2023-02-10,0.42,0.42,0.42,0.42,1890.0,2.44,2.4390243902439046
2023-02-16,0.41,0.41,0.41,0.41,6880.0,-2.38,-2.3809523809523836
2023-02-17,0.41,0.41,0.41,0.41,90.0,0.0,0.0
2023-02-20,0.4,0.4,0.4,0.4,13900.0,-2.44,-2.4390243902438935
2023-02-21,0.39,0.39,0.39,0.39,3260.0,-2.5,-2.500000000000002
2023-02-22,0.4,0.4,0.4,0.4,2300.0,2.56,2.564102564102577
2023-02-23,0.41,0.41,0.41,0.41,0.0,2.5,2.499999999999991
2023-02-24,0.41,0.41,0.41,0.41,300.0,0.0,0.0
2023-02-27,0.42,0.42,0.42,0.42,0.0,2.44,2.4390243902439046
2023-02-28,0.41,0.41,0.41,0.41,1110.0,-2.38,-2.3809523809523836
2023-03-06,0.38,0.38,0.38,0.38,5350.0,-7.32,-7.317073170731703
2023-03-10,0.35,0.35,0.35,0.35,8210.0,-7.89,-7.8947368421052655
2023-03-13,0.35,0.35,0.35,0.35,2100.0,0.0,0.0
2023-03-16,0.34,0.34,0.34,0.34,4880.0,-2.86,-2.857142857142847
2023-03-17,0.35,0.35,0.35,0.35,2130.0,2.94,2.941176470588225
2023-03-21,0.35,0.35,0.35,0.35,60.0,0.0,0.0
2023-03-22,0.35,0.35,0.35,0.35,1000.0,0.0,0.0
2023-03-27,0.34,0.34,0.34,0.34,350.0,-2.86,-2.857142857142847
2023-03-28,0.34,0.34,0.34,0.34,300.0,0.0,0.0
2023-03-30,0.35,0.35,0.35,0.35,380.0,2.94,2.941176470588225
2023-03-31,0.35,0.35,0.35,0.35,1000.0,0.0,0.0
2023-04-03,0.36,0.36,0.36,0.36,1560.0,2.86,2.857142857142869
2023-04-04,0.37,0.37,0.37,0.37,1560.0,2.78,2.77777777777779
2023-04-06,0.39,0.39,0.39,0.39,3300.0,5.41,5.405405405405417
2023-04-07,0.39,0.39,0.39,0.39,7820.0,0.0,0.0
2023-04-10,0.4,0.4,0.4,0.4,1980.0,2.56,2.564102564102577
2023-04-11,0.41,0.41,0.41,0.41,490.0,2.5,2.499999999999991
2023-04-12,0.42,0.42,0.42,0.42,640.0,2.44,2.4390243902439046
2023-04-13,0.43,0.43,0.43,0.43,0.0,2.38,2.3809523809523725
2023-04-14,0.44,0.44,0.44,0.44,5510.0,2.33,2.3255813953488413
2023-04-17,0.44,0.44,0.44,0.44,200.0,0.0,0.0
2023-04-18,0.45,0.45,0.45,0.45,0.0,2.27,2.2727272727272707
2023-05-03,0.43,0.43,0.43,0.43,100.0,-4.44,-4.444444444444451
2023-05-18,0.39,0.39,0.39,0.39,2000.0,2.63,2.6315789473684292
2023-05-22,0.4,0.4,0.4,0.4,3840.0,2.56,2.564102564102577
2023-05-24,0.4,0.4,0.4,0.4,530.0,0.0,0.0
2023-05-25,0.4,0.4,0.4,0.4,300.0,0.0,0.0
2023-05-29,0.39,0.39,0.39,0.39,780.0,-2.5,-2.500000000000002
2023-05-30,0.4,0.4,0.4,0.4,0.0,2.56,2.564102564102577
2023-05-31,0.4,0.4,0.4,0.4,2460.0,0.0,0.0
2023-06-02,0.39,0.39,0.39,0.39,10380.0,-2.5,-2.500000000000002
2023-06-05,0.4,0.4,0.4,0.4,940.0,2.56,2.564102564102577
2023-06-07,0.42,0.42,0.42,0.42,16120.000000000002,5.0,4.999999999999982
2023-06-09,0.42,0.42,0.42,0.42,7480.0,0.0,0.0
2023-06-12,0.43,0.43,0.43,0.43,10.0,2.38,2.3809523809523725
2023-06-13,0.42,0.42,0.42,0.42,410.0,-2.33,-2.3255813953488413
2023-06-14,0.43,0.43,0.43,0.43,2430.0,2.38,2.3809523809523725
2023-06-19,0.45,0.45,0.45,0.45,2520.0,4.65,4.651162790697683
2023-06-20,0.47,0.47,0.47,0.47,3000.0,4.44,4.444444444444429
2023-06-21,0.49,0.49,0.49,0.49,16200.0,4.26,4.255319148936176
2023-06-23,0.51,0.51,0.51,0.51,22910.0,4.08,4.081632653061229
2023-06-26,0.52,0.52,0.52,0.52,6260.0,1.96,1.9607843137254832
2023-06-27,0.52,0.52,0.52,0.52,20950.0,0.0,0.0
2023-06-30,0.54,0.54,0.54,0.54,3910.0,3.85,3.8461538461538547
2023-07-03,0.54,0.54,0.54,0.54,2490.0,0.0,0.0
2023-07-04,0.55,0.55,0.55,0.55,2200.0,1.85,1.85185185185186
2023-07-05,0.53,0.53,0.53,0.53,1330.0,-3.64,-3.6363636363636376
2023-09-07,0.53,0.53,0.53,0.53,10.0,0.0,0.0
