Date,Price,Open,High,Low,Vol.,Change %,Return
2021-07-01,2.04,2.04,2.04,2.04,150.0,1.49,1.4925373134328401
2021-07-02,2.04,2.04,2.04,2.04,230.0,0.0,0.0
2021-07-05,2.01,2.01,2.01,2.01,550.0,-1.47,-1.4705882352941346
2021-07-07,1.96,1.96,1.96,1.96,100.0,-2.49,-2.487562189054715
2021-07-08,2.0,2.0,2.0,2.0,180.0,2.04,2.0408163265306145
2021-07-09,1.99,1.99,1.99,1.99,1100.0,-0.5,-0.5000000000000004
2021-07-12,1.94,1.94,1.94,1.94,60.0,-2.51,-2.5125628140703515
2021-07-13,1.9,1.9,1.9,1.9,8210.0,-2.06,-2.0618556701030966
2021-07-14,1.95,1.95,1.95,1.95,2910.0,2.63,2.6315789473684292
2021-07-15,1.95,1.95,1.95,1.95,1000.0,0.0,0.0
2021-07-16,1.95,1.95,1.95,1.95,4560.0,0.0,0.0
2021-07-19,1.95,1.95,1.95,1.95,3110.0,0.0,0.0
2021-07-22,1.91,1.91,1.91,1.91,1400.0,-2.05,-2.051282051282055
2021-07-23,1.91,1.91,1.91,1.91,3350.0,0.0,0.0
2021-07-26,1.95,1.95,1.95,1.95,830.0,2.09,2.0942408376963373
2021-07-27,1.94,1.94,1.94,1.94,750.0,-0.51,-0.512820512820511
2021-07-28,1.95,1.95,1.95,1.95,3790.0,0.52,0.5154639175257714
2021-07-30,2.0,2.0,2.0,2.0,8820.0,2.56,2.564102564102577
2021-08-02,2.02,2.02,2.02,2.02,260.0,1.0,1.0000000000000009
2021-08-03,2.06,2.06,2.06,2.06,2960.0,1.98,1.980198019801982
2021-08-04,2.1,2.1,2.1,2.1,6750.0,1.94,1.9417475728155331
2021-08-05,2.04,2.04,2.04,2.04,1720.0,-2.86,-2.857142857142858
2021-08-06,2.04,2.04,2.04,2.04,2850.0,0.0,0.0
2021-08-09,2.04,2.04,2.04,2.04,1300.0,0.0,0.0
2021-08-11,2.01,2.01,2.01,2.01,400.0,-1.47,-1.4705882352941346
2021-08-12,2.01,2.01,2.01,2.01,730.0,0.0,0.0
2021-08-16,2.0,2.0,2.0,2.0,2400.0,-0.5,-0.4975124378109319
2021-08-17,2.0,2.0,2.0,2.0,8730.0,0.0,0.0
2021-08-18,2.03,2.03,2.03,2.03,730.0,1.5,1.4999999999999902
2021-08-19,1.98,1.98,1.98,1.98,5640.0,-2.46,-2.463054187192115
2021-08-20,1.97,1.97,1.97,1.97,5600.0,-0.51,-0.5050505050505083
2021-08-23,1.96,1.96,1.96,1.96,12540.0,-0.51,-0.5076142131979711
2021-08-24,1.96,1.96,1.96,1.96,54000.0,0.0,0.0
2021-08-25,1.96,1.96,1.96,1.96,32500.0,0.0,0.0
2021-08-27,1.97,1.97,1.97,1.97,16920.0,0.51,0.5102040816326481
2021-08-31,2.05,2.05,2.05,2.05,1590.0,4.06,4.060913705583746
2021-09-01,2.05,2.05,2.05,2.05,3610.0,0.0,0.0
2021-09-02,2.05,2.05,2.05,2.05,2500.0,0.0,0.0
2021-09-03,1.97,1.97,1.97,1.97,1200.0,-3.9,-3.9024390243902363
2021-09-06,1.95,1.95,1.95,1.95,9000.0,-1.02,-1.0152284263959421
2021-09-07,1.92,1.92,1.92,1.92,13770.0,-1.54,-1.538461538461544
2021-09-08,1.92,1.92,1.92,1.92,7350.0,0.0,0.0
2021-09-09,1.92,1.92,1.92,1.92,4770.0,0.0,0.0
2021-09-10,1.92,1.92,1.92,1.92,21160.0,0.0,0.0
2021-09-16,2.17,2.17,2.17,2.17,12710.0,-0.46,-0.4587155963302836
2021-09-20,2.14,2.14,2.14,2.14,5890.0,-1.38,-1.3824884792626668
2021-09-21,2.14,2.14,2.14,2.14,3390.0,0.0,0.0
2021-09-22,2.11,2.11,2.11,2.11,3240.0,-1.4,-1.4018691588785215
2021-09-23,2.02,2.02,2.02,2.02,16560.0,-4.27,-4.265402843601884
2021-09-24,2.02,2.02,2.02,2.02,2930.0,0.0,0.0
2021-09-27,2.06,2.06,2.06,2.06,200.0,1.98,1.980198019801982
2021-09-28,2.06,2.06,2.06,2.06,130.0,0.0,0.0
2021-09-29,2.05,2.05,2.05,2.05,730.0,-0.49,-0.4854368932038944
2021-09-30,2.05,2.05,2.05,2.05,300.0,0.0,0.0
2021-10-01,1.98,1.98,1.98,1.98,8850.0,-3.41,-3.4146341463414553
2021-10-04,1.97,1.97,1.97,1.97,10550.0,-0.51,-0.5050505050505083
2021-10-05,1.97,1.97,1.97,1.97,13040.0,0.0,0.0
2021-10-06,1.97,1.97,1.97,1.97,6380.0,0.0,0.0
2021-10-07,1.93,1.93,1.93,1.93,27420.0,-2.03,-2.0304568527918843
2021-10-08,2.0,2.0,2.0,2.0,8070.0,3.63,3.62694300518136
2021-10-11,1.97,1.97,1.97,1.97,3180.0,-1.5,-1.5000000000000013
2021-10-12,1.92,1.92,1.92,1.92,7350.0,-2.54,-2.5380710659898553
2021-10-13,1.92,1.92,1.92,1.92,3420.0,0.0,0.0
2021-10-14,1.92,1.92,1.92,1.92,600.0,0.0,0.0
2021-10-19,1.97,1.97,1.97,1.97,6480.0,2.6,2.604166666666674
2021-10-20,1.97,1.97,1.97,1.97,27160.0,0.0,0.0
2021-10-21,1.96,1.96,1.96,1.96,3040.0,-0.51,-0.5076142131979711
2021-10-22,1.96,1.96,1.96,1.96,1000.0,0.0,0.0
2021-10-25,2.0,2.0,2.0,2.0,2400.0,2.04,2.0408163265306145
2021-10-26,2.0,2.0,2.0,2.0,2190.0,0.0,0.0
2021-10-27,2.03,2.03,2.03,2.03,10.0,1.5,1.4999999999999902
2021-10-28,1.94,1.94,1.94,1.94,2480.0,-4.43,-4.433497536945808
2021-10-29,1.9,1.9,1.9,1.9,4810.0,-2.06,-2.0618556701030966
2021-11-02,2.02,2.02,2.02,2.02,5190.0,6.32,6.315789473684208
2021-11-03,2.02,2.02,2.02,2.02,3600.0,0.0,0.0
2021-11-04,2.04,2.04,2.04,2.04,13640.0,0.99,0.990099009900991
2021-11-05,2.09,2.09,2.09,2.09,8780.0,2.45,2.450980392156854
2021-11-08,2.15,2.15,2.15,2.15,20450.0,2.87,2.8708133971291794
