"Date","Price","Open","High","Low","Vol.","Change %"
"04/04/2022","4.44","4.44","4.44","4.44","0.02K","-4.31%"
"04/01/2022","4.64","4.64","4.64","4.64","2.00K","-0.22%"
"03/28/2022","4.65","4.65","4.65","4.65","3.20K","0.00%"
"03/24/2022","4.65","4.65","4.65","4.65","0.00K","4.26%"
"03/23/2022","4.46","4.46","4.46","4.46","2.80K","-4.50%"
"03/21/2022","4.67","4.67","4.67","4.67","2.65K","-0.21%"
"03/11/2022","4.68","4.68","4.68","4.68","0.52K","0.65%"
"03/09/2022","4.65","4.65","4.65","4.65","1.01K","-0.64%"
"03/08/2022","4.68","4.68","4.68","4.68","2.10K","0.65%"
"03/04/2022","4.65","4.65","4.65","4.65","0.50K","3.33%"
"03/03/2022","4.50","4.50","4.50","4.50","0.22K","-4.05%"
"03/02/2022","4.69","4.69","4.69","4.69","14.50K","-0.21%"
"03/01/2022","4.70","4.70","4.70","4.70","1.30K","-1.05%"
"02/28/2022","4.75","4.75","4.75","4.75","13.24K","-0.42%"
"02/23/2022","4.77","4.77","4.77","4.77","5.35K","4.15%"
"02/22/2022","4.58","4.58","4.58","4.58","0.73K","-4.38%"
"02/21/2022","4.79","4.79","4.79","4.79","20.10K","1.05%"
"02/18/2022","4.74","4.74","4.74","4.74","23.70K","2.38%"
"02/17/2022","4.63","4.63","4.63","4.63","3.50K","0.00%"
"02/16/2022","4.63","4.63","4.63","4.63","1.42K","-0.43%"
"02/15/2022","4.65","4.65","4.65","4.65","1.40K","4.26%"
"02/14/2022","4.46","4.46","4.46","4.46","0.50K","-4.50%"
"02/11/2022","4.67","4.67","4.67","4.67","0.00K","0.00%"
"02/10/2022","4.67","4.67","4.67","4.67","0.74K","0.21%"
"02/09/2022","4.66","4.66","4.66","4.66","0.11K","3.56%"
"02/08/2022","4.50","4.50","4.50","4.50","2.00K","2.74%"
"02/07/2022","4.38","4.38","4.38","4.38","0.00K","4.29%"
"02/04/2022","4.20","4.20","4.20","4.20","1.62K","-4.33%"
"02/03/2022","4.39","4.39","4.39","4.39","2.50K","3.29%"
"02/02/2022","4.25","4.25","4.25","4.25","0.36K","-4.49%"
"01/31/2022","4.45","4.45","4.45","4.45","0.00K","-4.30%"
"01/28/2022","4.65","4.65","4.65","4.65","0.00K","3.79%"
"01/27/2022","4.48","4.48","4.48","4.48","0.15K","-4.48%"
"01/26/2022","4.69","4.69","4.69","4.69","0.85K","0.00%"
"01/25/2022","4.69","4.69","4.69","4.69","0.00K","2.85%"
"01/24/2022","4.56","4.56","4.56","4.56","0.00K","-2.77%"
"01/18/2022","4.69","4.69","4.69","4.69","0.23K","2.85%"
"01/17/2022","4.56","4.56","4.56","4.56","4.41K","-2.98%"
