"Date","Price","Open","High","Low","Vol.","Change %"
"12/10/2020","8.29","8.29","8.29","8.29","0.40K","-0.12%"
"12/09/2020","8.30","8.31","8.31","8.30","6.07K","2.85%"
"12/08/2020","8.07","8.08","8.08","8.07","0.48K","2.80%"
"12/07/2020","7.85","7.85","7.85","7.85","0.01K","2.88%"
"12/04/2020","7.63","7.62","7.63","7.62","2.81K","0.13%"
"12/03/2020","7.62","7.62","7.62","7.62","0.49K","-9.72%"
"12/02/2020","8.44","8.20","8.44","8.20","0.02K","5.90%"
"12/01/2020","7.97","8.21","8.21","7.97","0.21K","-0.13%"
"11/30/2020","7.98","7.76","7.98","7.76","0.76K","-0.25%"
"11/26/2020","8.00","7.84","8.00","7.84","0.08K","4.99%"
"11/25/2020","7.62","7.62","7.62","7.62","0.11K","-2.31%"
"11/20/2020","7.80","7.87","7.87","7.80","0.24K","-2.01%"
"11/18/2020","7.96","8.00","8.00","7.96","0.67K","-1.73%"
"11/16/2020","8.10","8.10","8.10","8.10","0.25K","0.00%"
"11/13/2020","8.10","8.10","8.10","8.10","0.76K","-2.99%"
"11/04/2020","8.35","8.60","8.60","8.35","0.07K","2.96%"
"11/03/2020","8.11","8.11","8.11","8.11","0.05K","-5.70%"
"10/27/2020","8.60","8.60","8.60","8.60","0.00K","1.65%"
"10/26/2020","8.46","8.46","8.46","8.46","0.01K","2.92%"
"10/23/2020","8.22","8.22","8.22","8.22","0.03K","-4.42%"
"10/22/2020","8.60","8.60","8.60","8.60","0.39K","0.00%"
"10/21/2020","8.60","8.85","8.85","8.59","0.15K","0.00%"
"10/20/2020","8.60","8.35","8.60","8.10","0.01K","6.04%"
"10/19/2020","8.11","8.11","8.11","8.11","0.49K","-8.77%"
"10/08/2020","8.89","8.89","8.89","8.89","14.15K","-2.41%"
"10/05/2020","9.11","9.11","9.11","9.11","0.00K","2.94%"
"10/02/2020","8.85","8.85","8.85","8.85","0.02K","5.99%"
"09/30/2020","8.35","8.35","8.35","8.35","0.10K","0.00%"
"09/29/2020","8.35","8.35","8.35","8.35","0.08K","0.60%"
"09/28/2020","8.30","8.35","8.35","8.30","0.11K","-0.60%"
"09/25/2020","8.35","8.30","8.35","8.30","0.43K","0.00%"
"09/24/2020","8.35","8.30","8.35","8.30","0.72K","0.60%"
