"Date","Price","Open","High","Low","Vol.","Change %"
"07/14/2022","11.50","11.50","11.50","11.50","0.33K","0.00%"
"07/13/2022","11.50","11.50","11.50","11.50","0.04K","0.44%"
"07/12/2022","11.45","11.50","11.50","11.45","0.10K","-0.43%"
"07/11/2022","11.50","11.50","11.50","11.50","0.16K","0.00%"
"07/08/2022","11.50","11.50","11.50","11.50","0.10K","0.00%"
"07/07/2022","11.50","11.50","11.50","11.50","0.10K","0.00%"
"07/06/2022","11.50","11.50","11.50","11.50","0.09K","-1.71%"
"07/05/2022","11.70","11.70","11.70","11.70","0.05K","0.86%"
"07/04/2022","11.60","11.60","11.60","11.60","0.04K","0.87%"
"06/30/2022","11.50","11.20","11.50","11.20","9.87K","-1.63%"
"06/29/2022","11.69","11.69","11.69","11.69","5.00K","2.54%"
"06/24/2022","11.40","11.45","11.45","11.40","0.04K","-0.44%"
"06/23/2022","11.45","11.45","11.45","11.45","0.05K","0.44%"
"06/22/2022","11.40","11.40","11.40","11.40","0.50K","-0.44%"
"06/16/2022","11.45","11.45","11.45","11.45","0.02K","0.00%"
"06/15/2022","11.45","11.45","11.45","11.45","0.10K","0.00%"
"06/14/2022","11.45","11.45","11.45","11.45","0.65K","-0.26%"
"06/03/2022","11.48","11.48","11.48","11.48","0.25K","0.00%"
"06/02/2022","11.48","11.48","11.48","11.48","1.65K","0.00%"
"06/01/2022","11.48","11.48","11.48","11.48","0.54K","0.00%"
"05/31/2022","11.48","11.48","11.48","11.48","0.03K","0.00%"
"05/30/2022","11.48","11.48","11.48","11.48","0.30K","-0.09%"
"05/27/2022","11.49","11.49","11.49","11.49","2.02K","0.00%"
"05/26/2022","11.49","11.49","11.49","11.49","0.15K","0.09%"
"05/25/2022","11.48","11.48","11.48","11.48","0.26K","-0.09%"
"05/24/2022","11.49","11.49","11.49","11.49","0.19K","0.09%"
"05/23/2022","11.48","11.48","11.48","11.48","0.30K","0.00%"
"05/20/2022","11.48","11.48","11.48","11.48","0.11K","-0.09%"
"05/19/2022","11.49","11.49","11.49","11.49","1.80K","0.09%"
"05/18/2022","11.48","11.48","11.48","11.48","0.54K","0.00%"
"05/17/2022","11.48","11.49","11.49","11.48","0.43K","-0.09%"
"05/16/2022","11.49","11.49","11.49","11.49","0.53K","0.88%"
"05/13/2022","11.39","11.49","11.49","11.39","0.64K","-0.87%"
"05/12/2022","11.49","11.49","11.49","11.49","0.42K","0.00%"
"05/11/2022","11.49","11.49","11.49","11.49","0.64K","4.45%"
"05/10/2022","11.00","11.00","11.00","11.00","2.02K","0.09%"
"05/09/2022","10.99","11.00","11.00","10.99","1.71K","-0.09%"
"05/06/2022","11.00","11.00","11.00","11.00","0.76K","0.00%"
"05/05/2022","11.00","11.00","11.00","11.00","0.50K","4.76%"
"04/28/2022","10.50","10.45","10.50","10.45","0.31K","1.94%"
"04/27/2022","10.30","10.50","10.50","10.30","0.15K","0.00%"
"04/26/2022","10.30","10.30","10.30","10.30","0.45K","0.00%"
"04/25/2022","10.30","10.30","10.30","10.30","0.60K","0.00%"
"04/22/2022","10.30","10.30","10.30","10.30","0.12K","0.00%"
"04/21/2022","10.30","10.30","10.30","10.30","2.81K","-1.90%"
"04/20/2022","10.50","10.30","10.50","10.30","1.35K","0.00%"
"04/19/2022","10.50","10.50","10.50","10.50","0.48K","-4.55%"
"04/15/2022","11.00","11.00","11.00","11.00","2.00K","0.00%"
"04/14/2022","11.00","11.00","11.00","11.00","2.85K","0.00%"
"04/13/2022","11.00","11.00","11.00","11.00","0.30K","0.00%"
"04/12/2022","11.00","11.00","11.00","11.00","0.07K","0.00%"
"04/11/2022","11.00","11.00","11.00","11.00","0.83K","0.00%"
"04/08/2022","11.00","11.24","11.24","11.00","1.58K","-2.14%"
"04/07/2022","11.24","11.24","11.24","11.24","0.07K","0.00%"
"04/06/2022","11.24","11.24","11.24","11.24","0.20K","0.00%"
"04/05/2022","11.24","11.70","11.70","11.24","1.94K","-3.93%"
"04/04/2022","11.70","11.70","11.70","11.70","0.14K","0.00%"
"04/01/2022","11.70","11.70","11.70","11.70","0.15K","0.00%"
"03/31/2022","11.70","11.70","11.70","11.70","0.10K","0.00%"
"03/30/2022","11.70","11.70","11.70","11.70","0.10K","0.00%"
"03/28/2022","11.70","11.70","11.70","11.70","0.65K","-0.43%"
"03/24/2022","11.75","11.75","11.75","11.75","0.43K","-0.42%"
"03/16/2022","11.80","11.72","11.80","11.72","0.62K","0.68%"
"03/14/2022","11.72","11.72","11.72","11.72","0.40K","0.00%"
"03/11/2022","11.72","11.72","11.72","11.72","0.17K","0.00%"
"03/08/2022","11.72","11.72","11.72","11.72","0.01K","0.00%"
"03/02/2022","11.72","12.30","12.30","11.72","0.56K","-0.26%"
"02/28/2022","11.75","11.75","11.75","11.75","0.15K","0.00%"
"02/23/2022","11.75","11.75","11.75","11.75","1.26K","0.00%"
"02/22/2022","11.75","11.75","11.75","11.75","1.28K","-2.08%"
"02/21/2022","12.00","12.29","12.29","12.00","0.29K","-2.36%"
