"Date","Price","Open","High","Low","Vol.","Change %"
"11/03/2020","118.50","115.50","118.50","115.50","0.07K","5.54%"
"11/02/2020","112.28","112.28","112.28","112.28","0.01K","-3.00%"
"10/28/2020","115.75","115.75","115.75","115.75","0.12K","-10.13%"
"10/12/2020","128.80","129.00","129.00","128.80","0.10K","2.22%"
"10/09/2020","126.00","126.00","126.00","126.00","0.20K","-1.56%"
"10/08/2020","128.00","128.00","128.00","128.00","0.01K","1.67%"
"10/07/2020","125.90","126.00","126.00","125.90","0.20K","2.78%"
"10/06/2020","122.50","122.50","122.50","122.50","0.23K","2.08%"
"10/05/2020","120.00","120.00","120.00","120.00","0.10K","2.56%"
"10/02/2020","117.00","117.00","117.00","117.00","0.05K","-1.68%"
"09/29/2020","119.00","119.00","119.00","119.00","0.22K","0.00%"
"09/28/2020","119.00","119.00","119.00","119.00","0.10K","-0.74%"
"09/25/2020","119.89","116.40","119.89","116.40","0.08K","6.09%"
"09/23/2020","113.01","116.50","116.50","113.01","0.03K","-5.82%"
