"Date","Price","Open","High","Low","Vol.","Change %"
"01/10/2022","5.25","5.37","5.37","5.18","5.91K","-0.52%"
"01/07/2022","5.28","5.28","5.32","5.18","4.97K","-1.69%"
"01/06/2022","5.37","5.20","5.37","5.20","0.41K","1.37%"
"01/05/2022","5.29","5.37","5.37","5.18","6.83K","-2.02%"
"01/04/2022","5.40","5.47","5.54","5.40","15.31K","2.41%"
"01/03/2022","5.28","5.00","5.28","5.00","24.64K","5.84%"
"12/31/2021","4.98","4.95","5.00","4.87","19.78K","0.18%"
"12/30/2021","4.98","4.98","4.98","4.89","0.53K","-0.18%"
"12/29/2021","4.98","4.93","4.98","4.92","2.31K","0.92%"
"12/28/2021","4.94","4.86","4.94","4.86","3.28K","1.69%"
"12/27/2021","4.86","4.86","4.86","4.82","0.90K","0.38%"
"12/23/2021","4.84","4.78","4.84","4.76","0.25K","-0.19%"
"12/22/2021","4.85","4.86","4.86","4.85","0.15K","0.00%"
"12/21/2021","4.85","4.78","4.85","4.78","0.18K","-0.19%"
"12/20/2021","4.86","4.87","4.87","4.86","0.52K","-0.19%"
"12/15/2021","4.87","4.94","4.94","4.86","1.72K","0.00%"
"12/14/2021","4.87","4.88","4.88","4.82","4.11K","-1.65%"
"12/13/2021","4.95","4.93","4.96","4.78","1.61K","0.37%"
"12/10/2021","4.93","4.94","4.97","4.93","0.60K","-0.18%"
"12/09/2021","4.94","4.96","4.96","4.78","0.88K","0.00%"
"12/08/2021","4.94","4.95","4.95","4.94","0.11K","-0.37%"
"12/07/2021","4.96","4.96","4.96","4.96","0.00K","0.93%"
"12/06/2021","4.91","4.98","4.98","4.91","0.12K","-0.92%"
"12/03/2021","4.96","4.91","4.96","4.91","0.67K","-0.37%"
"12/02/2021","4.98","4.88","4.98","4.88","0.73K","0.18%"
"12/01/2021","4.97","4.98","4.98","4.91","0.65K","-0.18%"
"11/30/2021","4.98","4.93","4.98","4.91","1.87K","0.00%"
"11/29/2021","4.98","4.98","4.98","4.98","0.00K","0.00%"
"11/26/2021","4.98","4.98","4.98","4.93","0.63K","0.00%"
"11/25/2021","4.98","4.98","4.98","4.92","1.98K","0.00%"
"11/24/2021","4.98","4.98","4.98","4.98","3.31K","0.00%"
"11/23/2021","4.98","4.98","4.98","4.98","0.00K","0.55%"
"11/22/2021","4.95","4.97","4.97","4.90","2.90K","-0.37%"
"11/19/2021","4.97","4.97","4.97","4.91","0.45K","0.18%"
"11/18/2021","4.96","4.97","4.97","4.96","0.85K","0.18%"
"11/17/2021","4.95","4.96","4.97","4.87","0.77K","-0.18%"
"11/16/2021","4.96","4.98","4.98","4.90","0.68K","0.00%"
"11/15/2021","4.96","4.98","4.98","4.96","24.31K","-0.37%"
"11/12/2021","4.98","4.98","4.98","4.98","0.00K","1.30%"
"11/11/2021","4.91","4.82","4.91","4.82","7.35K","0.19%"
"11/10/2021","4.90","4.98","4.98","4.73","5.39K","0.00%"
"11/09/2021","4.90","4.98","4.98","4.90","0.81K","-1.46%"
"11/08/2021","4.98","4.98","4.98","4.98","0.00K","0.00%"
"11/05/2021","4.98","4.98","4.98","4.78","0.05K","-0.18%"
"11/04/2021","4.98","4.98","4.98","4.98","0.01K","-1.97%"
"11/03/2021","5.08","5.08","5.08","5.08","0.00K","0.00%"
"11/02/2021","5.08","4.91","5.08","4.82","2.16K","3.71%"
"11/01/2021","4.90","4.73","4.91","4.73","0.23K","-0.19%"
"10/29/2021","4.91","4.91","4.91","4.82","0.23K","0.19%"
"10/28/2021","4.90","4.90","4.91","4.82","1.58K","0.00%"
"10/27/2021","4.90","4.91","4.91","4.74","0.57K","-0.19%"
"10/26/2021","4.91","4.91","4.91","4.82","3.21K","0.00%"
"10/25/2021","4.91","4.91","4.91","4.82","1.27K","0.00%"
"10/22/2021","4.91","5.08","5.08","4.91","0.00K","-0.74%"
"10/21/2021","4.95","4.82","4.96","4.62","3.06K","5.22%"
"10/20/2021","4.70","5.08","5.08","4.70","3.19K","-5.83%"
"10/19/2021","4.99","5.08","5.08","4.90","0.58K","0.00%"
"10/14/2021","4.99","5.00","5.09","4.99","1.00K","1.29%"
"10/13/2021","4.93","4.96","5.00","4.91","7.37K","0.37%"
"10/12/2021","4.91","4.91","4.96","4.78","7.06K","0.00%"
"10/11/2021","4.91","4.96","4.96","4.91","0.76K","0.00%"
"10/08/2021","4.91","4.96","4.96","4.82","0.36K","1.89%"
"10/07/2021","4.82","4.96","4.96","4.78","3.79K","1.53%"
"10/06/2021","4.75","4.91","4.91","4.75","0.13K","-3.33%"
"10/05/2021","4.91","4.96","4.96","4.68","18.38K","-0.74%"
"10/04/2021","4.95","4.99","4.99","4.95","2.58K","2.45%"
"10/01/2021","4.83","4.91","4.91","4.76","0.73K","0.19%"
"09/30/2021","4.82","4.82","4.91","4.82","0.99K","0.00%"
"09/29/2021","4.82","4.91","4.91","4.82","0.00K","-1.67%"
"09/28/2021","4.90","4.68","4.92","4.68","4.63K","-1.10%"
"09/27/2021","4.96","4.98","5.00","4.96","0.76K","1.11%"
"09/24/2021","4.90","4.88","4.90","4.88","1.55K","0.00%"
"09/21/2021","4.90","4.90","4.90","4.90","0.00K","3.65%"
"09/20/2021","4.73","4.69","4.73","4.69","2.79K","-3.17%"
"09/17/2021","4.88","4.72","4.89","4.64","2.49K","5.50%"
"09/16/2021","4.63","4.72","4.72","4.63","0.86K","-0.20%"
"09/15/2021","4.64","4.73","4.73","4.61","2.36K","-1.92%"
"09/14/2021","4.73","4.86","4.86","4.59","0.48K","-0.76%"
"09/13/2021","4.77","4.77","4.77","4.76","2.07K","-0.19%"
"09/10/2021","4.78","4.78","4.78","4.78","0.31K","-1.87%"
"09/09/2021","4.87","4.87","4.87","4.87","0.01K","1.90%"
"09/08/2021","4.78","4.78","4.78","4.78","0.02K","-2.42%"
"09/07/2021","4.89","4.89","4.89","4.89","0.01K","0.00%"
"09/03/2021","4.89","4.95","4.95","4.64","0.78K","-0.37%"
"09/02/2021","4.91","5.00","5.00","4.90","0.26K","-0.74%"
"09/01/2021","4.95","5.09","5.09","4.95","1.61K","-4.56%"
"08/31/2021","5.18","5.18","5.18","5.18","0.04K","-1.72%"
"08/30/2021","5.28","5.27","5.28","5.27","0.20K","0.17%"
"08/27/2021","5.27","5.19","5.32","5.19","0.23K","-1.53%"
"08/26/2021","5.35","5.37","5.37","5.27","2.17K","1.38%"
"08/25/2021","5.28","5.28","5.42","5.28","10.59K","-0.34%"
"08/24/2021","5.29","4.93","5.29","4.93","29.32K","4.68%"
"08/23/2021","5.06","4.91","5.06","4.90","15.29K","-1.07%"
"08/20/2021","5.11","4.97","5.11","4.96","20.68K","4.27%"
"08/19/2021","4.90","4.76","4.90","4.76","20.03K","2.86%"
"08/18/2021","4.77","4.75","4.78","4.75","3.16K","0.38%"
"08/17/2021","4.75","4.64","4.76","4.64","4.38K","-0.57%"
"08/16/2021","4.78","4.68","4.78","4.64","5.03K","0.00%"
"08/09/2021","4.78","4.78","4.78","4.78","0.01K","0.19%"
"08/06/2021","4.77","4.63","4.77","4.63","12.88K","4.38%"
"08/05/2021","4.57","4.55","4.57","4.55","2.65K","0.40%"
"08/04/2021","4.55","4.59","4.63","4.54","3.67K","-1.19%"
"08/03/2021","4.60","4.48","4.60","4.41","1.89K","2.85%"
"08/02/2021","4.48","4.38","4.48","4.38","2.19K","2.71%"
"07/30/2021","4.36","4.37","4.38","4.36","2.52K","0.84%"
"07/29/2021","4.32","4.32","4.32","4.32","0.50K","-0.84%"
"07/28/2021","4.36","4.37","4.37","4.28","1.37K","-0.21%"
"07/27/2021","4.37","4.36","4.37","4.36","1.16K","0.00%"
"07/26/2021","4.37","4.38","4.38","4.28","13.14K","-1.03%"
"07/23/2021","4.41","4.41","4.46","4.41","5.05K","0.00%"
"07/22/2021","4.41","4.50","4.50","4.38","1.65K","0.62%"
"07/19/2021","4.38","4.26","4.38","4.26","6.13K","2.99%"
"07/16/2021","4.26","4.14","4.26","4.14","1.07K","0.00%"
"07/14/2021","4.26","4.25","4.26","4.25","1.53K","0.43%"
"07/13/2021","4.24","4.14","4.24","4.14","0.05K","-0.43%"
"07/09/2021","4.26","4.26","4.26","4.14","0.60K","0.00%"
"07/08/2021","4.26","4.25","4.26","4.25","1.92K","0.21%"
"07/07/2021","4.25","4.25","4.25","4.25","0.83K","-0.21%"
"07/06/2021","4.26","4.25","4.26","4.25","1.52K","0.21%"
"07/02/2021","4.25","4.25","4.25","4.25","0.20K","0.43%"
"06/30/2021","4.23","4.17","4.25","4.17","9.32K","1.75%"
"06/29/2021","4.16","4.17","4.17","4.07","0.65K","-0.22%"
"06/28/2021","4.17","4.17","4.17","4.16","0.85K","0.00%"
"06/25/2021","4.17","4.17","4.18","4.17","0.38K","-0.43%"
"06/24/2021","4.18","4.17","4.18","4.15","0.13K","0.00%"
"06/23/2021","4.18","4.18","4.18","4.18","1.00K","-0.22%"
"06/22/2021","4.19","4.18","4.19","4.18","0.02K","0.00%"
"06/21/2021","4.19","4.09","4.19","4.09","3.76K","-0.43%"
"06/18/2021","4.21","4.21","4.21","4.13","3.62K","0.22%"
"06/17/2021","4.20","4.20","4.20","4.17","0.59K","0.43%"
"06/16/2021","4.18","4.21","4.21","4.11","0.82K","-1.08%"
"06/15/2021","4.23","4.23","4.23","4.23","1.00K","1.09%"
"06/14/2021","4.18","4.23","4.23","4.18","1.18K","-1.08%"
"06/11/2021","4.23","4.19","4.24","4.19","3.21K","0.87%"
"06/10/2021","4.19","4.24","4.24","4.10","1.91K","0.00%"
"06/09/2021","4.19","4.18","4.19","4.09","2.63K","0.00%"
"06/08/2021","4.19","4.19","4.19","4.19","0.86K","2.90%"
"06/07/2021","4.07","3.96","4.07","3.96","0.19K","2.28%"
"06/04/2021","3.98","3.87","3.98","3.87","2.58K","-0.23%"
"06/03/2021","3.99","4.09","4.14","3.98","4.74K","-1.57%"
"06/02/2021","4.06","4.09","4.12","3.97","9.03K","-0.89%"
"06/01/2021","4.09","4.09","4.09","4.09","0.28K","-1.10%"
"05/31/2021","4.14","4.16","4.16","4.09","3.76K","1.11%"
"05/28/2021","4.09","4.00","4.12","4.00","5.88K","0.00%"
"05/27/2021","4.09","4.03","4.15","4.03","1.59K","-1.32%"
"05/26/2021","4.15","4.15","4.15","4.06","1.99K","2.24%"
"05/25/2021","4.06","4.17","4.17","4.06","3.16K","-1.55%"
"05/24/2021","4.12","4.04","4.16","4.04","4.73K","-0.44%"
"05/21/2021","4.14","4.02","4.14","4.02","7.85K","1.11%"
"05/20/2021","4.09","4.17","4.20","4.01","13.15K","0.22%"
"05/19/2021","4.08","4.19","4.19","3.99","1.30K","0.00%"
"05/18/2021","4.08","4.08","4.09","3.98","1.22K","2.51%"
"05/17/2021","3.98","4.18","4.18","3.97","12.16K","-2.23%"
"05/11/2021","4.07","4.08","4.09","4.04","4.08K","-1.97%"
"05/10/2021","4.16","4.17","4.17","4.07","2.91K","-0.65%"
"05/07/2021","4.18","4.28","4.28","4.15","2.97K","-2.13%"
"05/06/2021","4.28","4.28","4.28","4.21","5.19K","1.29%"
"05/05/2021","4.22","4.10","4.22","4.10","2.17K","0.65%"
"05/04/2021","4.19","3.96","4.19","3.96","3.02K","4.77%"
"05/03/2021","4.00","3.97","4.08","3.97","0.40K","-1.79%"
"04/30/2021","4.07","4.00","4.07","4.00","10.89K","2.99%"
"04/29/2021","3.96","4.03","4.03","3.92","0.50K","0.93%"
"04/28/2021","3.92","3.79","3.92","3.79","6.75K","2.86%"
"04/27/2021","3.81","3.82","3.82","3.80","3.56K","-0.71%"
"04/26/2021","3.84","3.84","3.84","3.84","4.73K","0.00%"
"04/23/2021","3.84","3.91","3.91","3.82","10.18K","-0.24%"
"04/22/2021","3.85","3.94","3.94","3.85","11.14K","-2.08%"
"04/21/2021","3.93","3.98","3.98","3.84","7.77K","2.86%"
"04/20/2021","3.82","3.92","3.92","3.82","31.24K","-2.33%"
"04/19/2021","3.91","3.82","3.93","3.82","13.70K","5.39%"
"04/16/2021","3.71","3.72","3.72","3.67","1.45K","-0.24%"
"04/15/2021","3.72","3.73","3.73","3.67","10.81K","-1.68%"
"04/14/2021","3.78","3.83","3.83","3.67","8.65K","1.71%"
"04/13/2021","3.72","3.64","3.72","3.64","17.91K","5.96%"
"04/12/2021","3.51","3.53","3.63","3.51","4.37K","-0.52%"
"04/08/2021","3.53","3.53","3.61","3.46","8.33K","2.11%"
"04/07/2021","3.46","3.51","3.51","3.46","1.12K","-2.31%"
"04/06/2021","3.54","3.63","3.63","3.54","10.15K","0.26%"
"04/05/2021","3.53","3.55","3.75","3.53","30.63K","-3.00%"
"04/02/2021","3.64","3.64","3.64","3.64","0.12K","0.00%"
"03/30/2021","3.64","3.63","3.64","3.63","0.91K","0.00%"
"03/29/2021","3.64","3.63","3.64","3.63","1.03K","0.00%"
"03/26/2021","3.64","3.60","3.64","3.60","0.08K","0.00%"
"03/23/2021","3.64","3.63","3.64","3.53","9.35K","0.00%"
"03/22/2021","3.64","3.58","3.64","3.52","2.80K","0.50%"
"03/19/2021","3.62","3.64","3.64","3.62","0.46K","-0.50%"
"03/18/2021","3.64","3.64","3.64","3.64","0.34K","-0.25%"
"03/17/2021","3.65","3.67","3.67","3.65","0.50K","-0.74%"
"03/16/2021","3.67","3.75","3.75","3.67","0.57K","-2.88%"
"03/15/2021","3.78","3.81","3.81","3.78","0.03K","-1.89%"
"03/08/2021","3.86","3.85","3.86","3.85","1.67K","0.00%"
"03/05/2021","3.86","3.85","3.86","3.85","0.81K","0.00%"
"03/01/2021","3.86","3.86","3.86","3.86","0.03K","0.00%"
"02/26/2021","3.86","3.86","3.86","3.86","0.06K","0.00%"
"02/25/2021","3.86","3.86","3.86","3.86","0.10K","0.00%"
"02/22/2021","3.86","3.86","3.86","3.73","0.59K","0.47%"
"02/17/2021","3.84","3.86","3.86","3.84","0.40K","0.00%"
"02/16/2021","3.84","3.82","3.85","3.82","1.94K","-0.24%"
"02/09/2021","3.85","3.84","3.85","3.84","0.13K","0.00%"
"02/04/2021","3.85","3.85","3.85","3.67","1.68K","3.17%"
"02/03/2021","3.73","3.67","3.73","3.67","0.33K","1.49%"
"02/02/2021","3.67","3.85","3.86","3.67","2.61K","-1.94%"
"02/01/2021","3.75","3.75","3.86","3.75","3.36K","-2.83%"
"01/29/2021","3.86","3.73","3.86","3.73","0.90K","1.19%"
"01/28/2021","3.81","3.81","3.82","3.81","1.80K","1.70%"
"01/27/2021","3.75","3.75","3.75","3.75","0.12K","0.00%"
"01/22/2021","3.75","3.75","3.75","3.75","0.10K","-0.48%"
"01/21/2021","3.77","3.86","3.86","3.77","0.70K","-0.72%"
"01/20/2021","3.79","3.79","3.79","3.79","1.75K","-2.80%"
"01/19/2021","3.90","3.90","3.90","3.77","1.58K","1.42%"
"01/18/2021","3.85","3.82","3.91","3.82","27.46K","0.24%"
"01/15/2021","3.84","3.84","3.84","3.84","1.48K","0.00%"
"01/13/2021","3.84","3.84","3.84","3.83","1.32K","-0.24%"
"01/12/2021","3.85","3.85","3.85","3.85","0.64K","-0.24%"
"01/11/2021","3.86","3.88","3.89","3.86","44.72K","-1.40%"
"01/08/2021","3.91","3.94","3.94","3.90","0.14K","-0.92%"
"01/07/2021","3.95","3.96","3.96","3.84","0.18K","-0.23%"
"01/06/2021","3.96","3.95","3.96","3.95","0.01K","2.35%"
"01/05/2021","3.87","3.87","3.87","3.87","0.11K","-2.97%"
"01/04/2021","3.98","3.82","3.98","3.81","3.56K","0.00%"
"12/31/2020","3.98","3.91","4.02","3.80","4.98K","1.86%"
"12/30/2020","3.91","3.82","3.91","3.82","0.35K","0.00%"
"12/29/2020","3.91","3.82","3.91","3.82","0.25K","0.00%"
"12/28/2020","3.91","3.82","3.91","3.80","2.35K","0.00%"
"12/25/2020","3.91","3.90","3.91","3.90","1.80K","0.70%"
"12/24/2020","3.88","3.88","3.88","3.88","0.75K","-0.23%"
"12/23/2020","3.89","3.80","3.89","3.80","0.05K","-0.47%"
"12/18/2020","3.91","3.82","3.91","3.82","1.16K","0.00%"
"12/17/2020","3.91","3.95","3.95","3.84","0.62K","-1.15%"
"12/16/2020","3.96","3.92","3.96","3.84","1.37K","0.00%"
"12/15/2020","3.96","3.83","3.96","3.83","0.70K","0.46%"
"12/14/2020","3.94","3.96","3.96","3.93","0.99K","1.17%"
"12/11/2020","3.89","3.84","3.95","3.84","1.73K","4.39%"
"12/10/2020","3.73","3.72","3.73","3.71","4.05K","0.00%"
"12/09/2020","3.73","3.84","3.84","3.73","0.11K","0.00%"
"12/08/2020","3.73","3.75","3.75","3.67","9.81K","-1.20%"
"12/07/2020","3.77","3.80","3.80","3.77","5.82K","-1.19%"
"12/04/2020","3.82","3.82","3.82","3.82","1.30K","-2.33%"
"12/01/2020","3.91","3.80","3.91","3.80","1.75K","0.00%"
"11/27/2020","3.91","3.91","3.91","3.91","0.05K","1.18%"
"11/26/2020","3.87","3.87","3.91","3.87","48.82K","-2.97%"
"11/19/2020","3.98","3.83","3.98","3.83","2.67K","0.92%"
"11/18/2020","3.95","3.95","3.95","3.95","0.42K","-2.91%"
"11/13/2020","4.07","4.07","4.07","4.07","3.45K","-0.45%"
"11/12/2020","4.08","4.00","4.08","4.00","9.82K","2.51%"
"11/11/2020","3.98","3.87","3.98","3.87","0.27K","2.82%"
"11/10/2020","3.87","3.66","3.87","3.66","2.08K","2.90%"
"11/09/2020","3.77","3.77","3.77","3.77","0.05K","0.98%"
"11/06/2020","3.73","3.73","3.73","3.73","0.17K","-0.97%"
"11/03/2020","3.77","3.77","3.77","3.77","0.02K","-9.26%"
"10/27/2020","4.15","4.10","4.15","4.10","0.57K","-0.72%"
"10/23/2020","4.18","4.18","4.18","4.18","0.02K","0.00%"
"10/19/2020","4.18","4.18","4.18","4.18","0.00K","-0.48%"
"10/09/2020","4.20","4.20","4.20","4.20","0.10K","0.00%"
"10/08/2020","4.20","4.20","4.20","4.20","0.10K","0.48%"
"10/07/2020","4.18","4.18","4.18","4.18","0.12K","0.00%"
"10/02/2020","4.18","4.18","4.18","4.08","0.29K","-0.48%"
"10/01/2020","4.20","4.20","4.20","4.20","0.03K","-0.71%"
"09/25/2020","4.23","4.25","4.25","4.22","0.41K","-0.70%"
"09/23/2020","4.26","4.23","4.27","4.18","0.35K","-0.93%"
"09/21/2020","4.30","4.30","4.30","4.30","0.63K","0.00%"
