"Date","Price","Open","High","Low","Vol.","Change %"
"10/06/2020","0.57","0.56","0.57","0.56","4.84K","0.00%"
"10/05/2020","0.57","0.57","0.57","0.57","0.26K","-1.72%"
"10/02/2020","0.58","0.56","0.58","0.56","7.11K","-3.33%"
"10/01/2020","0.60","0.60","0.60","0.60","0.60K","1.69%"
"09/30/2020","0.59","0.58","0.59","0.58","2.81K","1.72%"
"09/29/2020","0.58","0.56","0.58","0.56","8.55K","5.45%"
"09/28/2020","0.55","0.55","0.55","0.55","3.11K","3.77%"
"09/25/2020","0.53","0.53","0.53","0.53","1.44K","3.92%"
"09/24/2020","0.51","0.50","0.51","0.50","2.51K","6.25%"
"09/23/2020","0.48","0.48","0.48","0.48","0.20K","2.13%"
"09/22/2020","0.47","0.47","0.47","0.47","2.73K","4.44%"
"09/21/2020","0.45","0.44","0.45","0.44","5.70K","2.27%"
