"Date","Price","Open","High","Low","Vol.","Change %"
"06/13/2022","4.95","4.92","5.11","4.91","19.62K","0.60%"
"06/10/2022","4.92","5.02","5.16","4.92","9.57K","-5.48%"
"06/09/2022","5.21","5.11","5.21","5.02","12.94K","2.72%"
"06/08/2022","5.07","4.97","5.22","4.97","42.81K","2.79%"
"06/07/2022","4.93","4.63","4.93","4.63","122.11K","5.92%"
"06/06/2022","4.66","4.53","4.66","4.44","7.52K","2.83%"
"06/03/2022","4.53","4.43","4.53","4.43","5.48K","-1.08%"
"06/02/2022","4.58","4.50","4.59","4.43","68.09K","3.33%"
"06/01/2022","4.43","4.38","4.43","4.34","6.66K","-1.53%"
"05/31/2022","4.50","4.52","4.52","4.38","4.12K","1.56%"
"05/30/2022","4.43","4.43","4.55","4.43","1.18K","0.00%"
"05/27/2022","4.43","4.49","4.53","4.43","2.50K","-1.75%"
"05/26/2022","4.51","4.47","4.51","4.47","0.01K","1.78%"
"05/25/2022","4.43","4.47","4.47","4.43","2.97K","-0.66%"
"05/24/2022","4.46","4.50","4.50","4.43","7.77K","0.67%"
"05/23/2022","4.43","4.53","4.53","4.43","4.48K","-0.22%"
"05/20/2022","4.44","4.56","4.60","4.44","4.29K","-3.63%"
"05/19/2022","4.61","4.53","4.61","4.53","2.70K","0.00%"
"05/17/2022","4.61","4.63","4.63","4.61","0.09K","5.17%"
"05/16/2022","4.38","4.38","4.53","4.37","23.51K","1.14%"
"05/13/2022","4.33","4.43","4.43","4.20","30.60K","-2.87%"
"05/12/2022","4.46","4.49","4.49","4.46","1.89K","-0.88%"
"05/11/2022","4.50","4.62","4.62","4.34","3.92K","-2.56%"
"05/10/2022","4.62","4.49","4.71","4.49","17.89K","3.76%"
"05/09/2022","4.45","4.24","4.45","4.24","74.91K","5.85%"
"05/06/2022","4.21","3.99","4.21","3.96","79.10K","5.96%"
"05/05/2022","3.97","4.03","4.03","3.97","0.63K","-1.47%"
"05/04/2022","4.03","3.99","4.09","3.99","4.38K","0.49%"
"04/29/2022","4.01","3.90","4.02","3.90","4.97K","1.75%"
"04/27/2022","3.94","3.97","3.97","3.94","4.17K","0.00%"
"04/26/2022","3.94","3.84","3.94","3.84","3.07K","0.00%"
"04/25/2022","3.94","3.94","3.98","3.94","2.54K","1.01%"
"04/21/2022","3.90","3.94","3.94","3.90","0.36K","-2.46%"
"04/20/2022","4.00","4.03","4.03","4.00","0.81K","-0.73%"
"04/19/2022","4.03","4.04","4.04","3.94","0.47K","-1.45%"
"04/15/2022","4.09","4.09","4.09","4.09","0.03K","0.00%"
"04/14/2022","4.09","4.09","4.09","4.09","0.63K","-0.72%"
"04/13/2022","4.12","3.85","4.12","3.85","0.35K","1.46%"
"04/12/2022","4.06","3.83","4.06","3.83","6.60K","5.91%"
"04/11/2022","3.83","3.67","3.83","3.67","8.57K","4.29%"
"04/08/2022","3.67","3.67","3.67","3.67","0.01K","0.00%"
"04/07/2022","3.67","3.67","3.67","3.66","5.84K","0.00%"
"04/06/2022","3.67","3.79","3.79","3.67","1.63K","-3.87%"
"04/01/2022","3.82","3.82","3.83","3.82","2.10K","-0.26%"
"03/31/2022","3.83","3.84","3.84","3.77","0.12K","4.57%"
"03/30/2022","3.66","3.77","3.92","3.66","5.71K","-5.82%"
"03/29/2022","3.89","3.93","3.93","3.89","0.15K","-1.25%"
"03/28/2022","3.94","3.94","3.94","3.93","9.75K","-2.44%"
"03/24/2022","4.04","3.91","4.04","3.91","0.15K","5.13%"
"03/23/2022","3.84","4.06","4.06","3.84","1.45K","-5.11%"
"03/22/2022","4.05","4.01","4.06","4.01","1.70K","-2.14%"
"03/17/2022","4.14","4.14","4.14","4.14","0.06K","-0.71%"
"03/16/2022","4.17","4.04","4.18","4.04","3.15K","3.17%"
"03/15/2022","4.04","3.96","4.14","3.96","10.75K","2.24%"
"03/14/2022","3.95","3.74","3.96","3.74","11.84K","5.53%"
"03/11/2022","3.74","3.74","3.74","3.69","3.04K","0.00%"
"03/10/2022","3.74","3.64","3.74","3.64","4.87K","2.70%"
"03/09/2022","3.64","3.74","3.74","3.64","12.22K","-2.63%"
"03/08/2022","3.74","3.79","3.79","3.74","4.13K","-2.06%"
"03/07/2022","3.82","3.94","3.94","3.82","0.75K","-3.00%"
"03/04/2022","3.94","3.88","3.94","3.88","0.82K","0.00%"
"03/03/2022","3.94","3.94","3.94","3.94","0.01K","0.00%"
"03/02/2022","3.94","3.94","3.94","3.94","0.11K","-0.25%"
"02/28/2022","3.95","3.96","3.96","3.95","1.16K","-0.25%"
"02/25/2022","3.96","4.04","4.04","3.96","0.60K","-0.50%"
"02/24/2022","3.98","3.98","4.06","3.98","0.82K","0.00%"
"02/23/2022","3.98","4.07","4.07","3.98","1.24K","-2.65%"
"02/22/2022","4.09","4.09","4.09","4.09","0.05K","-0.48%"
"02/21/2022","4.11","4.06","4.11","4.06","14.30K","-0.48%"
"02/18/2022","4.13","4.14","4.14","4.13","0.54K","-0.24%"
"02/17/2022","4.14","4.14","4.14","4.14","0.05K","0.00%"
"02/16/2022","4.14","4.10","4.14","4.10","0.93K","0.00%"
"02/15/2022","4.14","4.13","4.21","4.13","0.81K","-0.71%"
"02/14/2022","4.17","4.17","4.17","4.11","1.93K","-0.47%"
"02/11/2022","4.19","4.18","4.19","4.18","0.25K","0.00%"
"02/10/2022","4.19","4.21","4.21","4.19","0.35K","0.71%"
"02/09/2022","4.16","4.24","4.24","4.16","5.66K","-1.63%"
"02/08/2022","4.23","4.24","4.24","4.16","7.78K","-0.23%"
"02/07/2022","4.24","4.25","4.25","4.23","1.12K","-1.83%"
"02/04/2022","4.31","4.32","4.32","4.24","0.25K","2.10%"
"02/03/2022","4.23","4.32","4.32","4.23","1.25K","-2.05%"
"02/02/2022","4.31","4.24","4.31","4.20","5.44K","0.00%"
"02/01/2022","4.31","4.30","4.32","4.24","2.99K","0.23%"
"01/31/2022","4.30","4.30","4.31","4.30","0.97K","-0.23%"
"01/28/2022","4.31","4.33","4.33","4.31","5.21K","-2.45%"
"01/27/2022","4.42","4.33","4.42","4.33","5.09K","-1.10%"
"01/26/2022","4.47","4.47","4.47","4.34","8.12K","0.00%"
"01/25/2022","4.47","4.33","4.48","4.25","5.07K","3.18%"
"01/24/2022","4.33","4.43","4.47","4.33","3.67K","-5.79%"
"01/22/2022","4.60","4.60","4.60","4.60","","5.90%"
"01/21/2022","4.34","4.34","4.34","4.34","0.30K","-2.00%"
"01/20/2022","4.43","4.33","4.48","4.33","8.31K","0.00%"
"01/18/2022","4.43","4.33","4.43","4.33","0.73K","0.00%"
"01/17/2022","4.43","4.43","4.47","4.34","4.24K","-1.10%"
"01/14/2022","4.48","4.43","4.48","4.43","0.01K","0.00%"
"01/13/2022","4.48","4.52","4.52","4.48","8.12K","1.11%"
