"Date","Price","Open","High","Low","Vol.","Change %"
"01/27/2021","2.12","2.18","2.21","2.12","56.16K","-3.20%"
"01/26/2021","2.19","2.25","2.25","2.19","59.01K","-3.52%"
"01/25/2021","2.27","2.29","2.32","2.23","51.76K","-0.87%"
"01/22/2021","2.29","2.24","2.30","2.18","121.88K","2.23%"
"01/21/2021","2.24","2.30","2.33","2.24","93.31K","0.00%"
"01/20/2021","2.24","2.22","2.24","2.11","147.70K","7.69%"
"01/19/2021","2.08","2.02","2.08","2.02","15.95K","3.48%"
"01/18/2021","2.01","2.02","2.02","1.97","6.64K","-0.99%"
"01/15/2021","2.03","1.99","2.03","1.99","20.86K","2.01%"
"01/13/2021","1.99","2.05","2.05","1.99","48.31K","-1.00%"
"01/12/2021","2.01","2.07","2.07","1.99","11.57K","-1.95%"
"01/11/2021","2.05","2.06","2.07","2.00","12.10K","0.00%"
"01/08/2021","2.05","2.04","2.07","2.04","4.34K","0.49%"
"01/07/2021","2.04","1.98","2.06","1.97","31.00K","3.03%"
"01/06/2021","1.98","2.00","2.00","1.94","8.00K","-0.50%"
"01/05/2021","1.99","1.97","1.99","1.97","16.59K","-0.50%"
"01/04/2021","2.00","2.00","2.00","1.97","10.61K","-0.50%"
"12/31/2020","2.01","2.03","2.03","1.98","13.98K","0.00%"
"12/30/2020","2.01","2.04","2.04","1.98","1.38K","-0.50%"
"12/29/2020","2.02","2.02","2.02","1.98","22.53K","1.00%"
"12/28/2020","2.00","2.04","2.05","1.98","56.14K","-2.44%"
"12/25/2020","2.05","2.10","2.10","2.04","26.37K","-0.97%"
"12/24/2020","2.07","2.05","2.10","1.99","85.76K","2.48%"
"12/23/2020","2.02","2.05","2.05","1.99","32.12K","1.00%"
"12/22/2020","2.00","2.01","2.06","2.00","15.84K","-2.91%"
"12/21/2020","2.06","2.07","2.09","2.01","11.63K","-0.48%"
"12/18/2020","2.07","2.07","2.07","2.01","16.84K","0.00%"
"12/17/2020","2.07","2.03","2.09","2.01","11.64K","-0.96%"
"12/16/2020","2.09","2.10","2.12","2.05","16.07K","0.00%"
"12/15/2020","2.09","2.00","2.09","2.00","45.40K","4.50%"
"12/14/2020","2.00","1.98","2.00","1.94","6.84K","3.09%"
"12/11/2020","1.94","1.94","1.97","1.93","9.06K","-1.52%"
"12/10/2020","1.97","2.02","2.04","1.95","43.32K","0.51%"
"12/09/2020","1.96","1.87","1.96","1.83","50.65K","5.95%"
"12/08/2020","1.85","1.88","1.88","1.83","24.35K","0.00%"
"12/07/2020","1.85","1.88","1.88","1.83","46.73K","-1.07%"
"12/04/2020","1.87","1.83","1.94","1.78","124.05K","-0.53%"
"12/03/2020","1.88","1.99","1.99","1.88","114.62K","-5.53%"
"12/02/2020","1.99","2.02","2.02","1.96","23.91K","-0.50%"
"12/01/2020","2.00","2.01","2.04","1.97","15.51K","-0.99%"
"11/30/2020","2.02","2.00","2.06","2.00","24.35K","-0.49%"
"11/27/2020","2.03","2.08","2.12","2.02","30.85K","-3.33%"
"11/26/2020","2.10","2.10","2.16","2.06","24.09K","0.00%"
"11/25/2020","2.10","2.15","2.18","2.10","51.43K","-1.41%"
"11/24/2020","2.13","2.14","2.17","2.09","26.37K","0.00%"
"11/23/2020","2.13","2.11","2.17","2.11","18.26K","-1.84%"
"11/20/2020","2.17","2.18","2.18","2.12","39.32K","0.93%"
"11/19/2020","2.15","2.13","2.22","2.09","106.11K","0.94%"
"11/18/2020","2.13","2.17","2.17","2.11","26.86K","0.00%"
"11/17/2020","2.13","2.19","2.19","2.13","88.85K","-1.84%"
"11/16/2020","2.17","2.09","2.18","2.09","19.20K","1.88%"
"11/13/2020","2.13","2.13","2.19","2.08","21.94K","1.43%"
"11/12/2020","2.10","1.96","2.14","1.94","68.76K","2.44%"
"11/11/2020","2.05","2.09","2.09","2.04","14.44K","0.49%"
"11/10/2020","2.04","2.04","2.09","2.03","28.94K","-0.97%"
"11/09/2020","2.06","2.04","2.10","2.03","25.56K","-1.90%"
"11/06/2020","2.10","2.13","2.13","2.07","10.48K","-0.94%"
"11/05/2020","2.12","2.14","2.15","2.10","10.38K","-0.93%"
"11/04/2020","2.14","2.06","2.17","2.06","18.97K","0.94%"
"11/03/2020","2.12","2.08","2.12","2.05","20.94K","3.41%"
"11/02/2020","2.05","2.09","2.12","2.03","13.69K","0.99%"
"10/30/2020","2.03","2.09","2.09","2.03","21.52K","-1.93%"
"10/28/2020","2.07","2.15","2.15","1.99","73.42K","-1.43%"
"10/27/2020","2.10","2.16","2.16","2.10","76.17K","-3.67%"
"10/26/2020","2.18","2.28","2.28","2.18","13.56K","-3.11%"
"10/23/2020","2.25","2.26","2.28","2.23","8.00K","0.00%"
"10/22/2020","2.25","2.16","2.28","2.10","126.77K","1.81%"
"10/21/2020","2.21","2.21","2.28","2.21","135.71K","-8.30%"
"10/19/2020","2.41","2.29","2.41","2.25","102.06K","5.70%"
"10/16/2020","2.28","2.23","2.29","2.21","71.08K","3.17%"
"10/14/2020","2.21","2.19","2.22","2.17","51.33K","1.38%"
"10/13/2020","2.18","2.18","2.18","2.15","28.65K","0.46%"
"10/12/2020","2.17","2.19","2.19","2.12","8.76K","1.40%"
"10/09/2020","2.14","2.14","2.18","2.10","8.71K","0.47%"
"10/08/2020","2.13","2.07","2.14","2.07","19.78K","0.00%"
"10/07/2020","2.13","2.23","2.23","2.13","83.58K","-3.18%"
"10/06/2020","2.20","2.14","2.22","2.14","125.64K","3.29%"
"10/05/2020","2.13","2.05","2.13","2.05","91.02K","5.97%"
"10/02/2020","2.01","1.98","2.01","1.87","105.12K","1.52%"
"10/01/2020","1.98","2.04","2.05","1.98","20.48K","-3.41%"
"09/30/2020","2.05","2.05","2.07","2.01","20.43K","-0.97%"
"09/29/2020","2.07","2.08","2.08","2.04","21.38K","-0.48%"
"09/28/2020","2.08","2.06","2.09","2.00","39.96K","2.46%"
"09/25/2020","2.03","2.00","2.07","1.99","58.48K","1.50%"
"09/24/2020","2.00","1.96","2.00","1.95","23.20K","0.50%"
"09/23/2020","1.99","1.99","1.99","1.94","50.39K","0.00%"
"09/22/2020","1.99","1.97","2.00","1.96","7.52K","-1.00%"
"09/21/2020","2.01","1.99","2.04","1.94","49.38K","2.55%"
