Date,Price,Open,High,Low,Vol.,Change %,Return
2022-07-04,8.0,8.0,8.0,8.0,10.0,0.0,0.0
2022-07-06,8.0,8.0,8.0,8.0,190.0,0.0,0.0
2022-07-07,8.0,8.0,8.0,8.0,80.0,0.0,0.0
2022-07-08,7.9,7.9,7.9,7.9,390.0,-1.25,-1.2499999999999956
2022-07-11,7.8,7.81,7.81,7.8,2210.0,-1.27,-1.2658227848101333
2022-07-12,7.8,7.85,7.85,7.8,1300.0,0.0,0.0
2022-07-13,7.8,7.85,7.85,7.8,4170.0,0.0,0.0
2022-07-14,7.75,7.8,7.8,7.66,4720.0,-0.64,-0.6410256410256387
2022-07-15,7.59,7.72,7.72,7.59,800.0,-2.06,-2.0645161290322567
2022-07-18,7.7,7.7,7.7,7.7,1550.0,1.45,1.449275362318847
2022-07-19,7.7,7.5,7.7,7.5,7180.0,0.0,0.0
2022-07-20,7.5,7.5,7.85,7.4,14300.0,-2.6,-2.5974025974025983
2022-07-21,7.5,7.79,7.79,7.4,2080.0,0.0,0.0
2022-07-26,7.65,7.8,7.8,7.65,430.0,-1.92,-1.9230769230769162
2022-07-27,7.7,7.5,7.7,7.45,50.0,0.65,0.6535947712418277
2022-07-28,7.7,7.68,7.7,7.68,530.0,0.0,0.0
2022-07-29,7.7,7.7,7.7,7.7,750.0,0.0,0.0
2022-08-01,7.8,7.72,7.8,7.72,390.0,1.3,1.298701298701288
2022-08-02,7.8,7.8,7.8,7.8,2370.0,0.0,0.0
2022-08-03,7.85,7.81,7.85,7.81,1380.0,0.64,0.6410256410256387
2022-08-04,8.0,7.85,8.0,7.85,620.0,1.91,1.9108280254777066
2022-08-05,8.16,8.0,8.32,8.0,10990.0,2.0,2.0000000000000018
2022-08-08,8.25,8.48,8.48,8.25,2430.0,1.1,1.1029411764705843
2022-08-09,8.35,8.4,8.4,8.35,500.0,1.21,1.2121212121211977
2022-08-10,8.35,8.35,8.35,8.35,500.0,0.0,0.0
2022-08-11,8.48,8.39,8.48,8.39,1230.0,1.56,1.5568862275449291
2022-08-12,8.4,8.48,8.48,8.4,620.0,-0.94,-0.9433962264150941
2022-08-15,8.4,8.48,8.48,8.4,770.0,0.0,0.0
2022-08-16,8.39,8.4,8.4,8.39,510.0,-0.12,-0.11904761904761862
2022-08-17,8.2,8.37,8.37,8.2,850.0,-2.26,-2.2646007151370884
2022-08-18,8.2,8.2,8.2,8.2,1350.0,0.0,0.0
2022-08-19,8.2,8.2,8.2,8.15,830.0,0.0,0.0
2022-08-22,8.2,8.25,8.3,8.2,1210.0,0.0,0.0
2022-08-23,8.19,8.2,8.2,8.1,540.0,-0.12,-0.12195121951219523
2022-08-24,8.19,8.19,8.19,8.19,520.0,0.0,0.0
2022-08-25,8.0,8.06,8.06,8.0,740.0,-2.32,-2.3199023199023117
2022-08-26,7.99,8.0,8.0,7.9,430.0,-0.13,-0.12499999999999734
2022-08-30,7.8,8.09,8.09,7.72,17710.0,1.17,1.1673151750972721
2022-08-31,7.76,7.8,7.8,7.76,3730.0,-0.51,-0.512820512820511
2022-09-01,7.76,7.79,7.8,7.75,7240.0,0.0,0.0
2022-09-02,7.68,7.76,7.76,7.68,5370.0,-1.03,-1.0309278350515427
2022-09-05,7.65,7.68,7.78,7.65,45190.0,-0.39,-0.3906249999999889
2022-09-06,7.63,7.75,7.75,7.55,1570.0,-0.26,-0.2614379084967422
2022-09-07,7.68,7.65,7.7,7.6,4100.0,0.66,0.6553079947575258
2022-09-08,7.67,7.61,7.68,7.52,2120.0,-0.13,-0.13020833333332593
2022-09-12,7.3,7.26,7.3,7.14,1630.0,0.55,0.5509641873278293
2022-09-13,7.25,7.19,7.25,7.18,2280.0,-0.68,-0.6849315068493178
2022-09-15,7.02,7.14,7.14,7.0,22190.0,0.29,0.28571428571428914
2022-09-16,7.1,7.1,7.1,6.92,7140.0,1.14,1.139601139601143
2022-09-19,6.94,6.94,7.08,6.94,4970.0,-2.25,-2.2535211267605493
2022-09-20,6.97,6.93,6.97,6.92,510.0,0.43,0.4322766570605152
2022-09-21,6.93,6.97,6.97,6.93,2440.0,-0.57,-0.5738880918220945
2022-09-22,6.88,6.93,6.93,6.8,2800.0,-0.72,-0.721500721500723
2022-09-23,6.92,6.94,6.94,6.8,3300.0,0.58,0.5813953488372103
2022-09-26,6.85,6.92,6.92,6.7,2600.0,-1.01,-1.0115606936416222
2022-09-27,6.75,6.9,6.9,6.59,5830.0,-1.46,-1.4598540145985384
2022-09-28,6.73,6.9,6.9,6.6,6750.0,-0.3,-0.2962962962962945
2022-09-29,6.6,6.7,6.7,6.5,14250.0,-1.93,-1.9316493313521699
2022-09-30,6.5,6.6,6.6,6.3,18610.0,-1.52,-1.5151515151515138
2022-10-03,6.5,6.76,6.76,6.5,1120.0,0.0,0.0
2022-10-04,6.55,6.65,6.65,6.37,4720.0,0.77,0.7692307692307665
2022-10-05,6.6,6.5,6.6,6.37,6500.0,0.76,0.7633587786259444
2022-10-06,6.59,6.63,6.63,6.59,10.0,-0.15,-0.15151515151514694
2022-10-07,6.6,6.59,6.6,6.5,1820.0,0.15,0.15174506828528056
2022-10-10,6.6,6.6,6.6,6.4,1080.0,0.0,0.0
2022-10-12,6.81,6.74,6.81,6.74,5150.0,-0.15,-0.14662756598241566
2022-10-13,6.65,6.75,6.8,6.65,2740.0,-2.35,-2.3494860499265635
2022-10-14,6.81,6.81,6.81,6.81,200.0,2.41,2.406015037593967
2022-10-17,6.79,6.79,6.8,6.79,2000.0,-0.29,-0.2936857562408135
2022-10-18,6.7,6.72,6.72,6.59,2750.0,-1.33,-1.3254786450662692
2022-10-19,6.7,6.7,6.7,6.56,410.0,0.0,0.0
2022-10-20,6.58,6.7,6.7,6.58,430.0,-1.79,-1.7910447761193993
2022-10-21,6.6,6.69,6.69,6.55,3430.0,0.3,0.3039513677811412
2022-10-24,6.6,6.5,6.6,6.5,630.0,0.0,0.0
2022-10-25,6.59,6.59,6.59,6.59,530.0,-0.15,-0.15151515151514694
2022-10-26,6.6,6.6,6.6,6.5,220.0,0.15,0.15174506828528056
2022-10-27,6.6,6.6,6.6,6.6,50.0,0.0,0.0
2022-10-28,6.5,6.5,6.5,6.5,300.0,-1.52,-1.5151515151515138
2022-10-31,6.59,6.37,6.59,6.37,330.0,1.38,1.3846153846153841
2022-11-01,6.5,6.5,6.5,6.35,2630.0,-1.37,-1.365705614567525
2022-11-02,6.5,6.49,6.5,6.49,1010.0,0.0,0.0
2022-11-04,6.3,6.29,6.3,6.29,1400.0,0.16,0.15898251192367763
2022-11-07,6.45,6.42,6.45,6.42,230.0,2.38,2.3809523809523947
2022-11-08,6.4,6.43,6.43,6.4,750.0,-0.78,-0.7751937984496138
2022-11-09,6.4,6.28,6.4,6.2,1490.0,0.0,0.0
2022-11-10,6.4,6.28,6.4,6.28,370.0,0.0,0.0
2022-11-11,6.39,6.31,6.39,6.3,1110.0,-0.16,-0.15625000000001332
2022-11-15,6.39,6.2,6.39,6.2,0.0,0.0,0.0
2022-11-16,6.2,6.2,6.2,6.1,870.0,-2.97,-2.9733959311423974
2022-11-17,6.2,6.2,6.2,6.2,2470.0,0.0,0.0
2022-11-22,6.15,6.2,6.2,6.15,300.0,2.5,2.5000000000000133
2022-11-23,6.2,6.15,6.2,6.15,3220.0,0.81,0.8130081300812941
2022-11-24,6.2,6.2,6.2,6.15,5050.0,0.0,0.0
2022-11-28,6.65,6.59,6.95,6.59,21850.0,1.22,1.21765601217656
2022-11-29,6.52,6.65,6.65,6.41,8189.999999999999,-1.95,-1.9548872180451204
2022-11-30,6.65,6.65,6.65,6.65,0.0,1.99,1.9938650306748684
2022-12-02,6.49,6.65,6.65,6.4,880.0,-2.41,-2.4060150375939893
2022-12-05,6.64,6.65,6.65,6.5,310.0,2.31,2.311248073959926
2022-12-08,6.57,6.57,6.57,6.57,0.0,1.08,1.0769230769230864
2022-12-12,6.3,6.3,6.3,6.3,1850.0,0.0,0.0
2022-12-14,6.3,6.48,6.49,6.3,720.0,-2.93,-2.927580893682591
2022-12-15,6.48,6.4,6.48,6.3,730.0,2.86,2.857142857142869
2022-12-16,6.3,6.36,6.38,6.3,2060.0,-2.78,-2.77777777777779
2022-12-19,6.22,6.4,6.4,6.2,5840.0,-1.27,-1.2698412698412764
2022-12-20,6.4,6.34,6.4,6.21,770.0,2.89,2.893890675241173
2022-12-22,6.25,6.25,6.25,6.25,790.0,0.81,0.8064516129032251
2022-12-23,6.25,6.25,6.25,6.25,400.0,0.0,0.0
2022-12-26,6.25,6.25,6.25,6.25,10.0,0.0,0.0
2022-12-27,6.25,6.1,6.25,6.1,1100.0,0.0,0.0
2022-12-28,6.16,6.25,6.25,6.16,580.0,-1.44,-1.4399999999999968
2022-12-29,6.25,6.16,6.25,6.16,40.0,1.46,1.4610389610389518
2022-12-30,6.16,6.17,6.17,6.0,37200.0,-1.44,-1.4399999999999968
2023-01-03,6.34,6.13,6.34,6.0,12820.0,-0.16,-0.15748031496062298
2023-01-05,6.0,6.15,6.15,6.0,3790.0,-0.83,-0.8264462809917328
2023-01-06,5.99,6.0,6.0,5.99,8750.0,-0.17,-0.1666666666666594
2023-01-09,5.99,6.0,6.0,5.99,1730.0,0.0,0.0
2023-01-10,5.92,5.95,5.96,5.73,8660.0,-1.17,-1.16861435726211
2023-01-11,5.8,5.8,5.8,5.76,2890.0,-2.03,-2.0270270270270285
2023-01-17,6.1,6.1,6.1,6.0,1310.0,0.0,0.0
2023-01-18,6.02,6.05,6.1,6.02,1600.0,-1.31,-1.3114754098360715
2023-01-19,6.0,6.1,6.2,6.0,1120.0,-0.33,-0.33222591362125353
2023-01-23,6.09,6.1,6.1,5.99,2900.0,-1.62,-1.6155088852988775
2023-01-24,6.0,5.9,6.0,5.9,380.0,-1.48,-1.4778325123152691
2023-01-25,6.0,5.9,6.0,5.9,1010.0,0.0,0.0
2023-01-26,5.86,5.9,5.9,5.85,1980.0,-2.33,-2.3333333333333317
2023-01-27,5.9,5.85,5.9,5.8,8360.0,0.68,0.6825938566553003
2023-01-30,5.98,5.85,5.98,5.81,880.0,1.36,1.3559322033898313
2023-01-31,5.81,5.98,5.98,5.81,2400.0,-2.84,-2.842809364548504
2023-02-01,5.98,5.85,5.99,5.8,2980.0,2.93,2.925989672977636
2023-02-08,6.44,6.35,6.45,6.33,17590.0,2.38,2.384737678855342
2023-02-09,6.48,6.44,6.48,6.44,280.0,0.62,0.6211180124223503
2023-02-10,6.48,6.4,6.48,6.4,1430.0,0.0,0.0
2023-02-13,6.48,6.48,6.48,6.47,790.0,0.0,0.0
2023-02-14,6.42,6.43,6.48,6.4,400.0,-0.93,-0.92592592592593
2023-02-15,6.48,6.41,6.48,6.41,50.0,0.93,0.9345794392523477
2023-02-16,6.5,6.4,6.55,6.4,4100.0,0.31,0.30864197530864335
2023-02-17,6.5,6.5,6.6,6.5,2730.0,0.0,0.0
2023-02-20,6.59,6.5,6.6,6.5,280.0,1.38,1.3846153846153841
2023-02-21,6.69,6.59,6.7,6.59,2040.0,1.52,1.5174506828528056
2023-02-22,6.51,6.7,6.74,6.5,2220.0,-2.69,-2.6905829596412634
2023-02-23,6.6,6.7,6.7,6.5,6010.0,1.38,1.382488479262678
2023-02-24,6.5,6.5,6.6,6.5,540.0,-1.52,-1.5151515151515138
2023-02-27,6.6,6.5,6.6,6.5,3270.0,1.54,1.538461538461533
2023-02-28,6.69,6.58,6.69,6.26,3220.0,1.36,1.3636363636363669
2023-03-01,6.66,6.35,6.68,6.33,60.0,-0.45,-0.4484304932735439
2023-03-02,6.6,6.66,6.75,6.35,3840.0,-0.9,-0.9009009009009028
2023-03-03,6.42,6.59,6.69,6.42,620.0,-2.73,-2.7272727272727226
2023-03-06,6.6,6.4,6.64,6.4,1050.0,2.8,2.8037383177569986
2023-03-08,6.5,6.4,6.5,6.37,3110.0,1.56,1.5625
2023-03-09,6.45,6.37,6.45,6.37,10.0,-0.77,-0.7692307692307665
2023-03-10,6.44,6.37,6.45,6.37,590.0,-0.16,-0.15503875968991832
2023-03-13,6.37,6.4,6.4,6.37,530.0,-1.09,-1.0869565217391353
2023-03-14,6.4,6.4,6.4,6.3,530.0,0.47,0.47095761381477086
2023-03-15,6.4,6.3,6.4,6.3,30.0,0.0,0.0
2023-03-16,6.4,6.4,6.4,6.4,10.0,0.0,0.0
2023-03-24,6.7,6.67,6.7,6.66,590.0,0.6,0.6006006006006093
2023-03-27,6.68,6.66,6.73,6.66,630.0,-0.3,-0.29850746268657025
2023-03-28,6.6,6.6,6.6,6.6,0.0,-1.2,-1.19760479041916
2023-03-29,6.6,6.51,6.6,6.51,20.0,0.0,0.0
2023-03-30,6.5,6.51,6.6,6.5,1790.0,-1.52,-1.5151515151515138
2023-03-31,6.6,6.69,6.69,6.6,1010.0,1.54,1.538461538461533
2023-04-03,6.6,6.72,6.72,6.6,250.0,0.0,0.0
2023-04-04,6.7,6.6,6.8,6.6,9110.0,1.52,1.5151515151515138
2023-04-05,6.79,6.7,6.79,6.7,80.0,1.34,1.3432835820895495
2023-04-06,6.7,6.7,6.7,6.7,60.0,-1.33,-1.3254786450662692
2023-04-07,6.6,6.69,6.69,6.5,29880.0,-1.49,-1.4925373134328401
2023-04-10,6.6,6.5,6.6,6.47,1360.0,0.0,0.0
2023-04-11,6.5,6.5,6.6,6.5,4760.0,-1.52,-1.5151515151515138
2023-04-12,6.6,6.5,6.6,6.5,1250.0,1.54,1.538461538461533
2023-04-13,6.6,6.6,6.6,6.47,1140.0,0.0,0.0
2023-04-14,6.59,6.47,6.6,6.4,2350.0,-0.15,-0.15151515151514694
2023-04-17,6.7,6.69,6.7,6.59,40.0,1.67,1.6691957511380862
2023-04-18,6.78,6.59,6.78,6.59,610.0,1.19,1.1940298507462588
2023-04-19,6.7,6.46,6.7,6.46,20.0,-1.18,-1.179941002949858
2023-04-25,7.15,7.19,7.39,7.15,4100.0,-0.42,-0.41782729805013297
2023-04-27,7.0,6.9,7.0,6.8,8000.0,1.45,1.4492753623188248
2023-05-02,6.9,6.9,6.9,6.9,200.0,-1.43,-1.4285714285714235
2023-05-03,6.85,6.9,6.9,6.77,4010.0,-0.72,-0.7246376811594346
2023-05-04,6.71,6.85,6.85,6.7,5120.0,-2.04,-2.0437956204379493
2023-05-05,6.86,6.86,6.86,6.86,10.0,2.24,2.2354694485842153
2023-05-08,6.75,6.75,6.75,6.75,300.0,-1.6,-1.6034985422740622
2023-05-09,6.68,6.75,6.75,6.6,3990.0,-1.04,-1.0370370370370363
2023-05-10,6.69,6.69,6.69,6.6,180.0,0.15,0.14970059880241582
2023-05-12,6.89,6.82,6.95,6.82,2970.0,-0.86,-0.8633093525179936
2023-05-15,6.89,6.89,6.89,6.89,100.0,0.0,0.0
2023-05-19,6.0,6.0,6.0,5.88,11580.0,0.0,0.0
2023-05-22,5.99,5.88,5.99,5.88,4860.0,-0.17,-0.1666666666666594
2023-05-24,6.25,6.11,6.27,6.1,1710.0,0.81,0.8064516129032251
2023-05-25,6.26,6.26,6.27,6.2,1660.0,0.16,0.16000000000000458
2023-05-26,6.21,6.2,6.3,6.2,13850.0,-0.8,-0.7987220447284282
2023-05-29,6.3,6.3,6.3,6.21,830.0,1.45,1.449275362318847
2023-05-30,6.4,6.36,6.59,6.35,17290.0,1.59,1.5873015873016039
2023-05-31,6.4,6.4,6.4,6.4,290.0,0.0,0.0
2023-06-01,6.5,6.5,6.55,6.4,2240.0,1.56,1.5625
2023-06-02,6.4,6.4,6.4,6.3,3780.0,-1.54,-1.538461538461533
2023-06-05,6.55,6.4,6.55,6.4,4570.0,2.34,2.34375
2023-06-06,6.53,6.3,6.53,6.3,350.0,-0.31,-0.3053435114503733
2023-06-07,6.5,6.53,6.53,6.5,30.0,-0.46,-0.45941807044410643
2023-06-08,6.5,6.5,6.5,6.5,140.0,0.0,0.0
2023-06-09,6.4,6.26,6.4,6.26,500.0,-1.54,-1.538461538461533
2023-06-12,6.49,6.4,6.49,6.4,500.0,1.41,1.4062499999999867
2023-06-13,6.48,6.48,6.48,6.3,9610.0,-0.15,-0.15408320493065508
2023-06-14,6.48,6.4,6.48,6.4,80.0,0.0,0.0
2023-06-15,6.46,6.4,6.46,6.37,1500.0,-0.31,-0.30864197530865445
2023-06-16,6.49,6.49,6.49,6.49,610.0,0.46,0.4643962848297267
2023-06-19,6.49,6.49,6.49,6.49,520.0,0.0,0.0
2023-06-20,6.49,6.48,6.49,6.48,1010.0,0.0,0.0
2023-06-22,6.13,6.13,6.13,5.95,10960.0,0.0,0.0
2023-06-23,6.3,6.3,6.3,6.3,0.0,2.77,2.7732463295269127
2023-06-26,6.29,6.0,6.36,6.0,1110.0,-0.16,-0.15873015873015817
2023-06-27,6.28,6.29,6.29,6.0,13020.0,-0.16,-0.15898251192368873
2023-07-06,6.28,6.1,6.28,6.1,1190.0,-0.16,-0.15898251192368873
2023-07-07,6.2,6.27,6.27,6.2,260.0,-1.27,-1.273885350318471
2023-07-10,6.2,6.1,6.2,6.1,470.0,0.0,0.0
2023-07-12,6.14,6.0,6.14,6.0,480.0,2.33,2.3333333333333206
2023-07-14,6.14,6.13,6.14,6.13,7100.0,0.0,0.0
2023-07-20,6.13,6.15,6.15,6.13,690.0,-0.16,-0.16286644951140072
2023-07-21,6.2,6.13,6.25,6.13,1150.0,1.14,1.1419249592169667
2023-07-24,6.25,6.25,6.25,6.25,20.0,0.81,0.8064516129032251
2023-07-26,6.15,6.25,6.25,6.15,80.0,-1.6,-1.5999999999999903
2023-07-27,6.24,6.15,6.24,6.1,130.0,1.46,1.4634146341463428
2023-07-28,6.24,6.23,6.24,6.23,230.0,0.0,0.0
2023-07-31,6.2,6.01,6.2,6.01,250.0,-0.64,-0.6410256410256387
2023-08-01,6.19,6.19,6.19,6.19,90.0,-0.16,-0.1612903225806428
2023-08-02,6.19,6.18,6.19,6.05,1090.0,0.0,0.0
2023-08-03,6.19,6.19,6.19,6.19,3680.0,0.0,0.0
2023-08-07,6.15,6.15,6.15,6.15,20.0,-0.65,-0.646203554119551
2023-08-08,6.15,6.15,6.15,6.15,50.0,0.0,0.0
2023-08-09,6.15,6.15,6.15,6.15,50.0,0.0,0.0
2023-08-11,6.15,6.15,6.15,6.1,120.0,0.0,0.0
2023-08-15,6.14,6.03,6.14,6.0,1400.0,-0.16,-0.1626016260162677
2023-08-16,6.1,6.1,6.1,6.1,80.0,-0.65,-0.6514657980456029
2023-08-17,6.13,6.01,6.15,5.95,480.0,0.49,0.4918032786885185
2023-08-18,6.12,6.12,6.12,6.12,10.0,-0.16,-0.16313213703099683
2023-08-22,6.12,6.12,6.12,6.12,40.0,0.0,0.0
2023-08-23,6.0,6.0,6.0,6.0,320.0,-1.96,-1.9607843137254943
2023-08-24,5.96,6.0,6.0,5.96,180.0,-0.67,-0.666666666666671
2023-08-25,5.95,5.96,6.0,5.95,320.0,-0.17,-0.1677852348993203
2023-08-28,6.0,5.95,6.0,5.92,200.0,0.84,0.8403361344537785
2023-08-29,6.0,6.0,6.0,6.0,60.0,0.0,0.0
2023-08-30,6.12,6.0,6.12,6.0,200.0,2.0,2.0000000000000018
2023-08-31,6.0,6.1,6.1,6.0,80.0,-1.96,-1.9607843137254943
2023-09-01,5.91,6.0,6.0,5.91,150.0,-1.5,-1.5000000000000013
2023-09-04,6.0,5.91,6.0,5.91,220.0,1.52,1.522842639593902
2023-09-05,6.0,5.9,6.0,5.9,50.0,0.0,0.0
2023-09-06,6.0,6.0,6.0,5.91,9440.0,0.0,0.0
2023-09-07,6.0,6.0,6.1,6.0,1110.0,0.0,0.0
2023-09-08,6.0,6.0,6.0,6.0,10.0,0.0,0.0
2023-09-11,5.88,6.0,6.0,5.8,720.0,-2.0,-2.0000000000000018
2023-09-13,5.4,5.75,5.75,5.37,90.0,-2.35,-2.3508137432188048
2023-09-18,5.54,5.68,5.68,5.54,2900.0,-2.81,-2.8070175438596467
2023-09-19,5.67,5.68,5.68,5.67,10.0,2.35,2.3465703971119023
2023-09-20,5.65,5.55,5.65,5.51,2710.0,-0.35,-0.3527336860670083
