Date,Price,Open,High,Low,Vol.,Change %,Return
2022-03-17,8.13,8.13,8.13,8.12,1420.0,0.0,0.0
2022-03-18,8.09,8.1,8.1,8.05,1310.0,-0.49,-0.49200492004921603
2022-03-21,8.14,8.1,8.14,8.04,2660.0,0.62,0.6180469715698411
2022-03-22,8.14,8.1,8.14,8.04,1500.0,0.0,0.0
2022-03-23,8.14,8.09,8.14,8.09,120.0,0.0,0.0
2022-03-24,8.3,8.09,8.3,8.09,6970.0,1.97,1.9656019656019597
2022-03-25,8.32,8.14,8.32,8.14,2270.0,0.24,0.24096385542167198
2022-03-28,8.3,8.15,8.3,8.15,800.0,-0.24,-0.24038461538461453
2022-03-29,8.3,8.16,8.3,8.16,1160.0,0.0,0.0
2022-03-30,8.29,8.15,8.29,8.15,800.0,-0.12,-0.1204819277108582
2022-03-31,8.29,8.29,8.29,8.29,50.0,0.0,0.0
2022-04-01,8.29,8.16,8.29,8.16,1050.0,0.0,0.0
2022-04-04,8.2,8.29,8.29,8.2,2970.0,-1.09,-1.0856453558504175
2022-04-05,8.2,8.21,8.25,8.2,6410.0,0.0,0.0
2022-04-06,8.2,8.28,8.28,8.16,2420.0,0.0,0.0
2022-04-07,8.27,8.2,8.28,8.2,2060.0,0.85,0.8536585365853666
2022-04-08,8.28,8.28,8.29,8.2,7280.0,0.12,0.12091898428052694
2022-04-11,8.29,8.29,8.29,8.29,0.0,0.12,0.12077294685990392
2022-04-12,8.28,8.28,8.29,8.2,620.0,-0.12,-0.12062726176115257
2022-04-13,8.1,8.2,8.28,8.1,1560.0,-2.17,-2.1739130434782594
2022-04-15,8.28,8.28,8.28,8.22,7850.0,-0.12,-0.12062726176115257
2022-04-18,8.15,8.27,8.27,8.15,4080.0,-1.57,-1.5700483091787287
2022-04-19,8.19,8.2,8.2,8.1,2730.0,0.49,0.4907975460122671
2022-04-20,8.19,8.2,8.2,8.16,4130.0,0.0,0.0
2022-04-21,8.27,8.27,8.27,8.16,690.0,0.98,0.9768009768009733
2022-04-22,8.27,8.2,8.27,8.16,270.0,0.0,0.0
2022-04-25,8.25,8.06,8.27,8.06,3570.0,-0.24,-0.24183796856105388
2022-04-27,8.39,8.39,8.53,8.39,4570.0,-1.76,-1.7564402810304247
2022-04-28,8.3,8.49,8.49,8.3,1960.0,-1.07,-1.0727056019070313
2022-04-29,8.46,8.3,8.46,8.3,5530.0,1.93,1.9277108433734869
2022-05-04,8.53,8.53,8.53,8.53,10.0,0.83,0.8274231678486732
2022-05-05,8.4,8.5,8.5,8.33,490.0,-1.52,-1.5240328253223745
2022-05-06,8.39,8.4,8.4,8.33,230.0,-0.12,-0.11904761904761862
2022-05-09,8.37,8.39,8.39,8.15,950.0,-0.24,-0.23837902264601807
2022-05-11,8.3,8.37,8.37,8.21,50.0,-0.84,-0.8363201911588791
2022-05-12,8.29,8.2,8.29,8.11,5110.0,-0.12,-0.1204819277108582
2022-05-13,8.29,8.37,8.37,8.16,850.0,0.0,0.0
2022-05-16,8.2,8.3,8.3,8.18,1090.0,-1.09,-1.0856453558504175
2022-05-17,8.29,8.2,8.3,8.15,3060.0,1.1,1.097560975609757
2022-05-18,8.24,8.2,8.29,8.12,7000.0,-0.6,-0.603136308805774
2022-05-19,8.28,8.25,8.29,8.24,13350.0,0.49,0.4854368932038833
2022-05-20,8.29,8.29,8.29,8.28,1920.0,0.12,0.12077294685990392
2022-05-23,8.3,8.28,8.39,8.27,3760.0,0.12,0.12062726176118588
2022-05-25,7.99,8.2,8.2,7.9,3860.0,0.25,0.25094102885823144
2022-05-26,8.0,8.1,8.1,7.93,4360.0,0.13,0.12515644555695093
2022-05-27,7.99,8.09,8.09,7.94,3990.0,-0.13,-0.12499999999999734
2022-05-30,7.87,7.99,8.05,7.86,6840.0,-1.5,-1.5018773466833557
2022-05-31,7.99,7.96,7.99,7.81,5220.0,1.52,1.5247776365946653
2022-06-01,7.98,7.99,8.03,7.93,4930.0,-0.13,-0.12515644555693983
2022-06-02,7.96,7.98,7.98,7.92,2320.0,-0.25,-0.25062656641604564
2022-06-03,7.96,7.98,7.98,7.85,4510.0,0.0,0.0
2022-06-06,7.98,7.96,7.98,7.96,1750.0,0.25,0.2512562814070307
2022-06-07,7.96,7.85,7.96,7.8,2720.0,-0.25,-0.25062656641604564
2022-06-08,7.9,7.96,7.96,7.8,11050.0,-0.75,-0.7537688442211032
2022-06-09,7.85,7.9,7.9,7.8,6330.0,-0.63,-0.6329113924050778
2022-06-10,7.75,7.83,7.83,7.75,3000.0,-1.27,-1.273885350318471
2022-06-13,7.8,7.85,7.9,7.75,1330.0,0.65,0.6451612903225712
2022-06-14,7.79,7.85,7.85,7.7,3280.0,-0.13,-0.12820512820512775
2022-06-15,7.7,7.7,7.77,7.7,4150.0,-1.16,-1.1553273427471145
2022-06-16,7.74,7.75,7.75,7.65,830.0,0.52,0.5194805194805197
2022-06-17,7.74,7.74,7.77,7.7,5170.0,0.0,0.0
2022-06-20,7.8,7.9,7.9,7.7,4260.0,0.78,0.7751937984496138
2022-06-21,7.8,7.89,7.89,7.8,250.0,0.0,0.0
2022-06-22,7.66,7.8,7.8,7.66,370.0,-1.79,-1.7948717948717885
2022-06-23,7.79,7.8,7.8,7.66,970.0,1.7,1.6971279373368064
2022-06-24,7.74,7.79,7.79,7.74,240.0,-0.64,-0.6418485237483895
2022-06-27,7.79,7.8,7.8,7.66,6690.0,0.65,0.6459948320413522
2022-06-28,7.7,7.66,7.7,7.65,1600.0,-1.16,-1.1553273427471145
2022-06-29,7.75,7.75,7.75,7.75,140.0,0.65,0.6493506493506551
2022-06-30,7.7,7.7,7.74,7.7,270.0,-0.65,-0.6451612903225823
2022-07-01,7.65,7.7,7.77,7.65,2460.0,-0.65,-0.649350649350644
2022-07-04,7.8,7.65,7.8,7.5,1970.0,1.96,1.9607843137254832
2022-07-05,7.8,7.52,7.8,7.52,500.0,0.0,0.0
2022-07-06,7.7,7.62,7.7,7.62,190.0,-1.28,-1.2820512820512775
2022-07-07,7.7,7.7,7.7,7.7,10.0,0.0,0.0
2022-07-08,7.77,7.65,7.77,7.61,570.0,0.91,0.9090909090909038
2022-07-11,7.76,7.68,7.76,7.68,1050.0,-0.13,-0.12870012870012104
2022-07-12,7.72,7.75,7.75,7.61,7020.0,-0.52,-0.5154639175257714
2022-07-13,7.6,7.61,7.66,7.57,3080.0,-1.55,-1.5544041450777257
2022-07-14,7.7,7.6,7.74,7.59,5620.0,1.32,1.3157894736842257
2022-07-15,7.7,7.7,7.7,7.7,560.0,0.0,0.0
2022-07-18,7.65,7.57,7.7,7.51,280.0,-0.65,-0.649350649350644
2022-07-19,7.5,7.51,7.51,7.42,16970.0,-1.96,-1.9607843137254943
2022-07-20,7.45,7.5,7.5,7.4,7860.0,-0.67,-0.6666666666666599
2022-07-21,7.3,7.4,7.4,7.3,5250.0,-2.01,-2.0134228187919545
2022-07-26,7.44,7.4,7.45,7.38,1120.0,-1.46,-1.4569536423840956
2022-07-27,7.36,7.31,7.38,7.31,1660.0,-1.08,-1.0752688172043001
2022-07-28,7.5,7.37,7.5,7.37,7080.0,1.9,1.9021739130434812
2022-07-29,7.5,7.5,7.55,7.45,1900.0,0.0,0.0
2022-08-01,7.6,7.5,7.6,7.5,1970.0,1.33,1.3333333333333197
2022-08-02,7.7,7.6,7.7,7.56,1330.0,1.32,1.3157894736842257
2022-08-04,8.15,8.0,8.2,8.0,9270.0,1.87,1.8750000000000044
2022-08-05,8.15,7.91,8.15,7.91,5900.0,0.0,0.0
2022-08-08,8.0,7.92,8.13,7.92,520.0,-1.84,-1.8404907975460127
2022-08-09,7.9,7.95,8.1,7.9,2009.9999999999998,-1.25,-1.2499999999999956
2022-08-10,7.98,8.0,8.0,7.98,1500.0,1.01,1.0126582278481067
2022-08-11,7.99,7.99,7.99,7.99,2500.0,0.13,0.12531328320801727
2022-08-15,8.04,7.71,8.05,7.7,4620.0,0.63,0.6257822277847103
2022-08-16,7.99,7.99,7.99,7.99,180.0,-0.62,-0.6218905472636704
2022-08-17,7.95,7.95,7.95,7.95,130.0,-0.5,-0.5006257822277815
2022-08-18,7.99,7.95,7.99,7.94,1650.0,0.5,0.5031446540880502
2022-08-19,7.98,7.85,7.98,7.85,60.0,-0.13,-0.12515644555693983
2022-08-22,7.98,7.85,7.98,7.85,280.0,0.0,0.0
2022-08-23,7.94,7.81,7.94,7.81,210.0,-0.5,-0.5012531328320802
2022-08-24,7.9,7.94,7.98,7.9,2210.0,-0.5,-0.5037783375314908
2022-08-25,7.88,7.97,7.97,7.83,10.0,-0.25,-0.25316455696202667
2022-08-26,7.86,7.88,7.88,7.86,11660.0,-0.25,-0.25380710659898
2022-08-29,7.93,7.88,7.95,7.88,6130.0,0.89,0.8905852417302684
2022-08-30,7.93,7.93,7.93,7.93,1140.0,0.0,0.0
2022-08-31,7.9,7.93,7.93,7.9,1360.0,-0.38,-0.3783102143757766
2022-09-01,8.01,7.93,8.2,7.9,24380.0,1.39,1.3924050632911245
2022-09-02,8.0,8.01,8.01,7.92,540.0,-0.12,-0.12484394506866447
2022-09-05,8.0,8.0,8.0,8.0,120.0,0.0,0.0
2022-09-06,7.89,7.9,7.9,7.8,2280.0,-1.38,-1.375000000000004
2022-09-07,7.89,7.8,7.89,7.76,2210.0,0.0,0.0
2022-09-08,7.95,7.88,7.95,7.88,3000.0,0.76,0.7604562737642651
2022-09-09,7.9,7.8,7.9,7.8,590.0,-0.63,-0.6289308176100628
2022-09-13,7.51,7.4,7.51,7.08,42900.0,1.08,1.076716016150736
2022-09-16,7.31,7.5,7.54,7.31,3630.0,-0.14,-0.1366120218579292
2022-09-19,7.23,7.48,7.48,7.23,8330.0,-1.09,-1.09439124487003
2022-09-21,7.35,7.35,7.35,7.3,2780.0,-0.54,-0.5412719891745632
2022-09-22,7.45,7.35,7.45,7.31,14820.0,1.36,1.3605442176870763
2022-09-23,7.55,7.45,7.64,7.45,12440.0,1.34,1.342281879194629
2022-09-28,7.6,7.77,7.77,7.6,1420.0,0.0,0.0
2022-09-29,7.49,7.59,7.65,7.43,2290.0,-1.45,-1.4473684210526194
2022-09-30,7.43,7.55,7.55,7.43,1440.0,-0.8,-0.8010680907877266
2022-10-03,7.47,7.5,7.5,7.47,1110.0,0.54,0.5383580080753791
2022-10-04,7.35,7.47,7.47,7.33,2270.0,-1.61,-1.6064257028112428
2022-10-05,7.3,7.3,7.35,7.3,4680.0,-0.68,-0.6802721088435382
2022-10-06,7.37,7.35,7.45,7.22,2450.0,0.96,0.9589041095890538
2022-10-07,7.3,7.4,7.4,7.3,780.0,-0.95,-0.9497964721845387
2022-10-11,7.37,7.45,7.45,7.37,570.0,-1.07,-1.0738255033557076
2022-10-12,7.31,7.37,7.41,7.31,11690.0,-0.81,-0.8141112618724633
2022-10-13,7.35,7.37,7.37,7.33,380.0,0.55,0.547195622435015
2022-10-14,7.37,7.37,7.37,7.32,60.0,0.27,0.2721088435374108
2022-10-17,7.37,7.35,7.37,7.35,1050.0,0.0,0.0
2022-10-18,7.33,7.33,7.33,7.3,3420.0,-0.54,-0.5427408412483015
2022-10-19,7.35,7.37,7.37,7.22,1100.0,0.27,0.27285129604364133
2022-10-20,7.23,7.37,7.37,7.23,1680.0,-1.63,-1.632653061224476
2022-10-21,7.36,7.23,7.37,7.22,3230.0,1.8,1.7980636237897585
2022-10-24,7.36,7.25,7.36,7.22,380.0,0.0,0.0
2022-10-25,7.3,7.37,7.37,7.01,15780.0,-0.82,-0.815217391304357
2022-10-26,7.37,7.29,7.45,7.29,3110.0,0.96,0.9589041095890538
2022-10-27,7.35,7.45,7.45,7.3,1360.0,-0.27,-0.27137042062416183
2022-10-28,7.35,7.3,7.35,7.3,480.0,0.0,0.0
2022-10-31,7.34,7.35,7.35,7.3,380.0,-0.14,-0.1360544217687054
2022-11-01,7.25,7.3,7.34,7.18,4240.0,-1.23,-1.2261580381471404
2022-11-02,7.25,7.25,7.25,7.1,21680.0,0.0,0.0
2022-11-03,7.2,7.14,7.24,7.13,1740.0,-0.69,-0.6896551724137945
2022-11-04,7.2,7.16,7.2,7.15,1170.0,0.0,0.0
2022-11-09,7.3,7.3,7.3,7.3,0.0,0.69,0.6896551724137945
2022-11-10,7.4,7.4,7.4,7.4,0.0,1.37,1.3698630136986356
2022-11-14,7.25,7.3,7.3,7.22,580.0,-2.03,-2.0270270270270285
2022-11-15,7.2,7.35,7.35,7.2,930.0,-0.69,-0.6896551724137945
2022-11-16,7.22,7.35,7.35,7.22,80.0,0.28,0.2777777777777768
2022-11-17,7.29,7.25,7.3,7.25,580.0,0.97,0.969529085872578
2022-11-18,7.29,7.3,7.3,7.18,620.0,0.0,0.0
2022-11-21,7.18,7.3,7.3,7.18,3140.0,-1.51,-1.5089163237311465
2022-11-22,7.18,7.18,7.18,7.08,39960.0,0.0,0.0
2022-11-23,7.27,7.17,7.29,7.17,1800.0,1.25,1.253481894150421
2022-11-24,7.2,7.26,7.27,7.13,940.0,-0.96,-0.9628610729023324
2022-11-25,7.2,7.11,7.2,7.1,4010.0,0.0,0.0
2022-11-28,7.2,7.1,7.2,7.1,2270.0,0.0,0.0
2022-11-29,7.18,7.1,7.18,7.1,850.0,-0.28,-0.2777777777777879
2022-11-30,7.16,7.29,7.29,7.16,890.0,-0.28,-0.278551532033422
2022-12-01,7.13,7.29,7.29,7.13,1160.0,-0.42,-0.41899441340782495
2022-12-02,7.23,7.12,7.23,7.1,500.0,1.4,1.4025245441795287
2022-12-05,7.21,7.21,7.22,7.19,620.0,-0.28,-0.2766251728907432
2022-12-06,7.2,7.29,7.29,7.2,960.0,-0.14,-0.1386962552011095
2022-12-07,7.2,7.27,7.27,7.2,1000.0,0.0,0.0
2022-12-08,7.2,7.2,7.2,7.16,500.0,0.0,0.0
2022-12-09,7.2,7.15,7.2,7.15,980.0,0.0,0.0
2022-12-12,7.22,7.17,7.22,7.16,2550.0,0.28,0.2777777777777768
2022-12-13,7.18,7.22,7.22,7.18,580.0,-0.55,-0.5540166204986208
2022-12-14,7.15,7.18,7.21,7.15,130.0,-0.42,-0.41782729805013297
2022-12-15,7.21,7.22,7.22,7.15,110.0,0.84,0.8391608391608241
2022-12-16,7.19,7.19,7.19,7.15,1840.0,-0.28,-0.2773925104022079
2022-12-19,7.2,7.15,7.2,7.15,200.0,0.14,0.13908205841446364
2022-12-20,7.07,7.15,7.2,7.07,1590.0,-1.81,-1.8055555555555491
2022-12-21,7.0,7.1,7.1,7.0,6820.0,-0.99,-0.990099009900991
2022-12-22,7.0,7.2,7.2,7.0,120.0,0.0,0.0
2022-12-23,7.0,7.2,7.2,6.85,11830.0,0.0,0.0
2022-12-26,7.0,7.0,7.0,6.95,650.0,0.0,0.0
2022-12-27,7.09,7.09,7.09,6.9,1430.0,1.29,1.28571428571429
2022-12-30,7.68,7.6,7.7,7.59,31410.0,-1.41,-1.412066752246477
2023-01-03,7.2,7.3,7.3,7.15,1240.0,-1.37,-1.3698630136986245
2023-01-04,7.1,7.15,7.15,7.01,3960.0,-1.39,-1.388888888888895
2023-01-05,7.09,7.12,7.12,7.0,180.0,-0.14,-0.14084507042253502
2023-01-06,7.09,7.0,7.09,7.0,2390.0,0.0,0.0
2023-01-09,6.98,7.0,7.0,6.95,3060.0,-1.55,-1.5514809590973067
2023-01-10,6.95,6.94,6.98,6.94,5690.0,-0.43,-0.42979942693409656
2023-01-11,6.96,6.98,7.0,6.96,1450.0,0.14,0.14388489208632116
2023-01-12,6.98,6.94,7.0,6.92,17550.0,0.29,0.287356321839094
2023-01-13,7.11,6.95,7.11,6.9,5160.0,1.86,1.8624641833810962
2023-01-16,7.09,6.9,7.09,6.9,24300.0,-0.28,-0.2812939521800395
2023-01-17,7.09,7.1,7.15,7.01,3080.0,0.0,0.0
2023-01-18,7.15,6.95,7.19,6.95,2770.0,0.85,0.8462623413258097
2023-01-19,7.15,7.14,7.15,7.01,1460.0,0.0,0.0
2023-01-20,7.14,7.14,7.14,7.05,1810.0,-0.14,-0.13986013986014845
2023-01-24,7.28,7.29,7.29,7.17,2370.0,-0.14,-0.137174211248281
2023-01-25,7.28,7.27,7.29,7.27,2280.0,0.0,0.0
2023-01-26,7.3,7.2,7.32,7.2,3780.0,0.27,0.27472527472527375
2023-01-27,7.33,7.21,7.33,7.21,2500.0,0.41,0.4109589041095818
2023-01-30,7.25,7.25,7.3,7.25,100.0,-1.09,-1.0914051841746208
2023-01-31,7.2,7.21,7.21,7.12,5180.0,-0.69,-0.6896551724137945
2023-02-01,7.2,7.25,7.25,7.2,6620.0,0.0,0.0
2023-02-02,7.14,7.14,7.14,7.13,2720.0,-0.83,-0.8333333333333415
2023-02-03,7.14,7.12,7.14,7.12,2390.0,0.0,0.0
2023-02-06,7.14,7.14,7.14,7.1,2720.0,0.0,0.0
2023-02-07,7.24,7.14,7.24,7.12,5780.0,1.4,1.400560224089653
2023-02-08,7.25,7.25,7.35,7.25,2430.0,0.14,0.13812154696133394
2023-02-09,7.25,7.2,7.34,7.2,2320.0,0.0,0.0
2023-02-10,7.29,7.34,7.34,7.25,16149.999999999998,0.55,0.5517241379310311
2023-02-13,7.24,7.34,7.34,7.24,3010.0,-0.69,-0.6858710562414272
2023-02-14,7.25,7.25,7.25,7.25,3490.0,0.14,0.13812154696133394
2023-02-15,7.28,7.28,7.28,7.28,0.0,0.41,0.41379310344829
2023-02-16,7.28,7.22,7.28,7.2,1720.0,0.0,0.0
2023-02-17,7.27,7.2,7.27,7.2,950.0,-0.14,-0.13736263736264798
2023-02-20,7.28,7.27,7.28,7.27,560.0,0.14,0.13755158184320937
2023-02-21,7.22,7.28,7.28,7.22,5710.0,-0.82,-0.8241758241758323
2023-02-22,7.2,7.22,7.22,7.14,6000.0,-0.28,-0.27700831024930483
2023-02-23,7.13,7.2,7.2,7.1,53150.0,-0.97,-0.9722222222222299
2023-02-24,7.14,7.19,7.19,7.14,500.0,0.14,0.14025245441795509
2023-02-27,7.14,7.13,7.14,7.12,500.0,0.0,0.0
2023-02-28,7.18,7.12,7.18,7.11,980.0,0.56,0.5602240896358524
2023-03-01,7.18,7.19,7.19,7.18,0.0,0.0,0.0
2023-03-02,7.18,7.18,7.18,7.18,280.0,0.0,0.0
2023-03-03,7.18,7.15,7.18,7.14,980.0,0.0,0.0
2023-03-06,7.16,7.14,7.17,7.14,530.0,-0.28,-0.278551532033422
2023-03-07,7.12,7.14,7.14,7.12,780.0,-0.56,-0.5586592178770999
2023-03-08,7.16,7.16,7.16,7.12,520.0,0.56,0.561797752808979
2023-03-09,7.15,7.12,7.15,7.11,16219.999999999998,-0.14,-0.13966480446927498
2023-03-10,7.14,7.16,7.16,7.11,2400.0,-0.14,-0.13986013986014845
2023-03-13,7.2,7.2,7.2,7.11,90.0,0.84,0.8403361344537785
2023-03-15,7.2,7.12,7.2,7.12,310.0,0.0,0.0
2023-03-16,7.2,7.12,7.2,7.12,1440.0,0.0,0.0
2023-03-17,7.19,7.2,7.2,7.1,590.0,-0.14,-0.1388888888888884
2023-03-21,7.15,7.08,7.18,7.08,310.0,-0.56,-0.5563282336578546
2023-03-22,7.08,7.08,7.17,7.07,3860.0,-0.98,-0.9790209790209836
2023-03-23,7.12,7.08,7.12,7.07,470.0,0.56,0.5649717514124353
2023-03-24,7.08,7.07,7.09,7.07,4810.0,-0.56,-0.5617977528089901
2023-03-27,7.15,7.08,7.15,7.08,30.0,0.99,0.9887005649717562
2023-03-28,7.15,7.09,7.15,7.09,1510.0,0.0,0.0
2023-03-29,7.14,7.14,7.15,7.08,2680.0,-0.14,-0.13986013986014845
2023-03-30,7.18,7.14,7.18,7.14,1400.0,0.56,0.5602240896358524
2023-03-31,7.16,7.15,7.16,7.15,220.0,-0.28,-0.278551532033422
2023-04-03,7.16,7.15,7.16,7.11,5640.0,0.0,0.0
2023-04-04,7.09,7.08,7.16,7.05,1580.0,-0.98,-0.9776536312849249
2023-04-05,7.09,7.1,7.1,7.05,6270.0,0.0,0.0
2023-04-06,7.06,7.05,7.06,7.0,1310.0,-0.42,-0.42313117066290484
2023-04-07,7.05,7.01,7.06,7.0,2660.0,-0.14,-0.14164305949008194
2023-04-10,7.03,7.12,7.12,6.9,950.0,-0.28,-0.28368794326240065
2023-04-11,7.03,7.05,7.05,7.02,1060.0,0.0,0.0
2023-04-12,7.0,7.03,7.1,7.0,3300.0,-0.43,-0.42674253200569723
2023-04-13,7.0,7.1,7.1,7.0,440.0,0.0,0.0
2023-04-14,7.05,7.0,7.1,6.91,4900.0,0.71,0.7142857142857117
2023-04-18,7.3,7.3,7.44,7.27,7090.0,0.0,0.0
2023-04-19,7.29,7.3,7.3,7.25,1960.0,-0.14,-0.1369863013698569
2023-04-20,7.27,7.3,7.3,7.1,2830.0,-0.27,-0.2743484224965731
2023-04-24,7.24,7.24,7.24,7.24,10.0,-0.41,-0.4126547455295615
2023-04-25,7.2,7.19,7.2,7.1,1420.0,-0.55,-0.5524861878453025
2023-04-26,7.15,7.1,7.19,7.05,1350.0,-0.69,-0.694444444444442
2023-04-27,7.15,7.1,7.15,7.05,600.0,0.0,0.0
2023-04-28,7.15,7.06,7.15,7.06,4180.0,0.0,0.0
2023-05-02,7.2,7.12,7.23,7.06,3150.0,0.7,0.6993006993006867
2023-05-03,7.2,7.12,7.2,7.1,1740.0,0.0,0.0
2023-05-04,7.23,7.23,7.23,7.2,620.0,0.42,0.4166666666666652
2023-05-05,7.12,7.1,7.22,7.1,27750.0,-1.52,-1.5214384508990375
2023-05-08,7.24,7.28,7.28,7.24,50.0,1.69,1.6853932584269593
2023-05-09,7.2,7.2,7.2,7.16,7260.0,-0.55,-0.5524861878453025
2023-05-10,7.2,7.15,7.2,7.15,2340.0,0.0,0.0
2023-05-11,7.2,7.16,7.2,7.15,3220.0,0.0,0.0
2023-05-12,7.24,7.15,7.24,7.15,5250.0,0.56,0.5555555555555536
2023-05-15,7.24,7.17,7.24,7.17,200.0,0.0,0.0
2023-05-16,7.2,7.17,7.24,7.17,1460.0,-0.55,-0.5524861878453025
2023-05-17,7.23,7.2,7.24,7.2,5110.0,0.42,0.4166666666666652
2023-05-18,7.28,7.22,7.28,7.2,2850.0,0.69,0.6915629322268302
2023-05-19,7.38,7.25,7.38,7.25,2870.0,1.37,1.3736263736263687
2023-05-22,7.35,7.38,7.39,7.24,680.0,-0.41,-0.40650406504065817
2023-05-23,7.4,7.4,7.4,7.4,60.0,0.68,0.6802721088435382
2023-05-24,7.39,7.35,7.4,7.25,2700.0,-0.14,-0.13513513513514486
2023-05-25,7.44,7.4,7.45,7.35,4140.0,0.68,0.6765899864682012
2023-05-26,7.34,7.4,7.4,7.25,7860.0,-1.34,-1.3440860215053863
2023-05-29,7.22,7.25,7.34,7.22,1350.0,-1.63,-1.6348773841961872
2023-05-30,7.22,7.3,7.35,7.22,15350.0,0.0,0.0
2023-05-31,7.2,7.3,7.3,7.12,5060.0,-0.28,-0.27700831024930483
2023-06-01,7.2,7.19,7.2,7.12,2150.0,0.0,0.0
2023-06-02,7.3,7.25,7.3,7.16,3330.0,1.39,1.388888888888884
2023-06-05,7.15,7.27,7.27,7.15,810.0,-2.05,-2.0547945205479423
2023-06-06,7.25,7.17,7.25,7.17,2000.0,1.4,1.3986013986013957
2023-06-07,7.19,7.2,7.2,7.19,2370.0,-0.83,-0.8275862068965467
2023-06-12,6.86,6.86,7.0,6.86,10670.0,-1.29,-1.2949640287769792
2023-06-13,6.95,6.87,6.95,6.85,6070.0,1.31,1.3119533527696792
2023-06-14,6.95,6.95,7.01,6.84,7930.0,0.0,0.0
2023-06-15,6.95,6.85,6.95,6.81,12380.0,0.0,0.0
2023-06-16,6.94,6.83,6.95,6.83,250.0,-0.14,-0.14388489208633226
2023-06-19,6.9,6.93,6.95,6.86,7000.0,-0.58,-0.5763688760806907
2023-06-20,6.88,6.94,6.95,6.86,1650.0,-0.29,-0.28985507246377384
2023-06-21,6.85,6.95,6.95,6.83,4470.0,-0.44,-0.43604651162790775
2023-06-22,6.9,6.95,7.0,6.82,13040.0,0.73,0.7299270072992803
2023-06-23,6.96,7.0,7.0,6.95,1460.0,0.87,0.8695652173912993
2023-06-26,7.0,7.0,7.0,6.95,950.0,0.57,0.5747126436781658
2023-06-27,7.1,7.0,7.16,7.0,2930.0,1.43,1.4285714285714235
2023-06-30,7.16,7.15,7.16,7.05,4059.9999999999995,0.85,0.8450704225352101
2023-07-03,7.15,7.2,7.21,7.05,6970.0,-0.14,-0.13966480446927498
2023-07-04,7.1,7.25,7.25,7.0,840.0,-0.7,-0.6993006993007089
2023-07-05,6.95,7.12,7.12,6.9,2060.0,-2.11,-2.1126760563380254
2023-07-06,7.08,7.2,7.2,6.95,140.0,1.87,1.8705035971223083
2023-07-10,6.87,7.0,7.0,6.85,3480.0,-0.43,-0.43478260869566077
2023-07-11,6.87,7.0,7.0,6.86,1140.0,0.0,0.0
2023-07-12,6.85,6.87,6.87,6.85,5550.0,-0.29,-0.29112081513829047
2023-07-13,6.86,7.0,7.0,6.86,740.0,0.15,0.14598540145986938
2023-07-14,6.86,6.86,6.86,6.85,570.0,0.0,0.0
2023-07-17,6.8,6.85,6.86,6.8,3210.0,-0.87,-0.8746355685131268
2023-07-18,6.8,6.8,6.8,6.8,80.0,0.0,0.0
2023-07-21,7.0,7.0,7.0,7.0,1900.0,0.0,0.0
2023-07-24,7.0,7.1,7.1,7.0,170.0,0.0,0.0
2023-07-26,6.86,7.0,7.1,6.86,3870.0,-2.0,-1.9999999999999907
2023-07-28,6.95,6.95,6.95,6.8,1220.0,-0.71,-0.7142857142857117
2023-07-31,6.9,6.9,6.94,6.8,480.0,-0.72,-0.7194244604316502
2023-08-01,6.9,6.95,6.95,6.8,260.0,0.0,0.0
2023-08-02,6.94,6.8,6.94,6.8,4070.0000000000005,0.58,0.5797101449275477
2023-08-03,6.95,6.95,6.95,6.9,6870.0,0.14,0.14409221902016434
2023-08-04,6.94,6.9,6.95,6.9,4750.0,-0.14,-0.14388489208633226
2023-08-07,6.93,6.9,6.93,6.9,3650.0,-0.14,-0.14409221902018654
2023-08-08,6.89,6.94,6.94,6.89,2080.0,-0.58,-0.5772005772005762
2023-08-10,6.88,6.81,6.88,6.8,2770.0,-0.15,-0.14513788098693414
2023-08-11,6.8,6.93,6.93,6.78,3030.0,-1.16,-1.1627906976744207
2023-08-14,6.8,6.8,6.8,6.8,10.0,0.0,0.0
2023-08-15,6.79,6.8,6.8,6.76,880.0,-0.15,-0.14705882352941124
2023-08-16,6.65,6.79,6.79,6.6,1170.0,-2.06,-2.0618556701030855
2023-08-17,6.65,6.65,6.65,6.62,4040.0,0.0,0.0
2023-08-18,6.76,6.65,6.76,6.6,1890.0,1.65,1.6541353383458635
2023-08-21,6.8,6.8,6.8,6.76,1410.0,0.59,0.591715976331364
2023-08-22,6.9,6.76,6.97,6.76,5390.0,1.47,1.4705882352941346
2023-08-23,6.76,6.99,6.99,6.76,6920.0,-2.03,-2.0289855072463836
2023-08-25,6.9,6.86,6.9,6.86,1760.0,0.0,0.0
2023-08-28,6.98,6.98,6.98,6.98,70.0,1.16,1.1594202898550732
2023-08-29,6.9,6.98,6.98,6.9,100.0,-1.15,-1.1461318051575908
2023-08-30,6.9,6.9,6.9,6.9,20.0,0.0,0.0
2023-08-31,6.9,6.95,6.95,6.9,210.0,0.0,0.0
2023-09-01,6.9,6.9,6.9,6.9,50.0,0.0,0.0
2023-09-04,6.88,6.88,6.88,6.88,40.0,-0.29,-0.28985507246377384
2023-09-05,6.8,6.88,6.88,6.8,360.0,-1.16,-1.1627906976744207
2023-09-06,6.79,6.88,6.88,6.79,380.0,-0.15,-0.14705882352941124
2023-09-07,6.79,6.79,6.79,6.7,500.0,0.0,0.0
