Date,Price,Open,High,Low,Vol.,Change %,Return
2021-07-15,1.39,1.39,1.39,1.39,3170.0,0.0,0.0
2021-07-16,1.39,1.39,1.39,1.39,4050.0,0.0,0.0
2021-07-19,1.4,1.4,1.4,1.4,0.0,0.72,0.7194244604316502
2021-07-22,1.37,1.37,1.37,1.37,1000.0,-2.14,-2.142857142857124
2021-07-23,1.4,1.4,1.4,1.4,4800.0,2.19,2.1897810218977964
2021-07-26,1.4,1.4,1.4,1.4,1920.0,0.0,0.0
2021-07-27,1.41,1.41,1.41,1.41,0.0,0.71,0.7142857142857117
2021-07-28,1.41,1.41,1.41,1.41,0.0,0.0,0.0
2021-07-29,1.41,1.41,1.41,1.41,0.0,0.0,0.0
2021-07-30,1.41,1.41,1.41,1.41,30.0,0.0,0.0
2021-08-02,1.4,1.4,1.4,1.4,1000.0,-0.71,-0.7092198581560294
2021-08-03,1.41,1.41,1.41,1.41,0.0,0.71,0.7142857142857117
2021-08-04,1.41,1.41,1.41,1.41,70.0,0.0,0.0
2021-08-05,1.43,1.43,1.43,1.43,0.0,1.42,1.4184397163120588
2021-08-06,1.4,1.4,1.4,1.4,1000.0,-2.1,-2.0979020979021046
2021-08-09,1.43,1.43,1.43,1.43,0.0,2.14,2.1428571428571352
2021-08-11,1.43,1.43,1.43,1.43,220.0,0.0,0.0
2021-08-12,1.41,1.41,1.41,1.41,920.0,-1.4,-1.3986013986013957
2021-08-16,1.43,1.43,1.43,1.43,0.0,1.42,1.4184397163120588
2021-08-17,1.41,1.41,1.41,1.41,5060.0,-1.4,-1.3986013986013957
2021-08-18,1.41,1.41,1.41,1.41,150.0,0.0,0.0
2021-08-19,1.41,1.41,1.41,1.41,1500.0,0.0,0.0
2021-08-20,1.41,1.41,1.41,1.41,1850.0,0.0,0.0
2021-08-23,1.4,1.4,1.4,1.4,630.0,-0.71,-0.7092198581560294
2021-08-24,1.4,1.4,1.4,1.4,390.0,0.0,0.0
2021-08-25,1.4,1.4,1.4,1.4,4450.0,0.0,0.0
2021-08-26,1.44,1.44,1.44,1.44,0.0,2.86,2.857142857142869
2021-08-27,1.4,1.4,1.4,1.4,8020.0,-2.78,-2.777777777777779
2021-09-16,1.42,1.42,1.42,1.42,50.0,-2.07,-2.0689655172413834
2021-09-27,1.3,1.3,1.3,1.3,130.0,0.0,0.0
2021-09-28,1.27,1.27,1.27,1.27,1330.0,-2.31,-2.3076923076923106
2021-09-29,1.27,1.27,1.27,1.27,10.0,0.0,0.0
2021-09-30,1.3,1.3,1.3,1.3,100.0,2.36,2.3622047244094446
2021-10-08,1.4,1.4,1.4,1.4,10.0,-0.71,-0.7092198581560294
2021-10-19,1.33,1.33,1.33,1.33,130.0,0.0,0.0
2021-10-20,1.33,1.33,1.33,1.33,850.0,0.0,0.0
2021-10-21,1.33,1.33,1.33,1.33,10.0,0.0,0.0
2021-10-26,1.32,1.32,1.32,1.32,3900.0,-0.75,-0.7518796992481258
2021-10-27,1.32,1.32,1.32,1.32,400.0,0.0,0.0
2021-10-28,1.31,1.31,1.31,1.31,220.0,-0.76,-0.7575757575757569
2021-11-12,1.3,1.3,1.3,1.3,2490.0,-2.26,-2.2556390977443663
2021-11-24,1.32,1.32,1.32,1.32,400.0,-1.49,-1.4925373134328401
2021-11-26,1.32,1.32,1.32,1.32,17280.0,0.0,0.0
2021-11-30,1.35,1.35,1.35,1.35,110.0,2.27,2.2727272727272707
2021-12-08,1.33,1.33,1.33,1.33,5730.0,-1.48,-1.4814814814814836
2021-12-09,1.33,1.33,1.33,1.33,8880.0,0.0,0.0
2021-12-13,1.3,1.3,1.3,1.3,40.0,-2.26,-2.2556390977443663
2021-12-16,1.33,1.33,1.33,1.33,0.0,2.31,2.3076923076922995
2021-12-22,1.3,1.3,1.3,1.3,10.0,1.56,1.5625
2021-12-23,1.28,1.28,1.28,1.28,990.0,-1.54,-1.538461538461544
2021-12-28,1.29,1.29,1.29,1.29,5580.0,0.78,0.78125
2021-12-29,1.29,1.29,1.29,1.29,8950.0,0.0,0.0
2021-12-30,1.3,1.3,1.3,1.3,10940.0,0.78,0.7751937984496138
2021-12-31,1.3,1.3,1.3,1.3,11190.0,0.0,0.0
2022-01-05,1.36,1.36,1.36,1.36,4710.0,0.0,0.0
2022-01-07,1.36,1.36,1.36,1.36,90.0,0.0,0.0
2022-01-10,1.4,1.35,1.4,1.35,1180.0,2.94,2.941176470588225
2022-01-14,1.36,1.32,1.36,1.32,5800.0,-2.86,-2.857142857142847
2022-01-18,1.35,1.35,1.35,1.35,500.0,-0.74,-0.7352941176470562
2022-01-20,1.4,1.4,1.4,1.4,4000.0,0.0,0.0
2022-01-26,1.36,1.34,1.36,1.34,4670.0,0.74,0.7407407407407307
2022-01-27,1.4,1.4,1.4,1.4,120.0,2.94,2.941176470588225
