Date,Price,Open,High,Low,Vol.,Change %,Return
2021-05-07,1.49,1.49,1.49,1.49,1280.0,-2.1,-2.1024967148488893
2021-05-10,1.522,1.522,1.522,1.522,0.0,2.15,2.147651006711415
2021-05-11,1.522,1.522,1.522,1.522,60.0,0.0,0.0
2021-05-20,1.522,1.522,1.522,1.522,990.0,0.0,0.0
2021-05-21,1.522,1.522,1.522,1.522,130.0,0.0,0.0
2021-05-24,1.444,1.483,1.483,1.444,5420.0,-5.12,-5.124835742444156
2021-05-25,1.483,1.483,1.483,1.483,90.0,2.7,2.70083102493075
2021-05-26,1.483,1.483,1.483,1.483,260.0,0.0,0.0
2021-05-27,1.483,1.483,1.483,1.483,60.0,0.0,0.0
2021-05-28,1.483,1.483,1.483,1.483,10.0,0.0,0.0
2021-05-31,1.451,1.451,1.483,1.451,2470.0,-2.16,-2.157788267026295
2021-06-01,1.483,1.483,1.483,1.483,260.0,2.21,2.2053756030324
2021-06-04,1.483,1.483,1.483,1.483,130.0,0.0,0.0
2021-06-07,1.483,1.483,1.483,1.483,60.0,0.0,0.0
2021-06-10,1.475,1.467,1.475,1.467,1490.0,-0.54,-0.539447066756571
2021-06-14,1.475,1.475,1.475,1.475,410.0,0.0,0.0
2021-06-15,1.475,1.475,1.475,1.475,640.0,0.0,0.0
2021-06-16,1.475,1.475,1.475,1.444,1300.0,0.0,0.0
2021-06-21,1.475,1.475,1.475,1.475,80.0,0.0,0.0
2021-06-22,1.475,1.475,1.475,1.475,210.0,0.0,0.0
2021-06-24,1.444,1.444,1.444,1.444,2950.0,-2.1,-2.1016949152542486
2021-06-25,1.475,1.475,1.475,1.475,60.0,2.15,2.14681440443214
2021-06-28,1.475,1.475,1.475,1.475,260.0,0.0,0.0
2021-06-29,1.467,1.467,1.467,1.467,220.0,-0.54,-0.5423728813559348
2021-06-30,1.389,1.467,1.467,1.389,850.0,-5.32,-5.316973415132931
2021-07-01,1.389,1.389,1.389,1.389,510.0,0.0,0.0
2021-07-02,1.428,1.428,1.428,1.428,380.0,2.81,2.807775377969768
2021-07-05,1.467,1.467,1.467,1.467,30.0,2.73,2.7310924369748024
2021-07-06,1.467,1.467,1.467,1.467,90.0,0.0,0.0
2021-07-08,1.405,1.405,1.405,1.405,1790.0,-4.23,-4.2263122017723305
2021-07-09,1.405,1.405,1.405,1.405,2560.0,0.0,0.0
2021-07-12,1.405,1.405,1.405,1.405,250.0,0.0,0.0
2021-07-14,1.405,1.405,1.405,1.405,130.0,0.0,0.0
2021-07-16,1.405,1.405,1.405,1.405,2560.0,0.0,0.0
2021-07-19,1.442,1.442,1.442,1.442,110.0,2.63,2.633451957295363
2021-07-23,1.475,1.475,1.475,1.475,120.0,2.29,2.288488210818307
2021-07-26,1.475,1.475,1.475,1.475,1200.0,0.0,0.0
2021-07-27,1.475,1.475,1.475,1.475,530.0,0.0,0.0
2021-07-29,1.467,1.467,1.467,1.467,180.0,-0.54,-0.5423728813559348
2021-07-30,1.467,1.467,1.467,1.467,180.0,0.0,0.0
2021-08-03,1.467,1.467,1.467,1.467,20.0,0.0,0.0
2021-08-17,1.35,1.35,1.35,1.35,0.0,0.0,0.0
2021-08-19,1.383,1.383,1.383,1.383,270.0,2.44,2.444444444444449
2021-08-20,1.35,1.35,1.35,1.35,3940.0,-2.39,-2.386117136659427
2021-08-23,1.317,1.317,1.317,1.317,160.0,-2.44,-2.44444444444446
2021-08-27,1.25,1.25,1.25,1.25,6120.0,-5.09,-5.087319665907364
2021-09-03,1.25,1.25,1.25,1.25,1200.0,0.0,0.0
2021-09-07,1.3,1.3,1.3,1.3,1320.0,4.0,4.0000000000000036
2021-09-08,1.3,1.3,1.3,1.3,180.0,0.0,0.0
2021-09-09,1.333,1.333,1.333,1.333,50.0,2.54,2.538461538461534
2021-09-14,1.333,1.333,1.333,1.333,50.0,0.0,0.0
2021-09-15,1.333,1.333,1.333,1.333,630.0,0.0,0.0
2021-09-20,1.333,1.333,1.333,1.333,600.0,0.0,0.0
2021-09-21,1.333,1.333,1.333,1.333,30.0,0.0,0.0
2021-09-27,1.442,1.442,1.442,1.442,1990.0,-0.55,-0.5517241379310311
2021-09-28,1.425,1.425,1.425,1.425,230.0,-1.18,-1.1789181692094197
2021-09-30,1.367,1.367,1.367,1.367,10.0,-4.07,-4.070175438596491
2021-10-05,1.425,1.425,1.425,1.425,120.0,4.24,4.242867593269928
2021-10-06,1.425,1.425,1.425,1.425,90.0,0.0,0.0
2021-10-08,1.425,1.425,1.425,1.425,2750.0,0.0,0.0
2021-10-11,1.425,1.425,1.425,1.425,380.0,0.0,0.0
2021-10-14,1.425,1.425,1.425,1.425,110.0,0.0,0.0
2021-10-19,1.425,1.425,1.425,1.425,1240.0,0.0,0.0
2021-10-20,1.425,1.425,1.425,1.425,40.0,0.0,0.0
2021-10-22,1.367,1.367,1.367,1.367,1250.0,-4.07,-4.070175438596491
2021-10-25,1.308,1.308,1.308,1.308,5250.0,-4.32,-4.316020482809069
2021-10-26,1.3,1.3,1.3,1.3,2800.0,-0.61,-0.6116207951070374
2021-10-27,1.3,1.3,1.3,1.3,240.0,0.0,0.0
2021-11-01,1.3,1.3,1.3,1.3,130.0,0.0,0.0
2021-11-02,1.333,1.333,1.333,1.333,790.0,2.54,2.538461538461534
2021-11-03,1.325,1.325,1.325,1.325,140.0,-0.6,-0.6001500375093727
2021-11-04,1.325,1.325,1.325,1.325,60.0,0.0,0.0
2021-11-05,1.3,1.3,1.3,1.3,20.0,-1.89,-1.8867924528301772
2021-11-08,1.3,1.3,1.3,1.3,1740.0,0.0,0.0
2021-11-10,1.3,1.3,1.3,1.3,1200.0,0.0,0.0
2021-11-11,1.267,1.267,1.267,1.267,100.0,-2.54,-2.538461538461545
2021-11-12,1.25,1.25,1.25,1.25,3270.0,-1.34,-1.3417521704814472
2021-11-15,1.25,1.25,1.25,1.25,1540.0,0.0,0.0
2021-11-16,1.217,1.217,1.217,1.217,3350.0,-2.64,-2.639999999999998
2021-11-25,1.317,1.317,1.317,1.317,510.0,0.0,0.0
2021-11-26,1.333,1.333,1.333,1.333,10.0,1.21,1.214882308276377
2021-12-01,1.333,1.333,1.333,1.333,750.0,0.0,0.0
2021-12-07,1.325,1.325,1.325,1.325,4200.0,-0.6,-0.6001500375093727
2021-12-09,1.325,1.325,1.325,1.325,240.0,0.0,0.0
2021-12-10,1.325,1.325,1.325,1.325,3600.0,0.0,0.0
2021-12-14,1.317,1.317,1.317,1.317,100.0,-0.6,-0.6037735849056647
2021-12-15,1.267,1.267,1.267,1.267,1440.0,-3.8,-3.796507213363709
2021-12-20,1.267,1.267,1.267,1.267,1440.0,0.0,0.0
2021-12-21,1.3,1.3,1.3,1.3,60.0,2.6,2.60457774269931
2021-12-23,1.325,1.325,1.325,1.325,120.0,1.92,1.9230769230769162
2021-12-24,1.375,1.375,1.375,1.375,1210.0,3.77,3.7735849056603765
2021-12-28,1.375,1.375,1.375,1.375,180.0,0.0,0.0
2021-12-30,1.375,1.375,1.375,1.375,1780.0,0.0,0.0
2021-12-31,1.433,1.433,1.433,1.433,1200.0,4.22,4.218181818181832
2022-01-03,1.4,1.4,1.4,1.4,60.0,-2.3,-2.3028611304954705
2022-01-05,1.4,1.4,1.4,1.4,240.0,0.0,0.0
2022-01-07,1.45,1.45,1.45,1.45,240.0,3.57,3.571428571428581
2022-01-10,1.45,1.45,1.45,1.45,20.0,0.0,0.0
2022-01-11,1.433,1.433,1.433,1.433,20.0,-1.17,-1.172413793103444
2022-01-12,1.408,1.408,1.408,1.408,20.0,-1.74,-1.7445917655268706
2022-01-13,1.442,1.442,1.442,1.442,20.0,2.41,2.4147727272727293
2022-01-17,1.392,1.392,1.392,1.392,10.0,-3.47,-3.4674063800277377
2022-01-18,1.433,1.433,1.433,1.433,120.0,2.95,2.9454022988505857
2022-01-19,1.375,1.375,1.375,1.375,1940.0,-4.05,-4.04745289602233
2022-01-20,1.417,1.417,1.417,1.417,40.0,3.05,3.0545454545454653
2022-01-25,1.333,1.333,1.333,1.333,1160.0,0.0,0.0
2022-01-26,1.317,1.317,1.317,1.317,850.0,-1.2,-1.2003000750187565
2022-01-27,1.317,1.317,1.317,1.317,1370.0,0.0,0.0
2022-01-31,1.367,1.367,1.367,1.367,0.0,3.8,3.796507213363709
2022-02-01,1.325,1.367,1.367,1.325,380.0,-3.07,-3.072421360643751
2022-02-02,1.325,1.325,1.325,1.325,600.0,0.0,0.0
2022-02-03,1.325,1.325,1.325,1.325,19840.0,0.0,0.0
2022-02-04,1.325,1.325,1.325,1.325,1200.0,0.0,0.0
2022-02-08,1.375,1.375,1.375,1.375,60.0,-2.96,-2.9640084685956247
