Date,Price,Open,High,Low,Vol.,Change %,Return
2021-10-04,4.82,4.83,4.83,4.78,230.0,0.82,0.8368200836819994
2021-10-06,4.82,4.82,4.83,4.69,1200.0,0.0,0.0
2021-10-07,4.82,4.53,4.82,4.53,3700.0,0.0,0.0
2021-10-08,4.78,4.77,4.81,4.63,560.0,-0.82,-0.8298755186721962
2021-10-13,4.78,4.77,4.78,4.77,1570.0,0.0,0.0
2021-10-14,4.78,4.7,4.78,4.68,10130.0,0.0,0.0
2021-10-19,4.77,4.78,4.78,4.68,580.0,-0.21,-0.20920502092051096
2021-10-20,4.77,4.77,4.77,4.68,2770.0,0.0,0.0
2021-10-21,4.75,4.76,4.77,4.75,1690.0,-0.41,-0.41928721174003813
2021-10-25,4.75,4.75,4.77,4.75,2730.0,0.0,0.0
2021-10-26,4.75,4.75,4.75,4.75,0.0,0.0,0.0
2021-10-28,4.73,4.73,4.73,4.64,660.0,-0.41,-0.42105263157893313
2021-10-29,4.73,4.64,4.73,4.64,1850.0,0.0,0.0
2021-11-01,4.72,4.73,4.73,4.72,10.0,-0.21,-0.21141649048627142
2021-11-04,4.72,4.55,4.72,4.55,10.0,0.0,0.0
2021-11-10,4.73,4.64,4.73,4.64,30.0,0.21,0.21186440677967155
2021-11-12,4.72,4.55,4.73,4.55,3120.0,-0.21,-0.21141649048627142
2021-11-15,4.68,4.68,4.68,4.68,510.0,-0.84,-0.8474576271186418
2021-11-16,4.73,4.46,4.73,4.46,860.0,1.05,1.0683760683760868
2021-11-17,4.72,4.72,4.73,4.72,11570.0,-0.21,-0.21141649048627142
2021-11-18,4.72,4.64,4.72,4.64,130.0,0.0,0.0
2021-11-19,4.72,4.72,4.72,4.72,0.0,0.0,0.0
2021-11-23,4.71,4.46,4.71,4.46,100.0,-0.21,-0.21186440677966045
2021-11-25,4.72,4.63,4.72,4.63,1020.0,0.21,0.2123142250530785
2021-11-26,4.72,4.68,4.72,4.68,1090.0,0.0,0.0
2021-11-29,4.68,4.68,4.72,4.68,260.0,-0.84,-0.8474576271186418
2021-11-30,4.71,4.72,4.72,4.53,740.0,0.63,0.6410256410256387
2021-12-01,4.7,4.69,4.7,4.69,2060.0,-0.21,-0.2123142250530785
2021-12-03,4.7,4.6,4.7,4.6,14870.0,0.0,0.0
2021-12-06,4.61,4.7,4.7,4.61,150.0,-1.89,-1.9148936170212738
2021-12-07,4.7,4.61,4.7,4.61,530.0,1.92,1.9522776572667988
2021-12-09,4.69,4.69,4.69,4.69,50.0,-0.21,-0.21276595744680327
2021-12-10,4.66,4.68,4.68,4.66,1670.0,-0.63,-0.6396588486140775
2021-12-13,4.68,4.67,4.68,4.57,420.0,0.42,0.42918454935620964
2021-12-14,4.67,4.59,4.67,4.59,660.0,-0.21,-0.21367521367521292
2021-12-15,4.67,4.67,4.67,4.58,5180.0,0.0,0.0
2021-12-16,4.67,4.58,4.67,4.57,7990.0,0.0,0.0
2021-12-20,4.63,4.58,4.63,4.58,2350.0,-0.84,-0.8565310492505307
2021-12-22,4.61,4.61,4.61,4.61,0.0,-0.43,-0.4319654427645703
2021-12-29,4.61,4.6,4.61,4.6,1940.0,0.0,0.0
