Date,Price,Open,High,Low,Vol.,Change %,Return
2021-11-25,2.97,2.97,2.97,2.97,10.0,0.34,0.33783783783785104
2021-12-01,2.96,2.95,2.96,2.95,390.0,1.37,1.3698630136986356
2021-12-06,2.95,2.95,2.95,2.95,100.0,-0.34,-0.33783783783782884
2021-12-07,2.94,2.94,2.94,2.94,20.0,-0.34,-0.3389830508474634
2021-12-29,2.91,2.91,2.91,2.91,1500.0,-0.34,-0.3424657534246478
2022-01-06,2.91,2.91,2.91,2.91,10.0,0.0,0.0
2022-01-17,2.91,2.91,2.91,2.91,210.0,0.0,0.0
2022-01-19,3.08,3.08,3.08,3.08,130.0,1.32,1.3157894736842035
2022-01-25,3.08,3.08,3.08,3.08,360.0,0.0,0.0
2022-01-26,3.08,3.08,3.08,3.08,650.0,0.0,0.0
2022-02-14,3.07,3.07,3.07,3.07,20.0,-0.32,-0.32467532467532756
2022-02-15,3.07,3.07,3.07,3.07,20.0,0.0,0.0
2022-02-23,3.07,3.07,3.07,3.07,20.0,0.0,0.0
2022-02-28,3.07,3.0,3.07,3.0,80.0,0.0,0.0
2022-03-03,2.99,3.08,3.08,3.08,40.0,-0.33,-0.33333333333332993
2022-03-07,3.08,3.08,3.08,3.08,50.0,0.0,0.0
2022-03-16,2.82,2.82,2.82,2.82,30.0,0.0,0.0
2022-03-21,2.82,2.82,2.82,2.82,90.0,0.0,0.0
2022-03-23,2.82,2.82,2.82,2.82,5000.0,0.0,0.0
2022-03-28,2.82,2.82,2.82,2.82,6180.0,0.0,0.0
2022-03-30,2.99,2.99,2.99,2.99,0.0,1.7,1.7006802721088565
2022-04-01,3.12,3.12,3.12,3.12,1500.0,0.0,0.0
2022-04-04,3.12,2.98,3.12,2.98,5000.0,0.0,0.0
2022-04-18,2.98,2.98,2.98,2.98,50.0,0.0,0.0
2022-04-28,3.1,3.1,3.1,3.1,9000.0,0.0,0.0
2022-04-29,3.15,3.1,3.15,3.1,8620.0,1.61,1.6129032258064502
2022-05-04,3.2,3.19,3.2,3.19,21060.0,1.59,1.5873015873016039
2022-05-06,3.3,3.3,3.3,3.3,2750.0,0.0,0.0
2022-05-12,3.6,3.6,3.6,3.6,12910.0,0.56,0.5586592178770999
2022-05-13,3.6,3.6,3.6,3.6,1000.0,0.0,0.0
2022-05-16,3.6,3.6,3.6,3.6,880.0,0.0,0.0
2022-05-17,3.62,3.62,3.62,3.62,530.0,0.56,0.5555555555555536
2022-05-18,3.6,3.6,3.6,3.6,230.0,-0.55,-0.5524861878453025
2022-06-03,3.7,3.7,3.7,3.7,3040.0,0.0,0.0
2022-06-07,3.86,3.86,3.86,3.86,830.0,0.0,0.0
2022-06-08,3.86,3.86,3.86,3.86,910.0,0.0,0.0
2022-06-09,3.81,3.81,3.81,3.81,40.0,-1.3,-1.2953367875647603
2022-06-16,3.33,3.33,3.33,3.33,8380.0,0.0,0.0
2022-06-27,4.3,4.3,4.3,4.3,5940.0,0.0,0.0
2022-06-28,4.3,4.3,4.3,4.3,11910.0,0.0,0.0
2022-06-29,4.36,4.36,4.36,4.36,1700.0,1.4,1.3953488372093092
2022-06-30,4.36,4.36,4.36,4.36,1500.0,0.0,0.0
2022-07-01,4.36,4.36,4.36,4.36,2020.0,0.0,0.0
2022-07-04,4.36,4.36,4.36,4.36,4600.0,0.0,0.0
2022-07-06,4.45,4.45,4.45,4.45,1500.0,0.0,0.0
2022-07-07,4.45,4.45,4.45,4.45,1030.0,0.0,0.0
2022-07-08,4.45,4.45,4.45,4.45,7000.0,0.0,0.0
2022-07-14,4.45,4.45,4.45,4.45,9910.0,0.23,0.22522522522521182
2022-07-18,4.44,4.44,4.44,4.44,5110.0,-0.22,-0.22471910112359383
2022-07-26,4.25,4.3,4.3,4.25,2730.0,0.0,0.0
2022-07-29,4.3,4.3,4.3,4.3,4000.0,1.18,1.17647058823529
2022-08-01,4.3,4.3,4.3,4.3,14010.0,0.0,0.0
2022-08-02,4.3,4.3,4.3,4.3,4000.0,0.0,0.0
2022-08-03,4.3,4.3,4.3,4.3,10.0,0.0,0.0
2022-08-04,4.3,4.3,4.3,4.3,2500.0,0.0,0.0
2022-08-05,4.3,4.3,4.3,4.3,590.0,0.0,0.0
2022-08-08,4.3,4.3,4.3,4.3,2690.0,0.0,0.0
2022-08-11,4.45,4.45,4.45,4.45,1040.0,1.14,1.1363636363636243
2022-08-30,4.58,4.58,4.58,4.58,200.0,-0.43,-0.43478260869563856
2022-09-06,4.45,4.45,4.45,4.45,12470.0,0.23,0.22522522522521182
2022-09-08,4.25,4.25,4.25,4.25,5010.0,0.0,0.0
2022-09-16,4.63,4.63,4.63,4.63,250.0,0.0,0.0
2022-09-26,4.43,4.43,4.43,4.43,230.0,0.91,0.9111617312072884
2022-10-11,4.32,4.32,4.32,4.32,1250.0,0.47,0.46511627906977715
2022-10-12,4.32,4.32,4.32,4.32,500.0,0.0,0.0
2022-10-13,4.32,4.32,4.32,4.32,50.0,0.0,0.0
2022-10-17,4.3,4.3,4.3,4.3,750.0,-0.46,-0.4629629629629761
2022-10-24,4.55,4.55,4.55,4.55,0.0,-0.66,-0.6550218340611424
2022-10-25,4.54,4.54,4.54,4.54,1000.0,-0.22,-0.219780219780219
2022-10-28,4.55,4.55,4.55,4.55,4090.0,0.22,0.22026431718060735
2022-10-31,4.55,4.55,4.55,4.55,4050.0,0.0,0.0
2022-11-09,4.3,4.2,4.3,4.2,5200.0,0.23,0.2331002331002363
2022-11-10,4.3,4.3,4.3,4.3,120.0,0.0,0.0
2022-11-15,4.3,4.3,4.3,4.3,800.0,0.0,0.0
2022-11-24,4.29,4.29,4.29,4.29,0.0,0.0,0.0
2022-12-16,4.4,4.4,4.4,4.4,200.0,-1.57,-1.5659955257270597
2022-12-19,4.4,4.4,4.4,4.4,180.0,0.0,0.0
2022-12-26,4.2,4.2,4.2,4.2,680.0,1.2,1.2048192771084265
2022-12-27,4.2,4.2,4.2,4.2,2220.0,0.0,0.0
2022-12-30,4.4,4.4,4.4,4.4,950.0,0.46,0.4566210045662267
2023-01-02,4.4,4.4,4.4,4.4,60.0,0.0,0.0
2023-01-09,4.4,4.4,4.4,4.4,3790.0,0.0,0.0
2023-01-10,4.4,4.4,4.4,4.4,90.0,0.0,0.0
2023-01-16,4.45,4.45,4.45,4.45,1180.0,1.14,1.1363636363636243
2023-01-24,4.5,4.5,4.5,4.5,10.0,0.0,0.0
2023-01-31,4.5,4.5,4.5,4.5,250.0,0.0,0.0
2023-02-07,4.25,4.25,4.25,4.25,400030.0,0.0,0.0
2023-02-08,4.3,4.3,4.3,4.3,7000.0,1.18,1.17647058823529
2023-02-14,4.5,4.5,4.5,4.5,500.0,1.12,1.1235955056179803
2023-02-27,4.5,4.5,4.5,4.5,5000.0,0.0,0.0
2023-03-01,4.5,4.5,4.5,4.5,1650.0,0.0,0.0
2023-03-09,4.5,4.5,4.5,4.5,340.0,0.0,0.0
2023-03-15,4.5,4.5,4.5,4.5,1860.0,0.0,0.0
2023-03-17,4.5,4.5,4.5,4.5,11080.0,0.0,0.0
2023-03-29,4.5,4.5,4.5,4.5,2000.0,0.0,0.0
2023-04-13,4.59,4.59,4.59,4.59,2050.0,-0.22,-0.21739130434782483
2023-04-14,4.59,4.59,4.59,4.59,870.0,0.0,0.0
2023-04-17,4.59,4.59,4.59,4.59,520.0,0.0,0.0
2023-04-24,4.6,4.6,4.6,4.6,21520.0,0.0,0.0
2023-04-25,4.6,4.6,4.6,4.6,170.0,0.0,0.0
2023-04-27,4.62,4.62,4.62,4.62,450.0,0.43,0.43478260869567187
2023-05-02,4.62,4.62,4.62,4.62,600.0,0.0,0.0
2023-05-03,4.62,4.62,4.62,4.62,400.0,0.0,0.0
2023-05-05,4.68,4.68,4.68,4.68,20.0,1.3,1.298701298701288
2023-05-11,4.81,4.81,4.81,4.81,4720.0,0.42,0.41753653444676075
2023-05-12,4.81,4.81,4.81,4.81,1150.0,0.0,0.0
2023-05-15,4.81,4.81,4.81,4.81,70.0,0.0,0.0
2023-05-16,4.81,4.81,4.81,4.81,1450.0,0.0,0.0
2023-05-18,4.85,4.85,4.85,4.85,1370.0,0.83,0.8316008316008316
2023-05-19,4.9,4.9,4.9,4.9,100.0,1.03,1.030927835051565
2023-05-23,4.9,4.9,4.9,4.9,30.0,0.0,0.0
2023-05-24,4.88,4.9,4.9,4.88,2900.0,-0.41,-0.40816326530612734
2023-05-25,4.88,4.88,4.88,4.88,3580.0,0.0,0.0
2023-05-26,4.88,4.88,4.88,4.88,50.0,0.0,0.0
2023-06-01,4.7,4.7,4.7,4.7,9810.0,0.0,0.0
2023-06-02,4.7,4.7,4.7,4.7,6300.0,0.0,0.0
2023-06-06,4.7,4.7,4.7,4.7,6590.0,0.0,0.0
2023-06-09,4.7,4.7,4.7,4.7,9020.0,0.0,0.0
2023-06-12,4.7,4.7,4.7,4.7,6520.0,0.0,0.0
2023-06-13,4.7,4.7,4.7,4.7,2000.0,0.0,0.0
2023-06-14,4.7,4.7,4.7,4.7,1500.0,0.0,0.0
2023-06-15,4.71,4.71,4.71,4.71,100.0,0.21,0.21276595744681437
2023-06-27,4.85,4.85,4.85,4.85,90.0,-0.82,-0.8179959100204526
2023-07-06,4.9,4.9,4.9,4.9,20000.0,1.03,1.030927835051565
2023-07-07,4.89,4.89,4.89,4.89,50.0,-0.2,-0.20408163265307477
2023-08-22,5.0,5.0,5.0,5.0,20.0,0.0,0.0
2023-08-25,5.0,5.0,5.0,5.0,20.0,0.0,0.0
2023-08-31,5.0,5.0,5.0,5.0,30.0,1.21,1.2145748987854255
2023-09-01,5.0,5.0,5.0,5.0,1820.0,0.0,0.0
2023-09-04,5.0,5.0,5.0,5.0,700.0,0.0,0.0
2023-09-07,4.99,4.99,4.99,4.99,900.0,-0.2,-0.20000000000000018
2023-09-11,5.0,5.0,5.0,5.0,30.0,0.2,0.2004008016031955
2023-09-20,4.99,4.99,4.99,4.99,30.0,-0.2,-0.20000000000000018
