Date,Price,Open,High,Low,Vol.,Change %,Return
2022-05-20,84.0,83.5,84.5,83.0,390.0,0.01,0.011906179307064058
2022-05-23,84.4,83.9,84.4,83.9,790.0,0.48,0.4761904761904745
2022-05-24,84.0,83.95,84.0,83.95,220.0,-0.47,-0.4739336492891044
2022-05-25,83.95,83.95,83.95,83.0,130.0,-0.06,-0.05952380952380931
2022-05-26,83.95,82.2,83.95,82.2,70.0,0.0,0.0
2022-05-27,85.5,83.95,85.5,83.95,890.0,1.85,1.8463371054198818
2022-05-30,86.4,86.0,86.5,86.0,300.0,1.05,1.0526315789473717
2022-05-31,86.4,86.49,86.49,85.5,70.0,0.0,0.0
2022-06-01,86.3,86.25,86.3,85.75,170.0,-0.12,-0.11574074074075513
2022-06-06,83.75,84.7,84.97,83.0,350.0,0.52,0.516082573211718
2022-06-07,83.32,84.98,85.0,83.0,880.0,-0.51,-0.5134328358209039
2022-06-08,83.0,83.75,83.75,83.0,890.0,-0.38,-0.3840614498319628
2022-06-09,83.2,83.75,83.75,82.54,340.0,0.24,0.24096385542169418
2022-06-10,85.18,83.75,85.18,83.75,70.0,2.38,2.3798076923077005
2022-06-13,85.26,85.26,85.27,84.7,60.0,0.09,0.09391876027236012
2022-06-14,84.0,84.0,84.0,83.0,40.0,-1.48,-1.4778325123152802
2022-06-15,84.49,84.97,84.97,83.0,10.0,0.58,0.5833333333333357
2022-06-16,83.01,84.49,84.49,83.0,190.0,-1.75,-1.751686590128998
2022-06-17,84.4,83.01,84.4,83.01,550.0,1.67,1.6744970485483623
2022-06-20,84.0,84.0,84.47,84.0,200.0,-0.47,-0.4739336492891044
2022-06-21,84.3,84.0,84.3,84.0,200.0,0.36,0.3571428571428559
2022-06-22,84.48,83.01,84.48,83.01,520.0,0.21,0.2135231316725994
2022-06-23,84.45,84.48,84.48,83.5,530.0,-0.04,-0.035511363636364646
2022-06-24,84.47,84.45,84.47,84.2,150.0,0.02,0.023682652457068798
2022-06-27,83.47,83.47,83.47,83.47,20.0,-1.18,-1.1838522552385489
2022-06-28,82.4,82.5,82.5,80.85,210.0,-1.28,-1.2818976877920107
2022-06-29,82.4,82.0,82.99,81.0,590.0,0.0,0.0
2022-07-01,81.0,81.0,81.0,81.0,80.0,1.25,1.2499999999999956
